Format Version,1.23,Take Name,Take 2023-06-29 04.57.16 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.57.17.369 PM,Capture Start Frame,4840696,Total Frames in Take,22158,Total Exported Frames,22158,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20711,103.555000,17.385855,907.526855,306.213837,25.235628,251.487427,407.945160,25.934994,570.231445,392.545197,22.027447,819.815857,379.184967
20712,103.560000,17.383156,907.525391,306.213867,25.234480,251.484985,407.942749,25.933887,570.234558,392.547424,22.026737,819.814270,379.183197
20713,103.565000,17.386080,907.526855,306.217224,25.237295,251.483856,407.942810,25.937252,570.232239,392.547882,22.026682,819.814697,379.182129
20714,103.570000,17.383965,907.525208,306.218750,25.235764,251.488678,407.943756,25.933109,570.228455,392.545715,22.025709,819.816101,379.185242
20715,103.575000,17.382572,907.524170,306.215363,25.236115,251.487946,407.948029,25.934187,570.234314,392.543579,22.029453,819.815125,379.185364
20716,103.580000,17.384264,907.530457,306.215912,25.234037,251.486099,407.946960,25.932375,570.230164,392.542236,22.029615,819.817383,379.189117
20717,103.585000,17.384737,907.525574,306.221771,25.236086,251.484665,407.951538,25.933954,570.234070,392.543121,22.031029,819.815491,379.185699
20718,103.590000,17.386309,907.524109,306.220795,25.234655,251.486328,407.943573,25.934498,570.230591,392.545227,22.026226,819.811951,379.181641
20719,103.595000,17.386766,907.527283,306.219116,25.235453,251.486450,407.941864,25.932646,570.229553,392.544067,22.024902,819.814514,379.178650
20720,103.600000,17.386980,907.527344,306.218048,25.234421,251.487427,407.946411,25.935383,570.232056,392.543365,22.029537,819.816467,379.183716
20721,103.605000,17.382437,907.530640,306.212921,25.236286,251.483643,407.945007,25.935690,570.232422,392.543121,22.028149,819.813354,379.184174
20722,103.610000,17.388208,907.526001,306.215332,25.237080,251.487640,407.945312,25.930628,570.229065,392.543396,22.028975,819.816223,379.186462
20723,103.615000,17.390259,907.526672,306.215576,25.237555,251.485947,407.944244,25.927885,570.230774,392.543152,22.027882,819.816650,379.183777
20724,103.620000,17.386400,907.526123,306.218262,25.238480,251.485886,407.939178,25.934383,570.232727,392.537781,22.027065,819.815308,379.181061
20725,103.625000,17.389217,907.527283,306.215729,25.234486,251.488174,407.944977,25.929914,570.230286,392.546539,22.029255,819.816528,379.183350
20726,103.630000,17.383976,907.526855,306.218048,25.237476,251.486038,407.947083,25.932495,570.230957,392.544434,22.031437,819.820068,379.188934
20727,103.635000,17.387524,907.531189,306.216248,25.236555,251.485916,407.948151,25.936579,570.230652,392.543152,22.029942,819.816650,379.181213
20728,103.640000,17.384371,907.526672,306.218475,25.234272,251.489197,407.947510,25.930166,570.233093,392.544342,22.027813,819.815308,379.184753
20729,103.645000,17.385706,907.526428,306.213806,25.235008,251.486481,407.946350,25.937572,570.232178,392.544189,22.028734,819.818237,379.181885
20730,103.650000,17.388014,907.527161,306.217072,25.237675,251.486298,407.944550,25.933968,570.232178,392.538239,22.026615,819.818604,379.186371
20731,103.655000,17.381573,907.529724,306.215668,25.239454,251.486542,407.943542,25.935066,570.232971,392.543152,22.028875,819.814087,379.181305
20732,103.660000,17.385242,907.529419,306.217499,25.236610,251.488144,407.948181,25.936434,570.232117,392.546722,22.028831,819.817810,379.179535
20733,103.665000,17.379702,907.524841,306.213806,25.238232,251.487076,407.945526,25.932470,570.229492,392.544434,22.028561,819.813354,379.184662
20734,103.670000,17.386240,907.526978,306.215302,25.238449,251.486801,407.941528,25.931875,570.231689,392.542480,22.029518,819.811462,379.183105
20735,103.675000,17.384340,907.527100,306.216858,25.237825,251.487045,407.947876,25.930359,570.232239,392.541870,22.027300,819.817505,379.180328
20736,103.680000,17.384886,907.528748,306.218475,25.234980,251.488983,407.945679,25.933630,570.230652,392.547180,22.030527,819.813904,379.181458
20737,103.685000,17.381681,907.525940,306.214630,25.234787,251.486450,407.949432,25.931328,570.235229,392.541260,22.029463,819.818970,379.185028
20738,103.690000,17.387634,907.526855,306.222290,25.243862,251.487701,407.945312,25.936350,570.230713,392.546753,22.029814,819.814880,379.181122
20739,103.695000,17.387156,907.526245,306.218048,25.234285,251.486008,407.944122,25.934578,570.231567,392.542175,22.028830,819.816956,379.185913
20740,103.700000,17.381855,907.528503,306.214050,25.235235,251.484695,407.947540,25.930614,570.232971,392.542633,22.029873,819.814270,379.185852
20741,103.705000,17.384596,907.528992,306.215881,25.237448,251.486664,407.942627,25.933290,570.228821,392.546173,22.027479,819.812744,379.184967
20742,103.710000,17.389734,907.526428,306.216949,25.237158,251.490829,407.942719,25.933569,570.233765,392.541931,22.027191,819.815491,379.181366
20743,103.715000,17.385273,907.526489,306.217072,25.234621,251.482483,407.947601,25.935411,570.229370,392.543884,22.027945,819.816833,379.184143
20744,103.720000,17.381981,907.528015,306.216370,25.237583,251.488571,407.941345,25.933065,570.232300,392.541077,22.034546,819.817993,379.185822
20745,103.725000,17.380934,907.527161,306.216339,25.235859,251.486542,407.944824,25.930662,570.232117,392.541992,22.030296,819.815613,379.184479
20746,103.730000,17.384485,907.525085,306.215210,25.238743,251.484482,407.942352,25.933449,570.232117,392.543701,22.028778,819.812927,379.182495
20747,103.735000,17.379997,907.526917,306.214142,25.238499,251.484726,407.943451,25.932846,570.231323,392.539734,22.028650,819.815125,379.181335
20748,103.740000,17.387022,907.526184,306.214020,25.237238,251.483383,407.945831,25.938951,570.227722,392.542511,22.029713,819.816956,379.185120
20749,103.745000,17.384388,907.526733,306.215637,25.240822,251.485260,407.945618,25.937199,570.230042,392.545074,22.028101,819.816223,379.186127
20750,103.750000,17.382273,907.528564,306.214600,25.234177,251.487549,407.946014,25.934237,570.231750,392.541718,22.029938,819.816345,379.186615
20751,103.755000,17.382566,907.527588,306.213104,25.237583,251.487732,407.946594,25.935419,570.232178,392.545715,22.028847,819.816284,379.184662
20752,103.760000,17.386999,907.526123,306.220306,25.236547,251.487732,407.946320,25.936417,570.231201,392.543793,22.027227,819.813660,379.185364
20753,103.765000,17.390148,907.525513,306.221466,25.237722,251.487076,407.945679,25.930834,570.232849,392.540283,22.027155,819.818848,379.187012
20754,103.770000,17.383343,907.526550,306.215363,25.237059,251.488708,407.946228,25.934471,570.231201,392.544678,22.028696,819.818787,379.184662
20755,103.775000,17.386488,907.523926,306.216553,25.238548,251.488144,407.945923,25.934822,570.231689,392.543182,22.026630,819.819885,379.182770
20756,103.780000,17.381416,907.530884,306.214813,25.237007,251.489883,407.945099,25.932150,570.229736,392.541809,22.032288,819.816528,379.184082
20757,103.785000,17.384302,907.528198,306.214294,25.238941,251.488800,407.945465,25.934135,570.231445,392.541992,22.033550,819.815186,379.188690
20758,103.790000,17.384632,907.527222,306.220093,25.235838,251.487228,407.943329,25.937080,570.231995,392.542297,22.029799,819.817749,379.184357
20759,103.795000,17.383823,907.525818,306.214844,25.237295,251.484222,407.941681,25.932716,570.233154,392.545959,22.028271,819.814087,379.183014
20760,103.800000,17.379866,907.527527,306.219208,25.234901,251.488678,407.943390,25.937988,570.232300,392.544495,22.029177,819.816406,379.186584
20761,103.805000,17.386511,907.528076,306.218353,25.234182,251.488235,407.947662,25.931257,570.233826,392.540009,22.028761,819.818359,379.181702
20762,103.810000,17.383389,907.526733,306.215271,25.236397,251.487106,407.947388,25.932552,570.230652,392.547424,22.029823,819.815796,379.183563
20763,103.815000,17.387131,907.527466,306.216034,25.237452,251.484695,407.946381,25.937437,570.228394,392.545715,22.030724,819.814758,379.184265
20764,103.820000,17.387985,907.528076,306.218994,25.236568,251.488861,407.942444,25.936026,570.233459,392.543304,22.031059,819.822693,379.184143
20765,103.825000,17.384079,907.526794,306.216187,25.233799,251.487015,407.947144,25.934065,570.230164,392.540955,22.030140,819.816223,379.185944
20766,103.830000,17.381573,907.526306,306.217316,25.235504,251.483795,407.948090,25.935673,570.231506,392.538422,22.029547,819.811707,379.184937
20767,103.835000,17.380333,907.528809,306.212891,25.234743,251.486801,407.944946,25.933449,570.232422,392.547150,22.025627,819.817078,379.184326
20768,103.840000,17.381460,907.528687,306.217651,25.236752,251.486832,407.944183,25.932762,570.232239,392.542664,22.029205,819.818665,379.183563
20769,103.845000,17.385918,907.527954,306.216248,25.238932,251.484543,407.947174,25.934881,570.230713,392.543732,22.030247,819.818604,379.186371
20770,103.850000,17.381044,907.528748,306.216217,25.235767,251.486069,407.943512,25.934139,570.230713,392.544098,22.029953,819.818787,379.184692
20771,103.855000,17.382412,907.528137,306.216858,25.236540,251.486954,407.949768,25.931875,570.233215,392.541748,22.028889,819.814575,379.181274
20772,103.860000,17.379528,907.526917,306.217224,25.234182,251.485199,407.944977,25.932064,570.232239,392.544769,22.031992,819.813171,379.184082
20773,103.865000,17.383934,907.526672,306.215118,25.235039,251.484695,407.948425,25.933159,570.230713,392.543732,22.029762,819.817688,379.185577
20774,103.870000,17.379564,907.527039,306.212341,25.236353,251.491669,407.944305,25.933777,570.232666,392.541534,22.030302,819.816345,379.185028
20775,103.875000,17.380323,907.530151,306.211945,25.233078,251.488297,407.948273,25.932138,570.232178,392.543243,22.031887,819.819092,379.183594
20776,103.880000,17.380259,907.527893,306.218445,25.237946,251.482132,407.948425,25.931463,570.228088,392.543488,22.026836,819.814880,379.182251
20777,103.885000,17.379934,907.528992,306.216553,25.235237,251.487427,407.945740,25.928886,570.231445,392.541473,22.031330,819.817017,379.182831
20778,103.890000,17.381844,907.527588,306.217194,25.235701,251.488831,407.947540,25.933462,570.231628,392.542084,22.029694,819.814209,379.182220
20779,103.895000,17.383337,907.527649,306.213593,25.236334,251.487106,407.945007,25.929193,570.233093,392.542816,22.031975,819.814880,379.183655
20780,103.900000,17.385979,907.523743,306.218170,25.231001,251.489258,407.943268,25.931522,570.230896,392.541748,22.030207,819.814514,379.180878
20781,103.905000,17.384501,907.528564,306.216675,25.235907,251.489487,407.942535,25.929335,570.230591,392.541931,22.031469,819.817200,379.182831
20782,103.910000,17.378502,907.526550,306.215912,25.236355,251.488419,407.945923,25.932327,570.229614,392.543610,22.031361,819.817688,379.184021
20783,103.915000,17.380642,907.529175,306.214661,25.237270,251.489014,407.945557,25.933353,570.230530,392.539520,22.029295,819.817078,379.181519
20784,103.920000,17.383829,907.530823,306.217163,25.235973,251.485580,407.948547,25.933256,570.232361,392.542023,22.032070,819.816162,379.187897
20785,103.925000,17.382164,907.530212,306.217896,25.237408,251.483917,407.949890,25.931957,570.229919,392.546783,22.028944,819.817383,379.182831
20786,103.930000,17.382299,907.525940,306.220764,25.236290,251.487076,407.945801,25.934345,570.233948,392.545197,22.027876,819.815796,379.182678
20787,103.935000,17.381662,907.526672,306.212463,25.234350,251.482758,407.947266,25.933947,570.232056,392.543304,22.029350,819.816772,379.182526
20788,103.940000,17.382988,907.529297,306.215698,25.238903,251.486664,407.946838,25.938337,570.231201,392.543427,22.032131,819.817322,379.188293
20789,103.945000,17.381376,907.527283,306.209747,25.231251,251.485672,407.944519,25.931355,570.233093,392.543549,22.028706,819.816345,379.181061
20790,103.950000,17.383495,907.528015,306.214539,25.234066,251.486359,407.945404,25.933655,570.230530,392.544708,22.025576,819.813660,379.182281
20791,103.955000,17.383083,907.527710,306.219177,25.236652,251.485977,407.947754,25.937393,570.229675,392.543823,22.031668,819.818359,379.182800
20792,103.960000,17.381739,907.524170,306.219849,25.238323,251.488983,407.945129,25.936321,570.230103,392.543518,22.029043,819.819031,379.181641
20793,103.965000,17.382212,907.526794,306.213562,25.231628,251.488480,407.944916,25.936663,570.233704,392.541809,22.030670,819.816162,379.184906
20794,103.970000,17.382172,907.527100,306.216034,25.232212,251.489166,407.941711,25.933079,570.231995,392.543152,22.030340,819.814880,379.184662
20795,103.975000,17.382929,907.529297,306.213501,25.233170,251.487671,407.945953,25.937454,570.232788,392.545349,22.028587,819.817993,379.184357
20796,103.980000,17.385202,907.526794,306.217804,25.231665,251.488983,407.946503,25.934620,570.232849,392.539276,22.028843,819.814819,379.183258
20797,103.985000,17.384693,907.525635,306.220367,25.237522,251.486511,407.945557,25.934711,570.230835,392.545410,22.028999,819.815002,379.183838
20798,103.990000,17.381355,907.526733,306.214996,25.234688,251.487137,407.949982,25.934685,570.232117,392.544769,22.029995,819.818542,379.184845
20799,103.995000,17.379425,907.529602,306.213776,25.234486,251.488174,407.947632,25.938623,570.232483,392.543365,22.033936,819.817322,379.182190
20800,104.000000,17.383188,907.527344,306.217285,25.237114,251.487198,407.944946,25.936100,570.234314,392.544281,22.027817,819.817078,379.183197
20801,104.005000,17.383432,907.525208,306.218750,25.235722,251.488678,407.951050,25.933516,570.233398,392.542755,22.032625,819.816406,379.185577
20802,104.010000,17.388292,907.527283,306.218018,25.233120,251.487228,407.949463,25.933231,570.232300,392.542542,22.035141,819.816528,379.184174
20803,104.015000,17.386858,907.525879,306.219025,25.235588,251.488632,407.943909,25.936821,570.234863,392.542755,22.028019,819.815979,379.186127
20804,104.020000,17.379354,907.524536,306.218597,25.236605,251.490570,407.943573,25.931997,570.229614,392.541473,22.025177,819.817383,379.178955
20805,104.025000,17.381746,907.528809,306.214966,25.234476,251.489014,407.948242,25.933455,570.230896,392.543457,22.028120,819.817383,379.181549
20806,104.030000,17.381474,907.526917,306.214844,25.234060,251.486832,407.944733,25.936516,570.229187,392.548340,22.029488,819.815613,379.184204
20807,104.035000,17.384642,907.525269,306.219086,25.234066,251.490112,407.948242,25.933174,570.233276,392.545776,22.029068,819.817566,379.183563
20808,104.040000,17.381252,907.527832,306.219086,25.233982,251.487732,407.949005,25.937019,570.230347,392.546173,22.029778,819.817322,379.185028
20809,104.045000,17.384609,907.529297,306.219635,25.235771,251.482941,407.945160,25.938124,570.229492,392.539429,22.032326,819.820618,379.185699
20810,104.050000,17.382528,907.529419,306.215271,25.234690,251.487885,407.944855,25.934731,570.230896,392.543549,22.031061,819.817688,379.183319
20811,104.055000,17.381693,907.529541,306.214966,25.236731,251.485474,407.946198,25.936157,570.233948,392.542267,22.032902,819.817871,379.184021
20812,104.060000,17.383629,907.525574,306.217499,25.233799,251.488770,407.944977,25.931295,570.232605,392.541443,22.033138,819.819519,379.185822
20813,104.065000,17.380669,907.530457,306.218292,25.235111,251.487549,407.945740,25.934637,570.234924,392.546753,22.029636,819.815552,379.185760
20814,104.070000,17.386314,907.525879,306.218750,25.236248,251.487640,407.946259,25.935350,570.231995,392.546112,22.032106,819.815430,379.182648
20815,104.075000,17.383108,907.529846,306.219910,25.232944,251.487976,407.946228,25.934034,570.230774,392.541260,22.030441,819.816833,379.184601
20816,104.080000,17.385052,907.525391,306.213348,25.234455,251.489456,407.945129,25.932352,570.232788,392.546661,22.030256,819.816101,379.182800
20817,104.085000,17.385685,907.526001,306.214630,25.235115,251.486420,407.948395,25.935131,570.231506,392.542755,22.028933,819.818542,379.184570
20818,104.090000,17.379854,907.529541,306.213135,25.231588,251.488205,407.944366,25.931274,570.233215,392.543854,22.031551,819.815552,379.183380
20819,104.095000,17.381763,907.529114,306.219543,25.237803,251.486450,407.944580,25.929195,570.231628,392.545502,22.029636,819.816406,379.183258
20820,104.100000,17.382650,907.527222,306.212585,25.241533,251.484222,407.944672,25.929840,570.232910,392.538788,22.031408,819.814148,379.184418
20821,104.105000,17.377417,907.524292,306.213074,25.235920,251.487823,407.946381,25.934406,570.229858,392.540466,22.030708,819.813782,379.187531
20822,104.110000,17.384167,907.531799,306.218903,25.233757,251.485947,407.942871,25.935905,570.231750,392.543243,22.030905,819.815491,379.187714
20823,104.115000,17.384405,907.526245,306.216888,25.236261,251.487823,407.944183,25.936951,570.231812,392.541199,22.030319,819.816833,379.183594
20824,104.120000,17.386866,907.527283,306.220520,25.235352,251.495087,407.949799,25.930067,570.231628,392.541290,22.030489,819.817444,379.186615
20825,104.125000,17.376972,907.529785,306.215454,25.236786,251.486893,407.950256,25.939272,570.230347,392.543365,22.031796,819.816772,379.181946
20826,104.130000,17.382334,907.528137,306.215820,25.235579,251.486298,407.945190,25.930983,570.231567,392.540649,22.033661,819.817139,379.182190
20827,104.135000,17.381975,907.525391,306.219269,25.230663,251.485703,407.946075,25.937057,570.234009,392.542786,22.030724,819.816040,379.184479
20828,104.140000,17.383383,907.529175,306.217316,25.236258,251.485016,407.948486,25.932491,570.231201,392.545715,22.028461,819.817078,379.186646
20829,104.145000,17.383137,907.529053,306.217133,25.236765,251.488861,407.947449,25.933821,570.231689,392.541351,22.031269,819.817871,379.179779
20830,104.150000,17.388527,907.526123,306.221558,25.235207,251.488007,407.949158,25.934223,570.235046,392.539673,22.028656,819.818237,379.185944
20831,104.155000,17.377968,907.526245,306.216461,25.235411,251.489105,407.952423,25.933430,570.232361,392.538269,22.029913,819.814941,379.184326
20832,104.160000,17.383266,907.527466,306.216187,25.237921,251.486893,407.942810,25.932795,570.234802,392.541504,22.030985,819.816101,379.185120
20833,104.165000,17.383020,907.526184,306.215271,25.231939,251.489578,407.944336,25.932344,570.234253,392.546112,22.032385,819.815002,379.182037
20834,104.170000,17.382824,907.526672,306.216919,25.233000,251.487015,407.950287,25.929426,570.233215,392.544434,22.031887,819.819153,379.183167
20835,104.175000,17.378439,907.527588,306.213867,25.233194,251.485519,407.942932,25.936386,570.230530,392.542419,22.026161,819.819824,379.181793
20836,104.180000,17.384188,907.526367,306.219421,25.234598,251.485977,407.945496,25.934860,570.231201,392.542969,22.028210,819.813721,379.186890
20837,104.185000,17.380127,907.530457,306.213928,25.233168,251.487259,407.946442,25.933460,570.231750,392.540497,22.029114,819.819702,379.182098
20838,104.190000,17.380472,907.526855,306.216156,25.237339,251.486267,407.947906,25.931131,570.232483,392.544189,22.035036,819.815308,379.181946
20839,104.195000,17.381201,907.528015,306.215485,25.235880,251.487518,407.942749,25.933001,570.233948,392.543488,22.033121,819.818665,379.187469
20840,104.200000,17.382217,907.526306,306.217590,25.233927,251.488205,407.948273,25.931675,570.230225,392.543945,22.033041,819.818298,379.187408
20841,104.205000,17.382084,907.528503,306.218048,25.229895,251.488388,407.949829,25.933483,570.235657,392.544281,22.033255,819.818726,379.184784
20842,104.210000,17.382071,907.526367,306.214813,25.236925,251.488144,407.947937,25.933693,570.232605,392.541107,22.030169,819.817566,379.182526
20843,104.215000,17.382040,907.529846,306.216400,25.234488,251.488205,407.946777,25.936234,570.233459,392.543732,22.029287,819.815613,379.183594
20844,104.220000,17.381578,907.526917,306.219238,25.233479,251.489517,407.947296,25.932756,570.232544,392.543152,22.025625,819.817993,379.181427
20845,104.225000,17.387001,907.526245,306.217468,25.233433,251.487823,407.943695,25.933491,570.229248,392.541626,22.032104,819.818176,379.180603
20846,104.230000,17.385307,907.530640,306.215698,25.237247,251.488831,407.945831,25.935387,570.231995,392.540833,22.027344,819.817505,379.176544
20847,104.235000,17.382603,907.528442,306.216949,25.235889,251.486328,407.946808,25.935392,570.233643,392.545563,22.028841,819.816895,379.184235
20848,104.240000,17.382547,907.530029,306.216309,25.235716,251.488235,407.943573,25.933266,570.232849,392.544922,22.029621,819.820374,379.180634
20849,104.245000,17.381039,907.527527,306.215179,25.236195,251.484238,407.946014,25.935816,570.232239,392.544006,22.033010,819.818115,379.183289
20850,104.250000,17.386963,907.527954,306.216888,25.233776,251.490570,407.946014,25.935883,570.230103,392.542969,22.029337,819.817139,379.188690
20851,104.255000,17.382751,907.526367,306.217590,25.236292,251.487289,407.946777,25.932205,570.233337,392.543915,22.032692,819.814026,379.185516
20852,104.260000,17.384068,907.526978,306.218353,25.235966,251.490234,407.946106,25.935007,570.233521,392.541321,22.031155,819.819214,379.181885
20853,104.265000,17.388969,907.530090,306.218262,25.234575,251.490112,407.945984,25.935883,570.231445,392.542145,22.031967,819.817749,379.179810
20854,104.270000,17.382582,907.525208,306.212982,25.234978,251.488602,407.948547,25.934668,570.233154,392.545929,22.031338,819.819763,379.183258
20855,104.275000,17.381908,907.527344,306.217560,25.236925,251.485107,407.943665,25.931175,570.233948,392.543243,22.029093,819.816467,379.182922
20856,104.280000,17.386116,907.529175,306.219513,25.235910,251.487259,407.946381,25.932684,570.229980,392.539734,22.029282,819.819458,379.181549
20857,104.285000,17.381294,907.530640,306.215057,25.233782,251.488708,407.942963,25.930649,570.229614,392.543793,22.032095,819.819336,379.185516
20858,104.290000,17.382124,907.528076,306.217041,25.234314,251.489914,407.946503,25.933475,570.233276,392.543854,22.032970,819.812927,379.180420
20859,104.295000,17.385530,907.524963,306.218536,25.233343,251.488327,407.945435,25.932274,570.233459,392.544769,22.030510,819.816223,379.185486
20860,104.300000,17.379225,907.528381,306.215332,25.238737,251.487640,407.945557,25.935677,570.231323,392.543274,22.032970,819.817871,379.185303
20861,104.305000,17.387470,907.527344,306.219177,25.236710,251.484039,407.951294,25.933147,570.231384,392.539581,22.032490,819.819031,379.184875
20862,104.310000,17.385918,907.531677,306.215454,25.234304,251.486298,407.947357,25.938955,570.233704,392.545715,22.031651,819.820068,379.184082
20863,104.315000,17.381794,907.525818,306.215363,25.233686,251.488861,407.941345,25.937351,570.232056,392.541870,22.029799,819.817810,379.184631
20864,104.320000,17.384708,907.527161,306.213165,25.239540,251.484543,407.946014,25.932594,570.231079,392.544891,22.031078,819.817871,379.179993
20865,104.325000,17.383890,907.528076,306.215485,25.237616,251.485504,407.945740,25.935026,570.230591,392.541809,22.032684,819.817749,379.179749
20866,104.330000,17.384676,907.525940,306.213684,25.235584,251.488663,407.944336,25.935890,570.232239,392.544525,22.032719,819.815125,379.183624
20867,104.335000,17.383381,907.526611,306.218231,25.234707,251.487320,407.943420,25.932102,570.233459,392.543701,22.030281,819.820129,379.186951
20868,104.340000,17.385746,907.529297,306.212860,25.236700,251.487488,407.943481,25.934580,570.234802,392.540192,22.033951,819.815063,379.185028
20869,104.345000,17.382908,907.525024,306.214691,25.234449,251.487915,407.946289,25.931540,570.231323,392.544861,22.031132,819.820374,379.181793
20870,104.350000,17.380152,907.526184,306.216614,25.239704,251.489075,407.950134,25.934000,570.231995,392.545929,22.033365,819.818848,379.187286
20871,104.355000,17.383631,907.527344,306.214996,25.236799,251.487732,407.945618,25.932520,570.232910,392.540436,22.031477,819.817932,379.178589
20872,104.360000,17.384399,907.527832,306.216949,25.233685,251.488739,407.945526,25.932016,570.232605,392.540497,22.028883,819.820679,379.183563
20873,104.365000,17.385168,907.527893,306.214172,25.231056,251.489044,407.947906,25.934574,570.232727,392.547516,22.029333,819.817444,379.185760
20874,104.370000,17.384790,907.526855,306.217255,25.234303,251.488541,407.946289,25.934244,570.232422,392.544708,22.034784,819.818848,379.185547
20875,104.375000,17.381191,907.526917,306.214630,25.233088,251.484818,407.944794,25.935247,570.229858,392.544952,22.031347,819.820679,379.187225
20876,104.380000,17.383062,907.525879,306.217682,25.234358,251.488602,407.944092,25.931911,570.233032,392.545502,22.027220,819.815918,379.180237
20877,104.385000,17.383276,907.524231,306.217834,25.236225,251.487793,407.945435,25.930971,570.234985,392.543945,22.032986,819.817749,379.179840
20878,104.390000,17.383329,907.530579,306.219177,25.235098,251.488831,407.945557,25.925041,570.232544,392.535187,22.034405,819.815002,379.185699
20879,104.395000,17.385735,907.526001,306.218597,25.235197,251.487671,407.944519,25.934519,570.230042,392.542786,22.032015,819.817627,379.187744
20880,104.400000,17.380302,907.530457,306.215820,25.235004,251.488770,407.945831,25.930059,570.231873,392.546173,22.031982,819.815552,379.182800
20881,104.405000,17.382536,907.526733,306.216034,25.235264,251.488663,407.944824,25.934065,570.234558,392.539795,22.029949,819.819275,379.182556
20882,104.410000,17.378717,907.527039,306.211823,25.234083,251.488983,407.948120,25.934177,570.231018,392.540802,22.031757,819.817749,379.175934
20883,104.415000,17.386372,907.531128,306.219391,25.235268,251.487976,407.944183,25.933002,570.233093,392.544373,22.031822,819.818115,379.182037
20884,104.420000,17.385885,907.530151,306.215302,25.235050,251.488739,407.943634,25.934111,570.234375,392.539368,22.031860,819.816467,379.184143
20885,104.425000,17.384642,907.527039,306.216034,25.236563,251.492233,407.945374,25.932083,570.231628,392.540771,22.028841,819.818298,379.182800
20886,104.430000,17.385555,907.526611,306.217407,25.236061,251.487854,407.945435,25.934467,570.235535,392.545288,22.032606,819.815857,379.183228
20887,104.435000,17.379883,907.528992,306.215179,25.234222,251.492020,407.945496,25.934021,570.231079,392.543365,22.030018,819.816406,379.180389
20888,104.440000,17.383251,907.526855,306.220123,25.235737,251.487198,407.944031,25.931917,570.232544,392.539673,22.030581,819.815674,379.185730
20889,104.445000,17.382900,907.529053,306.218292,25.230268,251.487411,407.946350,25.931421,570.235352,392.544434,22.029667,819.818054,379.183838
20890,104.450000,17.380903,907.529541,306.214386,25.236546,251.490265,407.946991,25.934917,570.232544,392.542297,22.035177,819.817200,379.180267
20891,104.455000,17.381762,907.528625,306.213593,25.234928,251.488113,407.949219,25.935392,570.230042,392.543152,22.029188,819.817383,379.181641
20892,104.460000,17.382462,907.526062,306.215851,25.235525,251.487320,407.944214,25.933065,570.233704,392.539093,22.033848,819.816711,379.180511
20893,104.465000,17.383398,907.525940,306.217346,25.234591,251.490738,407.946869,25.933952,570.234680,392.546570,22.031706,819.819092,379.183441
20894,104.470000,17.383623,907.527954,306.215393,25.235323,251.487762,407.945618,25.937853,570.231689,392.546112,22.032505,819.817383,379.183624
20895,104.475000,17.386599,907.528320,306.215088,25.237234,251.488388,407.943817,25.931917,570.234802,392.541962,22.031689,819.815918,379.178497
20896,104.480000,17.387026,907.527405,306.218018,25.237364,251.489075,407.946503,25.934832,570.233887,392.545410,22.031548,819.816284,379.184753
20897,104.485000,17.390482,907.527466,306.217529,25.237020,251.486511,407.945007,25.932550,570.232849,392.542053,22.035069,819.817200,379.181335
20898,104.490000,17.384501,907.525879,306.216766,25.236738,251.486725,407.947968,25.933424,570.233032,392.543762,22.032118,819.818542,379.182220
20899,104.495000,17.385828,907.527710,306.219086,25.235508,251.488113,407.946075,25.931849,570.232361,392.543823,22.035381,819.817261,379.180695
20900,104.500000,17.377604,907.527466,306.213409,25.237350,251.489227,407.949249,25.932297,570.233093,392.544647,22.030237,819.820740,379.184601
20901,104.505000,17.384575,907.527039,306.218170,25.237141,251.487167,407.945526,25.932333,570.233521,392.541290,22.033531,819.818542,379.184845
20902,104.510000,17.387413,907.526123,306.217194,25.234467,251.485825,407.946442,25.930666,570.234131,392.541473,22.031250,819.817444,379.182190
20903,104.515000,17.382769,907.528564,306.219055,25.235003,251.483536,407.952057,25.933001,570.232605,392.541870,22.031347,819.817383,379.186157
20904,104.520000,17.383457,907.526489,306.215424,25.234278,251.489670,407.943146,25.935452,570.230164,392.541351,22.038185,819.819763,379.185364
20905,104.525000,17.383448,907.529846,306.215546,25.234543,251.487946,407.948608,25.931601,570.232422,392.545135,22.031536,819.817932,379.181946
20906,104.530000,17.384453,907.523682,306.218262,25.235826,251.486511,407.950134,25.934637,570.230835,392.543884,22.029427,819.818909,379.180298
20907,104.535000,17.382582,907.525146,306.214661,25.234386,251.485764,407.947815,25.931492,570.232605,392.544189,22.029701,819.817566,379.184906
20908,104.540000,17.386179,907.524475,306.215118,25.235867,251.488602,407.946106,25.937033,570.231201,392.542694,22.033844,819.817505,379.183777
20909,104.545000,17.383476,907.525696,306.219727,25.233660,251.489883,407.948273,25.932341,570.230652,392.544586,22.032244,819.817017,379.183380
20910,104.550000,17.386200,907.527527,306.216614,25.236101,251.487289,407.945312,25.932255,570.231995,392.543030,22.031382,819.816956,379.183960
20911,104.555000,17.384888,907.529663,306.216858,25.234127,251.487259,407.945648,25.932512,570.232422,392.544800,22.034092,819.817993,379.185364
20912,104.560000,17.388065,907.526489,306.222412,25.233181,251.488205,407.946167,25.934734,570.233582,392.543762,22.032900,819.819580,379.184967
