Format Version,1.23,Take Name,Take 2023-06-29 04.07.26 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.07.26.707 PM,Capture Start Frame,4242567,Total Frames in Take,23591,Total Exported Frames,23591,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20385,101.925000,17.344984,912.504578,306.211151,25.928638,251.216797,391.738892,25.872583,570.401794,394.553162,21.024656,820.212524,395.468231
20386,101.930000,17.347855,912.506042,306.210480,25.932175,251.216080,391.742462,25.872145,570.404541,394.557312,21.022032,820.215637,395.466064
20387,101.935000,17.347017,912.501343,306.210846,25.930187,251.216858,391.740234,25.870045,570.405396,394.557312,21.025347,820.214478,395.468781
20388,101.940000,17.343416,912.499023,306.206360,25.930157,251.215820,391.741211,25.870022,570.404419,394.560669,21.026941,820.212708,395.464508
20389,101.945000,17.352333,912.496033,306.211060,25.931114,251.217834,391.737518,25.873846,570.401428,394.557373,21.025845,820.209473,395.466461
20390,101.950000,17.350105,912.494812,306.208130,25.927778,251.215424,391.742004,25.873421,570.401001,394.559204,21.027039,820.210510,395.464569
20391,101.955000,17.349264,912.491760,306.211853,25.928404,251.215393,391.740204,25.873169,570.402832,394.555481,21.028130,820.213257,395.466949
20392,101.960000,17.350927,912.489441,306.218597,25.931326,251.217041,391.742615,25.873644,570.402771,394.557526,21.027523,820.213684,395.462463
20393,101.965000,17.346895,912.487915,306.208801,25.933332,251.218643,391.741394,25.873549,570.403992,394.557617,21.025791,820.212158,395.470001
20394,101.970000,17.348730,912.485168,306.210052,25.929573,251.217072,391.740631,25.873281,570.402344,394.554504,21.025379,820.212585,395.462677
20395,101.975000,17.347923,912.478821,306.208130,25.929060,251.219925,391.742706,25.874094,570.403992,394.557739,21.028614,820.214050,395.466766
20396,101.980000,17.345352,912.479309,306.204224,25.927862,251.220322,391.741638,25.875473,570.403625,394.557526,21.023870,820.211121,395.467194
20397,101.985000,17.348742,912.474670,306.208221,25.932779,251.217667,391.740784,25.872866,570.402588,394.557007,21.026600,820.211426,395.461731
20398,101.990000,17.344772,912.471802,306.203918,25.930805,251.218491,391.744568,25.871927,570.400513,394.555206,21.025297,820.212952,395.466827
20399,101.995000,17.345381,912.470581,306.209381,25.929043,251.215042,391.740723,25.875715,570.401917,394.555481,21.024675,820.212891,395.463867
20400,102.000000,17.345213,912.470398,306.208527,25.925318,251.217133,391.742523,25.874302,570.406799,394.561676,21.024467,820.211243,395.467773
20401,102.005000,17.345705,912.466858,306.209656,25.928276,251.214508,391.743561,25.874660,570.404236,394.554993,21.024096,820.213501,395.463409
20402,102.010000,17.346832,912.464478,306.209351,25.930252,251.214798,391.738831,25.873091,570.401855,394.558228,21.027308,820.215088,395.464203
20403,102.015000,17.351076,912.463379,306.208405,25.928402,251.220291,391.738586,25.871923,570.404236,394.556976,21.025818,820.212158,395.467834
20404,102.020000,17.350767,912.457031,306.212585,25.926601,251.214569,391.745331,25.868759,570.402954,394.553986,21.023886,820.215210,395.462463
20405,102.025000,17.343769,912.456909,306.204651,25.928423,251.216049,391.744812,25.876312,570.398987,394.553040,21.023106,820.215027,395.467987
20406,102.030000,17.343466,912.453125,306.207886,25.929092,251.216293,391.744995,25.872974,570.402893,394.555450,21.022419,820.208801,395.457825
20407,102.035000,17.348091,912.452087,306.211945,25.928009,251.217484,391.743683,25.875122,570.401428,394.557404,21.030148,820.212341,395.465302
20408,102.040000,17.348255,912.451111,306.211243,25.930969,251.215424,391.744965,25.875210,570.400696,394.555298,21.023441,820.213928,395.465515
20409,102.045000,17.346968,912.444763,306.209564,25.932394,251.215073,391.747437,25.868931,570.402344,394.555786,21.020357,820.211426,395.463837
20410,102.050000,17.347485,912.444214,306.210480,25.930367,251.215073,391.746948,25.870970,570.402649,394.556549,21.021303,820.214233,395.465851
20411,102.055000,17.352369,912.437683,306.208801,25.928930,251.213318,391.746857,25.869938,570.402222,394.556458,21.026548,820.210510,395.460754
20412,102.060000,17.349035,912.437073,306.210266,25.929695,251.215302,391.743073,25.870445,570.404907,394.556458,21.026531,820.212158,395.463928
20413,102.065000,17.346066,912.437073,306.208740,25.929827,251.216141,391.744690,25.872059,570.400269,394.555664,21.024374,820.213379,395.465210
20414,102.070000,17.348112,912.432373,306.210724,25.931227,251.213821,391.745605,25.868822,570.400330,394.558899,21.022856,820.213623,395.463287
20415,102.075000,17.349541,912.430237,306.213959,25.926954,251.214706,391.745453,25.870667,570.402283,394.554138,21.026018,820.213257,395.463318
20416,102.080000,17.348093,912.429626,306.210388,25.930635,251.217331,391.740845,25.873837,570.403931,394.555603,21.028151,820.214661,395.464417
20417,102.085000,17.350361,912.425049,306.212921,25.932560,251.216385,391.744965,25.873514,570.406250,394.555725,21.028624,820.212097,395.462250
20418,102.090000,17.350395,912.424194,306.213562,25.926676,251.214828,391.744446,25.871117,570.402100,394.554291,21.021034,820.216309,395.462769
20419,102.095000,17.344503,912.418701,306.205048,25.931961,251.218521,391.744080,25.865423,570.402710,394.553497,21.024189,820.217163,395.460449
20420,102.100000,17.348488,912.416626,306.209381,25.927910,251.214111,391.746613,25.874659,570.404541,394.557312,21.023428,820.215027,395.465210
20421,102.105000,17.351871,912.415527,306.208405,25.929882,251.213074,391.743195,25.867661,570.405090,394.557434,21.026365,820.210938,395.459747
20422,102.110000,17.348783,912.410522,306.212585,25.931541,251.216705,391.745667,25.870464,570.401733,394.554443,21.025785,820.212341,395.459930
20423,102.115000,17.350620,912.410339,306.213379,25.932093,251.216827,391.746155,25.873463,570.403381,394.555634,21.024908,820.211304,395.464478
20424,102.120000,17.347624,912.407776,306.214111,25.927557,251.215881,391.744110,25.873041,570.400940,394.554413,21.027161,820.211304,395.459869
20425,102.125000,17.347216,912.404785,306.205811,25.930275,251.210815,391.750244,25.868855,570.402161,394.551331,21.027060,820.213135,395.462524
20426,102.130000,17.347166,912.403687,306.211792,25.931087,251.215988,391.746490,25.870255,570.404907,394.556152,21.022430,820.210999,395.460754
20427,102.135000,17.347328,912.402039,306.212616,25.931641,251.217575,391.744476,25.871199,570.404419,394.555328,21.025600,820.213684,395.461823
20428,102.140000,17.351765,912.396851,306.211700,25.928656,251.216263,391.749176,25.871315,570.403564,394.553650,21.022375,820.216431,395.462311
20429,102.145000,17.347960,912.395325,306.210449,25.928143,251.219238,391.746246,25.870897,570.401062,394.556793,21.025852,820.209961,395.461792
20430,102.150000,17.348248,912.392944,306.209869,25.928320,251.215515,391.746643,25.871122,570.401489,394.557831,21.026173,820.212524,395.459869
20431,102.155000,17.350977,912.391235,306.212128,25.929438,251.215851,391.744019,25.876020,570.403992,394.557983,21.021566,820.213318,395.460846
20432,102.160000,17.351191,912.388733,306.214233,25.927639,251.217270,391.745636,25.871262,570.400696,394.556793,21.023886,820.212524,395.460815
20433,102.165000,17.355282,912.383911,306.212006,25.932999,251.216110,391.746613,25.872217,570.404907,394.556091,21.023664,820.211975,395.459564
20434,102.170000,17.345963,912.381348,306.206177,25.929253,251.217072,391.740784,25.876972,570.402405,394.556671,21.024910,820.211121,395.464691
20435,102.175000,17.349472,912.376953,306.207642,25.930561,251.216446,391.742798,25.876614,570.402588,394.556152,21.027336,820.212219,395.462952
20436,102.180000,17.353376,912.375061,306.216187,25.930948,251.215988,391.745575,25.872093,570.403687,394.554810,21.027117,820.214844,395.461853
20437,102.185000,17.348650,912.371948,306.209778,25.929396,251.213165,391.748718,25.870001,570.406616,394.558838,21.025078,820.210144,395.463226
20438,102.190000,17.351078,912.370056,306.213715,25.930721,251.214417,391.749359,25.872101,570.403076,394.558167,21.023397,820.212769,395.460114
20439,102.195000,17.344477,912.364929,306.213409,25.929985,251.215103,391.746063,25.872810,570.402771,394.553467,21.031549,820.211243,395.461456
20440,102.200000,17.351166,912.364990,306.208496,25.927410,251.215790,391.748169,25.874386,570.401245,394.549286,21.025324,820.214661,395.460083
20441,102.205000,17.346567,912.361694,306.210815,25.931660,251.214508,391.746765,25.872435,570.402039,394.553528,21.024200,820.214600,395.464996
20442,102.210000,17.349049,912.361389,306.211426,25.930206,251.214828,391.747131,25.872051,570.401611,394.555267,21.024002,820.213501,395.461823
20443,102.215000,17.351631,912.357483,306.210541,25.930775,251.213577,391.750427,25.873949,570.400757,394.554901,21.024841,820.210632,395.463013
20444,102.220000,17.354237,912.355042,306.213257,25.931921,251.214417,391.745148,25.871445,570.402649,394.560181,21.026930,820.212219,395.453857
20445,102.225000,17.345345,912.353333,306.208130,25.931162,251.212479,391.746216,25.869520,570.402100,394.557861,21.019825,820.211426,395.460297
20446,102.230000,17.354038,912.352112,306.217316,25.927116,251.215302,391.750031,25.876114,570.400513,394.554169,21.021620,820.213806,395.458405
20447,102.235000,17.351927,912.344604,306.212708,25.927477,251.213226,391.748810,25.871355,570.402893,394.558014,21.027893,820.213135,395.461914
20448,102.240000,17.354986,912.340820,306.211456,25.927956,251.215256,391.748627,25.875757,570.402832,394.557617,21.022457,820.212524,395.456329
20449,102.245000,17.352648,912.343262,306.214386,25.929369,251.214600,391.745819,25.868044,570.401001,394.555359,21.021864,820.209900,395.458313
20450,102.250000,17.351484,912.337646,306.210358,25.928684,251.215698,391.742065,25.873390,570.402161,394.557251,21.025152,820.214966,395.459473
20451,102.255000,17.352793,912.337708,306.215393,25.928333,251.214630,391.747955,25.872841,570.402466,394.560120,21.019732,820.213013,395.463318
20452,102.260000,17.352386,912.333618,306.212341,25.932020,251.216537,391.752197,25.871628,570.404846,394.557373,21.024685,820.214661,395.460663
20453,102.265000,17.356787,912.333557,306.212677,25.930794,251.213882,391.745667,25.874786,570.401917,394.557404,21.027447,820.215088,395.458435
20454,102.270000,17.355103,912.327271,306.213715,25.931572,251.216644,391.747253,25.875290,570.399780,394.557129,21.026880,820.209778,395.457275
20455,102.275000,17.354282,912.328796,306.212555,25.927029,251.216919,391.749329,25.870312,570.399292,394.552948,21.027441,820.209778,395.460602
20456,102.280000,17.353405,912.325378,306.214111,25.929968,251.213638,391.745392,25.871887,570.403931,394.554596,21.022951,820.211609,395.458099
20457,102.285000,17.352770,912.318298,306.212494,25.929926,251.212692,391.746796,25.872334,570.403870,394.554230,21.026392,820.216003,395.459686
20458,102.290000,17.351044,912.318115,306.213898,25.933268,251.211853,391.743652,25.870398,570.403625,394.557922,21.025805,820.214355,395.457794
20459,102.295000,17.356121,912.315125,306.212952,25.931120,251.212234,391.747894,25.871492,570.401489,394.553589,21.025133,820.212219,395.457733
20460,102.300000,17.359138,912.309448,306.215149,25.928041,251.212753,391.746521,25.870186,570.399658,394.553101,21.026451,820.213867,395.456024
20461,102.305000,17.355173,912.307312,306.212921,25.928823,251.215988,391.744629,25.872471,570.403625,394.557037,21.025232,820.213196,395.461853
20462,102.310000,17.348133,912.308228,306.211639,25.928350,251.216354,391.744995,25.874557,570.404846,394.558228,21.022129,820.214355,395.460968
20463,102.315000,17.356060,912.305237,306.218170,25.928745,251.216568,391.748260,25.873447,570.398010,394.555298,21.026503,820.216064,395.462982
20464,102.320000,17.354681,912.301147,306.214233,25.932310,251.216263,391.752869,25.875982,570.404907,394.558289,21.021059,820.212280,395.455048
20465,102.325000,17.354673,912.297241,306.211365,25.931507,251.214386,391.747772,25.872061,570.400452,394.554321,21.021799,820.212585,395.453064
20466,102.330000,17.356447,912.300171,306.217621,25.933626,251.212952,391.745972,25.870523,570.402649,394.554962,21.023081,820.212036,395.460785
20467,102.335000,17.353577,912.292603,306.212189,25.928637,251.212067,391.752014,25.869633,570.400818,394.557098,21.023943,820.211060,395.456787
20468,102.340000,17.351728,912.291748,306.209961,25.926702,251.215958,391.747284,25.871881,570.404053,394.553345,21.024199,820.210938,395.459808
20469,102.345000,17.352270,912.288696,306.213226,25.931583,251.212753,391.747192,25.870516,570.404419,394.554138,21.019606,820.213440,395.453827
20470,102.350000,17.354162,912.286133,306.212585,25.932310,251.213852,391.750763,25.874239,570.403809,394.554779,21.024525,820.211670,395.458130
20471,102.355000,17.356201,912.282898,306.211945,25.932858,251.213226,391.750977,25.868584,570.403320,394.559937,21.023994,820.212769,395.456726
20472,102.360000,17.354404,912.281555,306.212738,25.930111,251.212631,391.752075,25.871376,570.401062,394.557434,21.025856,820.214478,395.456970
20473,102.365000,17.351437,912.276917,306.211243,25.928270,251.213379,391.750854,25.871187,570.403015,394.554993,21.024675,820.212830,395.457520
20474,102.370000,17.352114,912.276611,306.208191,25.928516,251.211517,391.748260,25.875401,570.403931,394.553680,21.025188,820.213684,395.457123
20475,102.375000,17.355232,912.270325,306.209259,25.928999,251.212769,391.749512,25.874954,570.404053,394.555908,21.021626,820.215210,395.459625
20476,102.380000,17.355169,912.270081,306.214844,25.929882,251.214417,391.746246,25.868858,570.402405,394.554474,21.017630,820.210144,395.458160
20477,102.385000,17.356665,912.269897,306.215027,25.930185,251.216919,391.745117,25.869831,570.402466,394.557465,21.023502,820.210144,395.457794
20478,102.390000,17.354517,912.265076,306.213470,25.930151,251.213730,391.746552,25.872478,570.403320,394.553986,21.023060,820.213989,395.462494
20479,102.395000,17.350498,912.262268,306.211700,25.927038,251.214417,391.748840,25.870277,570.401917,394.557312,21.020376,820.214905,395.456329
20480,102.400000,17.351301,912.261902,306.207489,25.926998,251.217163,391.750519,25.872004,570.402832,394.553986,21.024902,820.212524,395.457489
20481,102.405000,17.355213,912.259033,306.209534,25.928753,251.216980,391.748810,25.870726,570.403320,394.552124,21.026110,820.209717,395.455139
20482,102.410000,17.356792,912.252747,306.215424,25.929176,251.217697,391.749695,25.874485,570.403320,394.555603,21.022223,820.212463,395.461243
20483,102.415000,17.357691,912.252197,306.214661,25.930428,251.210327,391.748474,25.870911,570.402100,394.549805,21.024099,820.211792,395.456390
20484,102.420000,17.356815,912.248047,306.209473,25.929945,251.213379,391.752167,25.871759,570.402649,394.553223,21.024458,820.211487,395.456757
20485,102.425000,17.356688,912.246765,306.214081,25.930120,251.214630,391.748505,25.874060,570.403442,394.557800,21.022289,820.208679,395.457855
20486,102.430000,17.358067,912.243591,306.210571,25.930397,251.213165,391.752075,25.873331,570.403198,394.554230,21.023561,820.211487,395.457214
20487,102.435000,17.353479,912.241882,306.212036,25.927753,251.213730,391.749573,25.874504,570.402283,394.557983,21.023640,820.212830,395.456512
20488,102.440000,17.358627,912.237793,306.211884,25.928938,251.213196,391.753967,25.870806,570.400452,394.549347,21.022018,820.211060,395.453796
20489,102.445000,17.357891,912.239075,306.216187,25.930601,251.213821,391.749237,25.872694,570.402466,394.557281,21.021070,820.211060,395.452515
20490,102.450000,17.357672,912.232849,306.210205,25.929790,251.214417,391.748230,25.874529,570.405701,394.554779,21.029697,820.208496,395.458130
20491,102.455000,17.355640,912.232544,306.213074,25.929224,251.214539,391.754761,25.872314,570.399780,394.557526,21.020639,820.209961,395.455292
20492,102.460000,17.356817,912.233154,306.213135,25.929415,251.216705,391.748871,25.872181,570.405212,394.553467,21.023104,820.211487,395.459808
20493,102.465000,17.358320,912.225891,306.218201,25.933655,251.216507,391.750397,25.872480,570.400818,394.556030,21.022253,820.209229,395.455994
20494,102.470000,17.356575,912.224976,306.214081,25.928423,251.212296,391.751343,25.871155,570.404602,394.559174,21.024963,820.212891,395.458923
20495,102.475000,17.352268,912.222839,306.212219,25.926287,251.214447,391.751312,25.871178,570.399536,394.553528,21.025301,820.210510,395.458801
20496,102.480000,17.353233,912.217468,306.211273,25.928059,251.214890,391.754272,25.866882,570.401611,394.554016,21.021309,820.211182,395.455475
20497,102.485000,17.359171,912.217712,306.214569,25.925226,251.214600,391.752380,25.872433,570.397095,394.555084,21.023319,820.211792,395.457733
20498,102.490000,17.354036,912.214722,306.211914,25.930145,251.216263,391.750763,25.869160,570.401978,394.556793,21.024343,820.213379,395.459717
20499,102.495000,17.355076,912.209412,306.215576,25.926931,251.214859,391.751862,25.871107,570.403809,394.558594,21.020800,820.209961,395.453278
20500,102.500000,17.360676,912.207642,306.218079,25.925325,251.214569,391.754272,25.873455,570.403992,394.556702,21.021013,820.211304,395.456085
20501,102.505000,17.361317,912.204346,306.217773,25.932163,251.212631,391.754150,25.874252,570.401978,394.553558,21.023045,820.210144,395.455994
20502,102.510000,17.357887,912.203552,306.208801,25.932045,251.213974,391.750732,25.873501,570.403137,394.554657,21.022736,820.211853,395.451752
20503,102.515000,17.354061,912.200867,306.213470,25.930906,251.213791,391.754669,25.868938,570.406189,394.553528,21.020702,820.211548,395.453705
20504,102.520000,17.363258,912.201538,306.219269,25.929934,251.214233,391.750397,25.873856,570.402344,394.558167,21.021248,820.210144,395.454132
20505,102.525000,17.357244,912.198425,306.216339,25.931437,251.213348,391.753052,25.874935,570.398804,394.552582,21.020185,820.211426,395.456512
20506,102.530000,17.357857,912.193970,306.214355,25.931147,251.212921,391.752472,25.871775,570.402222,394.556946,21.023102,820.209290,395.452332
20507,102.535000,17.359219,912.191467,306.210907,25.934525,251.214264,391.751556,25.872211,570.403198,394.554993,21.023102,820.210144,395.454803
20508,102.540000,17.358276,912.187805,306.214355,25.931936,251.210663,391.757385,25.873962,570.402466,394.559418,21.025877,820.209534,395.457306
20509,102.545000,17.358009,912.187622,306.213196,25.928389,251.212860,391.755798,25.873405,570.402771,394.557404,21.027534,820.211426,395.460236
20510,102.550000,17.357941,912.186951,306.211975,25.928366,251.212692,391.752258,25.873173,570.402161,394.555939,21.025112,820.208679,395.457825
20511,102.555000,17.356955,912.179260,306.216583,25.931887,251.214233,391.755402,25.872078,570.402466,394.557312,21.022299,820.209351,395.451447
20512,102.560000,17.354929,912.177612,306.212524,25.929640,251.211441,391.751160,25.873501,570.402649,394.555450,21.020573,820.210022,395.455292
20513,102.565000,17.356920,912.174805,306.214783,25.932667,251.208633,391.755859,25.875734,570.402283,394.554565,21.021553,820.212585,395.450958
20514,102.570000,17.359123,912.173218,306.217194,25.930128,251.215607,391.752380,25.868265,570.403442,394.552307,21.021013,820.209473,395.452942
20515,102.575000,17.360550,912.171448,306.219788,25.930336,251.214111,391.752899,25.874519,570.403381,394.555145,21.025656,820.211792,395.458618
20516,102.580000,17.352797,912.166626,306.215607,25.929623,251.210480,391.755493,25.872280,570.401733,394.554077,21.020308,820.211670,395.450653
20517,102.585000,17.362366,912.165466,306.214691,25.931061,251.210480,391.753510,25.869442,570.399353,394.552765,21.023321,820.210571,395.452637
20518,102.590000,17.359081,912.165344,306.213684,25.927725,251.212448,391.753479,25.873831,570.405212,394.556702,21.026163,820.211365,395.456299
20519,102.595000,17.363218,912.163391,306.216187,25.927937,251.214386,391.755493,25.868462,570.400940,394.553375,21.025738,820.210815,395.456909
20520,102.600000,17.359335,912.158081,306.215607,25.928879,251.214539,391.756805,25.873224,570.401184,394.553101,21.023352,820.211975,395.452728
20521,102.605000,17.360083,912.156799,306.217987,25.932505,251.213348,391.754883,25.871914,570.401489,394.553925,21.025721,820.210876,395.454834
20522,102.610000,17.362749,912.154907,306.216492,25.927938,251.212204,391.754242,25.873171,570.400818,394.559479,21.025751,820.212891,395.455261
20523,102.615000,17.355278,912.151001,306.213348,25.930182,251.213348,391.754364,25.869057,570.402222,394.556061,21.021866,820.214172,395.451080
20524,102.620000,17.360149,912.147339,306.215637,25.927490,251.210571,391.755463,25.871450,570.399048,394.557312,21.023766,820.209351,395.452148
20525,102.625000,17.361132,912.147278,306.217865,25.929497,251.213287,391.757324,25.874510,570.401855,394.552002,21.029114,820.209290,395.455963
20526,102.630000,17.357475,912.144409,306.218384,25.931383,251.210892,391.755249,25.870003,570.404907,394.555786,21.026009,820.212891,395.453156
20527,102.635000,17.357260,912.140503,306.212402,25.931986,251.212143,391.754028,25.869244,570.402771,394.555847,21.026493,820.208374,395.455353
20528,102.640000,17.355862,912.140259,306.214935,25.931919,251.215668,391.751129,25.872879,570.402344,394.552948,21.021610,820.210022,395.452972
20529,102.645000,17.359770,912.138062,306.216675,25.930744,251.214172,391.754547,25.871868,570.403503,394.560730,21.022846,820.206177,395.453308
20530,102.650000,17.358130,912.135925,306.212219,25.929810,251.212891,391.752869,25.868427,570.403931,394.556793,21.020643,820.213379,395.453217
20531,102.655000,17.357546,912.130432,306.215851,25.931686,251.211823,391.755859,25.871433,570.402283,394.556549,21.021719,820.209534,395.458954
20532,102.660000,17.359465,912.124512,306.216919,25.928467,251.212296,391.749695,25.872572,570.401489,394.554352,21.024557,820.210266,395.453461
20533,102.665000,17.358761,912.126831,306.218079,25.930620,251.213913,391.755859,25.869598,570.404480,394.557068,21.022875,820.209778,395.455505
20534,102.670000,17.360914,912.120972,306.214722,25.932001,251.215942,391.753510,25.876173,570.399109,394.555511,21.026623,820.211914,395.452789
20535,102.675000,17.359200,912.120667,306.214996,25.930241,251.212982,391.757660,25.873341,570.401672,394.556427,21.021143,820.212402,395.451782
20536,102.680000,17.361364,912.118347,306.219269,25.928286,251.213516,391.756897,25.869030,570.401428,394.551727,21.022455,820.211731,395.454071
20537,102.685000,17.359047,912.117615,306.215607,25.930826,251.215256,391.756012,25.869884,570.402527,394.553253,21.025784,820.210938,395.451599
20538,102.690000,17.358807,912.114319,306.217468,25.928978,251.210846,391.757080,25.871901,570.403564,394.552734,21.026455,820.212280,395.452911
20539,102.695000,17.356859,912.111572,306.213470,25.931438,251.212509,391.757843,25.872305,570.399536,394.554535,21.022299,820.208252,395.457703
20540,102.700000,17.363188,912.109131,306.215454,25.930294,251.210846,391.753967,25.873383,570.401917,394.556122,21.025663,820.208496,395.451904
20541,102.705000,17.356104,912.106384,306.213501,25.932671,251.214081,391.754700,25.871330,570.402710,394.557709,21.023731,820.210449,395.450958
20542,102.710000,17.357855,912.104309,306.219147,25.926298,251.221054,391.757385,25.873634,570.404541,394.553680,21.023693,820.209534,395.453918
20543,102.715000,17.360752,912.101562,306.214905,25.926971,251.212479,391.754700,25.868959,570.404175,394.558533,21.023230,820.211670,395.453491
20544,102.720000,17.358316,912.100281,306.214935,25.932222,251.216980,391.752808,25.873276,570.399414,394.555542,21.024628,820.210083,395.453796
20545,102.725000,17.355782,912.097046,306.217621,25.931042,251.214569,391.755768,25.871374,570.402039,394.562256,21.020164,820.208557,395.449921
20546,102.730000,17.361565,912.093994,306.219635,25.931534,251.210815,391.754547,25.867304,570.401550,394.554688,21.020372,820.209778,395.452942
20547,102.735000,17.359455,912.094604,306.217072,25.926277,251.211914,391.759979,25.872492,570.401794,394.557800,21.025328,820.207764,395.453674
20548,102.740000,17.360626,912.088013,306.217896,25.931744,251.216705,391.756042,25.875639,570.405762,394.556274,21.023224,820.209473,395.450623
20549,102.745000,17.360573,912.087280,306.218323,25.927027,251.216080,391.753998,25.875881,570.402466,394.555511,21.022804,820.209045,395.448944
20550,102.750000,17.357592,912.083313,306.217682,25.935331,251.214630,391.753448,25.875702,570.398987,394.550873,21.024618,820.209351,395.457581
20551,102.755000,17.359470,912.080750,306.216980,25.929071,251.216858,391.760529,25.871492,570.401428,394.558929,21.024313,820.209839,395.450226
20552,102.760000,17.358578,912.079529,306.214752,25.929636,251.212921,391.759033,25.871616,570.401367,394.552551,21.025721,820.212341,395.453644
20553,102.765000,17.359016,912.078796,306.216125,25.931557,251.213791,391.758331,25.872902,570.402771,394.553894,21.023281,820.210571,395.454315
20554,102.770000,17.363104,912.075134,306.217865,25.929533,251.215073,391.755249,25.868750,570.402222,394.553497,21.021872,820.209290,395.452026
20555,102.775000,17.366926,912.078308,306.219269,25.935522,251.210327,391.757324,25.872946,570.403320,394.552734,21.023941,820.206604,395.452026
20556,102.780000,17.359104,912.070374,306.217773,25.931383,251.207977,391.758026,25.875216,570.401489,394.557037,21.019842,820.208008,395.450745
20557,102.785000,17.361496,912.069946,306.218170,25.928411,251.212662,391.757202,25.873966,570.401001,394.559082,21.022785,820.211365,395.452484
20558,102.790000,17.364994,912.069702,306.221466,25.929319,251.211166,391.756134,25.875429,570.402527,394.556213,21.027344,820.210999,395.451691
20559,102.795000,17.359764,912.060059,306.215942,25.929689,251.213791,391.756744,25.871725,570.403137,394.554016,21.026382,820.208801,395.448456
20560,102.800000,17.360598,912.059814,306.214172,25.929537,251.212982,391.752502,25.873415,570.400208,394.553802,21.021183,820.209412,395.449524
20561,102.805000,17.357786,912.059509,306.217072,25.932114,251.215393,391.759033,25.875109,570.399536,394.553375,21.025480,820.208923,395.450317
20562,102.810000,17.359739,912.056702,306.213867,25.931311,251.209579,391.759949,25.871687,570.400879,394.554626,21.024847,820.210999,395.455688
20563,102.815000,17.360167,912.054382,306.219696,25.928989,251.209976,391.761383,25.872366,570.402527,394.554779,21.022118,820.208862,395.451660
20564,102.820000,17.360392,912.052063,306.217377,25.930079,251.211105,391.757782,25.872755,570.399475,394.559418,21.020275,820.213196,395.453949
20565,102.825000,17.362686,912.048401,306.217102,25.930708,251.217041,391.760773,25.872366,570.399902,394.556183,21.020870,820.211670,395.453705
20566,102.830000,17.361475,912.045715,306.216492,25.929832,251.213135,391.759644,25.871496,570.399902,394.557343,21.020372,820.211060,395.452789
20567,102.835000,17.359354,912.046082,306.217682,25.924427,251.214142,391.760345,25.871563,570.402832,394.554504,21.021069,820.211426,395.454163
20568,102.840000,17.358456,912.043213,306.215881,25.929794,251.212921,391.758331,25.874895,570.397949,394.554749,21.022572,820.211426,395.455383
20569,102.845000,17.358654,912.040161,306.215240,25.928051,251.216415,391.760834,25.873766,570.401245,394.558136,21.024260,820.208374,395.449341
20570,102.850000,17.358782,912.036621,306.213745,25.931856,251.213943,391.756042,25.868196,570.399780,394.556000,21.024771,820.210205,395.451538
20571,102.855000,17.359152,912.033203,306.215179,25.928185,251.212631,391.762573,25.874477,570.402100,394.558838,21.024328,820.209412,395.455444
20572,102.860000,17.366785,912.031616,306.220978,25.933640,251.213104,391.757751,25.871679,570.399109,394.556946,21.023802,820.209351,395.448486
20573,102.865000,17.361320,912.031555,306.215393,25.929968,251.214355,391.758270,25.873526,570.402588,394.553741,21.026373,820.208618,395.452972
20574,102.870000,17.361906,912.028015,306.214752,25.929947,251.212860,391.756348,25.874561,570.401123,394.557251,21.024305,820.211182,395.451263
20575,102.875000,17.364515,912.024170,306.216309,25.930576,251.214569,391.758026,25.873972,570.399963,394.559204,21.026625,820.209839,395.453735
20576,102.880000,17.365221,912.022522,306.217102,25.930994,251.212204,391.756866,25.871389,570.399109,394.556488,21.024652,820.214539,395.453888
20577,102.885000,17.362444,912.018921,306.215057,25.931568,251.214920,391.762512,25.875864,570.402100,394.554810,21.024023,820.205994,395.454102
20578,102.890000,17.356083,912.014893,306.213837,25.930958,251.214676,391.754822,25.875359,570.401367,394.557922,21.024664,820.206177,395.446808
20579,102.895000,17.362276,912.015869,306.216553,25.931952,251.213577,391.762543,25.875246,570.400635,394.557190,21.022684,820.206299,395.446686
20580,102.900000,17.360762,912.011780,306.214722,25.934933,251.211609,391.760712,25.869167,570.401733,394.558228,21.025211,820.207764,395.448669
20581,102.905000,17.362144,912.009705,306.217072,25.933928,251.215515,391.755341,25.872217,570.400940,394.553406,21.023375,820.207642,395.450745
20582,102.910000,17.366297,912.008179,306.216888,25.929792,251.213730,391.757874,25.872280,570.403625,394.556274,21.024187,820.210510,395.449646
20583,102.915000,17.361727,912.005371,306.216217,25.925961,251.212204,391.756134,25.872856,570.400208,394.552887,21.024002,820.207336,395.452820
20584,102.920000,17.359419,912.001282,306.212738,25.929665,251.213638,391.755432,25.872856,570.400024,394.552032,21.025192,820.208740,395.454559
20585,102.925000,17.361435,911.998108,306.216553,25.931770,251.213348,391.759888,25.868664,570.399048,394.560944,21.023632,820.206177,395.449036
20586,102.930000,17.366814,911.995605,306.217438,25.929888,251.211349,391.760162,25.873287,570.395752,394.553802,21.023365,820.207520,395.450287
20587,102.935000,,,,,,,,,,,,
