Format Version,1.23,Take Name,Take 2023-06-29 05.14.22 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.14.23.084 PM,Capture Start Frame,5045838,Total Frames in Take,22457,Total Exported Frames,22457,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4105,20.525000,17.102240,950.151123,306.295929,24.803905,252.084076,408.432068,25.746944,570.790649,392.561859,21.859257,820.800293,378.984680
4106,20.530000,17.104445,950.148254,306.301453,24.804144,252.083450,408.427856,25.748594,570.795654,392.566925,21.859156,820.798340,378.991669
4107,20.535000,17.103968,950.148743,306.300171,24.806154,252.084763,408.432129,25.748423,570.792664,392.569489,21.862663,820.801941,378.989441
4108,20.540000,17.105635,950.146362,306.302704,24.803268,252.083420,408.428741,25.749483,570.791748,392.566101,21.862373,820.792847,378.988281
4109,20.545000,17.102772,950.138611,306.299866,24.802073,252.084427,408.431915,25.749828,570.790833,392.565857,21.862194,820.798462,378.983063
4110,20.550000,17.104919,950.137207,306.297211,24.806416,252.086227,408.431610,25.749809,570.791870,392.563354,21.862497,820.797058,378.981689
4111,20.555000,17.100853,950.134460,306.294891,24.806416,252.085144,408.430542,25.745800,570.790833,392.565613,21.861010,820.797119,378.989136
4112,20.560000,17.105093,950.132080,306.303925,24.805647,252.084732,408.430817,25.752741,570.790405,392.572113,21.860867,820.798462,378.988861
4113,20.565000,17.104229,950.130676,306.300140,24.805546,252.082291,408.431274,25.754189,570.792114,392.566620,21.858852,820.799194,378.985504
4114,20.570000,17.101469,950.130127,306.301117,24.803972,252.082291,408.428314,25.749664,570.788147,392.570862,21.859938,820.796143,378.985718
4115,20.575000,17.104504,950.124451,306.299713,24.805754,252.084610,408.433105,25.753754,570.791565,392.565033,21.865387,820.796387,378.989777
4116,20.580000,17.106869,950.124451,306.300842,24.805721,252.083923,408.432617,25.752207,570.791504,392.568237,21.859783,820.795288,378.984436
4117,20.585000,17.103319,950.118774,306.300629,24.800629,252.084915,408.429565,25.750597,570.793762,392.566284,21.861876,820.797729,378.985718
4118,20.590000,17.108236,950.121338,306.300934,24.804884,252.083359,408.432709,25.748753,570.789978,392.567688,21.862099,820.796082,378.986206
4119,20.595000,17.107342,950.119263,306.304291,24.803745,252.082794,408.433899,25.751099,570.787964,392.561981,21.861553,820.797058,378.983307
4120,20.600000,17.103327,950.115112,306.296783,24.800243,252.083008,408.428986,25.746801,570.792114,392.567200,21.856045,820.796387,378.982422
4121,20.605000,17.106581,950.112671,306.299896,24.805794,252.085419,408.430908,25.749004,570.791138,392.565186,21.860863,820.795776,378.984558
4122,20.610000,17.104111,950.112366,306.302032,24.806631,252.085236,408.429016,25.750832,570.793213,392.565796,21.860802,820.794434,378.985229
4123,20.615000,17.104866,950.106384,306.301910,24.804319,252.084610,408.434631,25.753063,570.794739,392.569031,21.859600,820.793762,378.984222
4124,20.620000,17.105370,950.100891,306.303589,24.809450,252.082977,408.435181,25.755507,570.790894,392.567963,21.863993,820.794556,378.980743
4125,20.625000,17.103716,950.100830,306.299469,24.806614,252.080200,408.434540,25.747206,570.791931,392.562469,21.856646,820.795776,378.982910
4126,20.630000,17.106495,950.095703,306.299255,24.804836,252.082047,408.433807,25.753733,570.794312,392.566742,21.860352,820.793701,378.986115
4127,20.635000,17.101995,950.096741,306.296906,24.806538,252.083069,408.436188,25.750460,570.789978,392.564697,21.860584,820.796387,378.984436
4128,20.640000,17.104496,950.092834,306.297180,24.807039,252.084732,408.428467,25.748960,570.792603,392.569580,21.862125,820.794434,378.988281
4129,20.645000,17.106411,950.093933,306.299744,24.806004,252.084137,408.431854,25.751337,570.792908,392.564667,21.863964,820.795959,378.981995
4130,20.650000,17.102291,950.087402,306.296448,24.804274,252.088043,408.430878,25.751074,570.792908,392.569519,21.859392,820.795227,378.982544
4131,20.655000,17.105347,950.083130,306.301453,24.808239,252.084610,408.431091,25.750971,570.788818,392.566864,21.861744,820.793945,378.981415
4132,20.660000,17.106676,950.081604,306.302063,24.805016,252.081360,408.431519,25.749744,570.790588,392.561035,21.863585,820.798157,378.982635
4133,20.665000,17.105150,950.078674,306.295502,24.806879,252.082611,408.435852,25.752819,570.791138,392.566284,21.864136,820.794739,378.983246
4134,20.670000,17.106056,950.075928,306.302429,24.805214,252.083954,408.430176,25.748093,570.789795,392.564056,21.860388,820.795227,378.985107
4135,20.675000,17.108898,950.076416,306.298859,24.805470,252.080826,408.434265,25.751511,570.790527,392.566223,21.862192,820.798584,378.988159
4136,20.680000,17.106630,950.075012,306.300812,24.808180,252.084885,408.430084,25.752405,570.791931,392.566864,21.859465,820.795044,378.982849
4137,20.685000,17.105101,950.068115,306.296295,24.802803,252.090073,408.430237,25.752827,570.791870,392.568298,21.860924,820.794067,378.981140
4138,20.690000,17.108753,950.069092,306.299286,24.803890,252.080704,408.434387,25.749500,570.791504,392.564758,21.858116,820.792419,378.977936
4139,20.695000,17.105497,950.064514,306.295410,24.802288,252.086288,408.432648,25.752014,570.792480,392.565826,21.862576,820.791443,378.982391
4140,20.700000,17.108873,950.060303,306.298706,24.804955,252.080765,408.435547,25.748274,570.790466,392.565338,21.861788,820.794739,378.978546
4141,20.705000,17.106838,950.059937,306.299438,24.808243,252.080856,408.435699,25.752253,570.791138,392.571991,21.859606,820.794678,378.983490
4142,20.710000,17.105495,950.058228,306.298065,24.806631,252.081787,408.436615,25.752066,570.788147,392.567078,21.861971,820.793396,378.980011
4143,20.715000,17.103886,950.056641,306.300598,24.802132,252.084549,408.432007,25.747683,570.791809,392.560669,21.859156,820.792847,378.983002
4144,20.720000,17.106144,950.054688,306.301941,24.805923,252.080673,408.434326,25.749538,570.792297,392.568939,21.857046,820.796204,378.981995
4145,20.725000,17.108566,950.049133,306.296326,24.805340,252.082764,408.431274,25.748178,570.790527,392.565338,21.860807,820.794312,378.984009
4146,20.730000,17.108335,950.049072,306.298615,24.809912,252.080383,408.435394,25.750193,570.795044,392.563843,21.861078,820.790405,378.982391
4147,20.735000,17.106133,950.043518,306.299713,24.808224,252.083862,408.434021,25.749113,570.786682,392.569611,21.858988,820.796631,378.980591
4148,20.740000,17.104700,950.040527,306.295807,24.803637,252.079453,408.433258,25.748352,570.785217,392.562225,21.859879,820.791077,378.982239
4149,20.745000,17.104206,950.043274,306.297913,24.809473,252.081604,408.438202,25.750494,570.789246,392.564331,21.863321,820.795898,378.980042
4150,20.750000,17.105827,950.038513,306.299744,24.810509,252.083801,408.438446,25.755589,570.785889,392.565338,21.857990,820.793152,378.983459
4151,20.755000,17.105618,950.030151,306.293640,24.803528,252.080948,408.432648,25.747599,570.789856,392.565613,21.858681,820.795410,378.984436
4152,20.760000,17.108818,950.034729,306.299713,24.806997,252.080643,408.437500,25.750788,570.787354,392.567108,21.862143,820.796387,378.981384
4153,20.765000,17.106941,950.029480,306.298553,24.806026,252.082703,408.434875,25.754450,570.788940,392.569427,21.858498,820.791687,378.982330
4154,20.770000,17.103174,950.028015,306.299225,24.805550,252.078033,408.434357,25.755253,570.789795,392.568878,21.864887,820.792664,378.987457
4155,20.775000,17.105946,950.020996,306.295776,24.805267,252.082794,408.434601,25.749624,570.791870,392.565704,21.855728,820.794617,378.983093
4156,20.780000,17.104092,950.022766,306.294250,24.801535,252.082352,408.432953,25.749817,570.788818,392.565155,21.860357,820.792542,378.981903
4157,20.785000,17.106773,950.017395,306.298523,24.806793,252.081787,408.437317,25.752438,570.791016,392.565338,21.860632,820.795227,378.982941
4158,20.790000,17.105503,950.014771,306.296021,24.806578,252.078537,408.436554,25.748495,570.787109,392.567993,21.858513,820.789429,378.981873
4159,20.795000,17.106195,950.014343,306.294434,24.808561,252.083389,408.431000,25.752977,570.787048,392.566040,21.861549,820.794128,378.978882
4160,20.800000,17.109301,950.012085,306.296600,24.806971,252.083130,408.431122,25.749336,570.790344,392.566498,21.857935,820.789001,378.981750
4161,20.805000,17.109945,950.009033,306.295319,24.803837,252.081161,408.432617,25.751947,570.789429,392.567505,21.861105,820.793396,378.987823
4162,20.810000,17.107447,950.008057,306.296967,24.807087,252.080261,408.440430,25.751764,570.789856,392.566467,21.861473,820.795044,378.983826
4163,20.815000,17.106234,950.005554,306.298492,24.807978,252.078735,408.438873,25.755066,570.788513,392.564362,21.863264,820.794739,378.980865
4164,20.820000,17.110590,949.998596,306.293030,24.805122,252.081131,408.436249,25.752853,570.789490,392.566650,21.863667,820.793396,378.986145
4165,20.825000,17.105278,949.999207,306.295319,24.805637,252.080170,408.431396,25.753895,570.784241,392.560242,21.861689,820.795532,378.980103
4166,20.830000,17.111313,949.999634,306.297943,24.810022,252.078568,408.438324,25.750402,570.788635,392.567627,21.861513,820.791992,378.985474
4167,20.835000,17.105585,949.998413,306.293060,24.805731,252.081573,408.434052,25.750349,570.791809,392.561737,21.858086,820.792542,378.980957
4168,20.840000,17.111626,949.994324,306.295044,24.806644,252.077942,408.431671,25.751705,570.786438,392.565826,21.858137,820.794495,378.981903
4169,20.845000,17.102678,949.989502,306.291473,24.811169,252.078033,408.433868,25.751371,570.789429,392.567352,21.854338,820.786377,378.980255
4170,20.850000,17.104834,949.985962,306.290527,24.805719,252.082047,408.428955,25.748566,570.787781,392.568512,21.857967,820.791138,378.978394
4171,20.855000,17.106842,949.982544,306.295044,24.805786,252.081924,408.439667,25.755419,570.790466,392.569824,21.860468,820.791504,378.985474
4172,20.860000,17.104761,949.981567,306.292023,24.809597,252.081070,408.432770,25.750656,570.788635,392.567871,21.865107,820.788574,378.982117
4173,20.865000,17.105289,949.977966,306.294037,24.804251,252.079361,408.433502,25.755089,570.785950,392.566620,21.857080,820.792969,378.979553
4174,20.870000,17.107044,949.979370,306.300812,24.810503,252.081665,408.440216,25.748117,570.785950,392.569000,21.861742,820.790283,378.982117
4175,20.875000,17.102352,949.975525,306.290253,24.808975,252.081329,408.438263,25.751774,570.786133,392.565674,21.858261,820.791870,378.981842
4176,20.880000,17.108259,949.971802,306.292664,24.809473,252.079514,408.433655,25.751249,570.787537,392.566284,21.860800,820.790649,378.988159
4177,20.885000,17.101477,949.970093,306.294098,24.808113,252.080765,408.432922,25.749895,570.786926,392.564117,21.858004,820.791443,378.981873
4178,20.890000,17.106512,949.965393,306.291321,24.809391,252.078506,408.438141,25.748974,570.786682,392.568817,21.861370,820.793579,378.982086
4179,20.895000,17.108202,949.964050,306.296387,24.806410,252.076691,408.437744,25.753000,570.787720,392.570312,21.862577,820.789734,378.981171
4180,20.900000,17.105207,949.963318,306.296204,24.805525,252.080231,408.434692,25.746357,570.785217,392.565552,21.860592,820.791809,378.979706
4181,20.905000,17.102482,949.962097,306.292023,24.808458,252.077011,408.433350,25.752003,570.789490,392.568115,21.858332,820.792542,378.982391
4182,20.910000,17.108049,949.958496,306.290924,24.805864,252.082016,408.436340,25.750507,570.788330,392.564758,21.859735,820.790039,378.983429
4183,20.915000,17.107843,949.951843,306.289337,24.806616,252.077286,408.434570,25.755035,570.787109,392.568115,21.858278,820.792358,378.980316
4184,20.920000,17.106857,949.948120,306.292358,24.805632,252.078506,408.436371,25.749626,570.786133,392.563416,21.856730,820.788513,378.979767
4185,20.925000,17.105654,949.952026,306.294312,24.807514,252.080566,408.434540,25.747944,570.787720,392.565002,21.858238,820.793030,378.978638
4186,20.930000,17.104357,949.944397,306.290039,24.808960,252.077789,408.431671,25.746405,570.788086,392.564728,21.856104,820.792236,378.981689
4187,20.935000,17.105864,949.942139,306.288940,24.807837,252.078003,408.431824,25.752254,570.787415,392.568512,21.863329,820.788696,378.980103
4188,20.940000,17.110292,949.942749,306.291718,24.804195,252.079453,408.437744,25.749151,570.786682,392.567413,21.859900,820.789856,378.980499
4189,20.945000,17.108711,949.939026,306.292786,24.806664,252.078598,408.437469,25.754669,570.786621,392.569458,21.860117,820.790344,378.981689
4190,20.950000,17.107405,949.933105,306.289978,24.808311,252.079636,408.437408,25.750217,570.790466,392.568085,21.857887,820.789795,378.982483
4191,20.955000,17.108711,949.936096,306.295502,24.803944,252.076233,408.440247,25.752188,570.785522,392.566467,21.860401,820.793152,378.978760
4192,20.960000,17.104240,949.929993,306.288696,24.805765,252.076721,408.436188,25.752630,570.787231,392.568604,21.855801,820.786133,378.983459
4193,20.965000,17.101721,949.925415,306.286530,24.808172,252.081070,408.439117,25.750795,570.787720,392.564453,21.861158,820.790405,378.979919
4194,20.970000,17.105679,949.925537,306.284485,24.804630,252.078690,408.436401,25.752279,570.786499,392.562347,21.858835,820.787720,378.978943
4195,20.975000,17.104012,949.922180,306.290466,24.810017,252.078705,408.438141,25.750937,570.787842,392.568665,21.858484,820.789185,378.985443
4196,20.980000,17.107620,949.922485,306.291107,24.803167,252.076981,408.437561,25.750757,570.788025,392.569031,21.859346,820.790771,378.979340
4197,20.985000,17.104650,949.916504,306.288147,24.813063,252.080704,408.438507,25.754734,570.783325,392.564331,21.855715,820.790833,378.976898
4198,20.990000,17.109272,949.915283,306.285797,24.812048,252.081573,408.436890,25.754475,570.790955,392.570343,21.858648,820.787842,378.979828
4199,20.995000,17.104267,949.915283,306.291168,24.804005,252.080139,408.435455,25.754255,570.784363,392.570953,21.859562,820.788818,378.983276
4200,21.000000,17.106821,949.910645,306.291077,24.806709,252.078262,408.435303,25.750341,570.785583,392.567535,21.857576,820.791199,378.980316
4201,21.005000,17.103357,949.911560,306.287903,24.806343,252.076508,408.442108,25.750723,570.786621,392.568237,21.855978,820.788513,378.977386
4202,21.010000,17.109669,949.909302,306.291565,24.805353,252.075974,408.440643,25.743629,570.787659,392.564423,21.857555,820.788879,378.979828
4203,21.015000,17.108456,949.903320,306.291168,24.809935,252.080734,408.436829,25.747814,570.784668,392.563324,21.858112,820.788696,378.979889
4204,21.020000,17.105160,949.898804,306.287628,24.808384,252.080765,408.435242,25.752132,570.787415,392.569427,21.860519,820.790283,378.983612
4205,21.025000,17.105377,949.894897,306.285034,24.811771,252.077011,408.439972,25.751280,570.786621,392.567627,21.860083,820.788940,378.981995
4206,21.030000,17.105227,949.895874,306.286499,24.808168,252.079254,408.435150,25.751060,570.787659,392.565674,21.857143,820.786499,378.979370
4207,21.035000,17.102880,949.893188,306.285065,24.806396,252.078384,408.439697,25.753433,570.786926,392.568207,21.856483,820.789062,378.978271
4208,21.040000,17.103342,949.891418,306.290192,24.805904,252.075882,408.436798,25.751036,570.784363,392.567505,21.860979,820.789001,378.978851
4209,21.045000,17.102047,949.885803,306.288757,24.807930,252.077103,408.433929,25.752211,570.784607,392.563354,21.857162,820.785034,378.975677
4210,21.050000,17.100943,949.886963,306.286835,24.807716,252.079727,408.436707,25.753654,570.786987,392.562714,21.857685,820.786621,378.979889
4211,21.055000,17.106010,949.884583,306.289764,24.811552,252.078506,408.440826,25.753372,570.785461,392.567230,21.862772,820.785706,378.982727
4212,21.060000,17.103125,949.879456,306.288788,24.809298,252.077103,408.442749,25.751551,570.789062,392.568695,21.858444,820.789307,378.982971
4213,21.065000,17.106594,949.877991,306.283661,24.807253,252.080444,408.439667,25.749943,570.785461,392.567322,21.857410,820.788574,378.983856
4214,21.070000,17.104389,949.876831,306.288055,24.803804,252.076416,408.443024,25.751463,570.788086,392.567291,21.857954,820.788757,378.982239
4215,21.075000,17.103971,949.874207,306.286652,24.810234,252.077820,408.440216,25.753551,570.785522,392.562012,21.861626,820.787598,378.978088
4216,21.080000,17.105053,949.872620,306.290924,24.806404,252.081543,408.437469,25.750385,570.786072,392.567596,21.860435,820.790527,378.981079
4217,21.085000,17.104425,949.869446,306.288208,24.806637,252.079315,408.439392,25.751585,570.783691,392.568207,21.856148,820.790344,378.978363
