Format Version,1.23,Take Name,Take 2023-06-29 04.47.08 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.47.08.944 PM,Capture Start Frame,4719012,Total Frames in Take,22059,Total Exported Frames,22059,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17725,88.625000,17.349918,915.325684,306.207672,25.246880,251.498550,407.555542,25.928055,570.265747,392.577942,21.961491,819.894531,379.578430
17726,88.630000,17.350023,915.328125,306.214966,25.247915,251.498337,407.555725,25.928553,570.268860,392.578857,21.958925,819.894348,379.573090
17727,88.635000,17.354723,915.322144,306.212677,25.244846,251.495605,407.557343,25.930189,570.267517,392.580322,21.957233,819.893311,379.571075
17728,88.640000,17.351812,915.319946,306.210968,25.247385,251.498398,407.560638,25.928410,570.264282,392.577484,21.961315,819.890076,379.574524
17729,88.645000,17.348824,915.321472,306.208954,25.248226,251.494980,407.557892,25.924524,570.263855,392.579987,21.958256,819.891785,379.568604
17730,88.650000,17.348103,915.314331,306.210327,25.247715,251.498993,407.554230,25.928865,570.266418,392.577911,21.958677,819.893799,379.573181
17731,88.655000,17.350515,915.313171,306.214020,25.246061,251.502335,407.553894,25.925695,570.266785,392.579102,21.961132,819.892639,379.572205
17732,88.660000,17.346992,915.312317,306.207947,25.244993,251.499207,407.558777,25.927240,570.270935,392.577087,21.960371,819.894531,379.574249
17733,88.665000,17.350454,915.305603,306.211304,25.249510,251.496643,407.553772,25.928116,570.265686,392.579010,21.965910,819.895508,379.571533
17734,88.670000,17.348011,915.307373,306.211426,25.245882,251.498795,407.556335,25.925539,570.265076,392.577789,21.962410,819.894226,379.574890
17735,88.675000,17.353527,915.305969,306.213104,25.246662,251.496292,407.559875,25.924856,570.269470,392.578094,21.958767,819.891907,379.575928
17736,88.680000,17.351028,915.299622,306.211029,25.247772,251.499298,407.553284,25.928270,570.268860,392.579742,21.958179,819.893188,379.572998
17737,88.685000,17.352861,915.296265,306.211273,25.247017,251.498169,407.558655,25.926840,570.268433,392.577118,21.958799,819.892090,379.575134
17738,88.690000,17.350456,915.298218,306.208923,25.244398,251.496307,407.561188,25.921324,570.265991,392.581482,21.958826,819.892334,379.567719
17739,88.695000,17.351486,915.293640,306.211700,25.251339,251.500107,407.554108,25.924288,570.267517,392.579498,21.960081,819.892456,379.570282
17740,88.700000,17.349285,915.290771,306.209167,25.249874,251.498871,407.557434,25.921272,570.265442,392.577637,21.960255,819.894836,379.575836
17741,88.705000,17.352217,915.290039,306.208771,25.249584,251.496948,407.555054,25.922754,570.265991,392.577332,21.960348,819.895203,379.575287
17742,88.710000,17.352728,915.288635,306.213043,25.245073,251.498230,407.555725,25.926821,570.268799,392.579590,21.957247,819.892944,379.575165
17743,88.715000,17.351822,915.285034,306.211700,25.246151,251.499451,407.555908,25.928949,570.271729,392.581604,21.959270,819.892029,379.570923
17744,88.720000,17.349550,915.281799,306.210876,25.247089,251.496292,407.558350,25.923996,570.266052,392.580048,21.957691,819.894531,379.571442
17745,88.725000,17.349424,915.278625,306.207458,25.247416,251.497360,407.556946,25.928900,570.267944,392.575256,21.956324,819.893677,379.572510
17746,88.730000,17.348469,915.276367,306.210144,25.249403,251.499771,407.554352,25.925394,570.264038,392.580200,21.961693,819.891418,379.572449
17747,88.735000,17.351522,915.276306,306.213684,25.245285,251.498077,407.556366,25.931686,570.268005,392.583801,21.958988,819.891846,379.571259
17748,88.740000,17.345364,915.270020,306.208466,25.243521,251.496613,407.557983,25.926041,570.265686,392.578430,21.959114,819.891968,379.569275
17749,88.745000,17.350714,915.268127,306.206604,25.248795,251.498367,407.558838,25.925701,570.266418,392.576782,21.957653,819.891113,379.571594
17750,88.750000,17.351954,915.266663,306.211548,25.247149,251.497742,407.559692,25.926214,570.267517,392.579224,21.960678,819.894409,379.570648
17751,88.755000,17.351696,915.267090,306.212830,25.249523,251.500122,407.555450,25.924410,570.268616,392.581146,21.960939,819.895447,379.569672
17752,88.760000,17.348171,915.263611,306.208649,25.244888,251.499207,407.559174,25.929817,570.269165,392.579407,21.957758,819.893188,379.570862
17753,88.765000,17.349134,915.258118,306.211853,25.246450,251.498871,407.559265,25.929056,570.264648,392.580536,21.957403,819.894592,379.572723
17754,88.770000,17.350471,915.256226,306.206573,25.247353,251.497086,407.560364,25.924881,570.264160,392.580383,21.957895,819.887817,379.569275
17755,88.775000,17.345755,915.256592,306.209259,25.247139,251.497513,407.558685,25.928167,570.271545,392.578308,21.959900,819.892700,379.570770
17756,88.780000,17.351614,915.251465,306.211609,25.249670,251.493042,407.559906,25.928267,570.269043,392.583282,21.959188,819.893066,379.572113
17757,88.785000,17.349594,915.248596,306.211548,25.244953,251.497238,407.559814,25.927177,570.264160,392.574493,21.960104,819.890503,379.566071
17758,88.790000,17.350395,915.249512,306.213959,25.248827,251.498611,407.558105,25.931425,570.264099,392.577850,21.959618,819.892639,379.571686
17759,88.795000,17.349804,915.243835,306.208954,25.249903,251.502548,407.559998,25.924540,570.270142,392.578949,21.959919,819.893921,379.573975
17760,88.800000,17.349495,915.242249,306.211975,25.246981,251.498459,407.555786,25.928078,570.267700,392.578186,21.962339,819.892639,379.566498
17761,88.805000,17.349159,915.238708,306.211578,25.249094,251.497421,407.556976,25.922186,570.266235,392.580841,21.961277,819.892212,379.571930
17762,88.810000,17.347496,915.237427,306.207153,25.246389,251.497742,407.562286,25.927008,570.264465,392.579620,21.960564,819.890137,379.569458
17763,88.815000,17.350191,915.234253,306.212708,25.248333,251.500870,407.558014,25.923975,570.267700,392.575195,21.960806,819.890442,379.565826
17764,88.820000,17.347437,915.231018,306.209686,25.246071,251.496338,407.559265,25.928099,570.270691,392.577759,21.958633,819.889526,379.568817
17765,88.825000,17.354914,915.229370,306.209442,25.245403,251.500870,407.564514,25.926300,570.266113,392.574554,21.961416,819.891296,379.566010
17766,88.830000,17.349251,915.223999,306.206879,25.245695,251.496201,407.558472,25.927219,570.267517,392.577759,21.958086,819.895752,379.568787
17767,88.835000,17.349213,915.226624,306.206909,25.247026,251.496582,407.560852,25.927835,570.269836,392.578033,21.960966,819.889465,379.569733
17768,88.840000,17.353447,915.221191,306.211487,25.249439,251.494431,407.558258,25.924372,570.268188,392.579468,21.960917,819.890991,379.565735
17769,88.845000,17.349577,915.218323,306.212524,25.247114,251.502121,407.553986,25.924276,570.268799,392.574097,21.958611,819.890381,379.561432
17770,88.850000,17.349424,915.217651,306.208344,25.248362,251.496170,407.559052,25.927977,570.267029,392.581421,21.959597,819.893677,379.569275
17771,88.855000,17.348259,915.212952,306.208649,25.245335,251.495667,407.561615,25.925110,570.266541,392.576721,21.961149,819.890442,379.569427
17772,88.860000,17.347412,915.209595,306.209167,25.249733,251.499146,407.563751,25.926764,570.266357,392.584686,21.963963,819.891418,379.572113
17773,88.865000,17.348722,915.208435,306.209717,25.247063,251.496857,407.563416,25.926516,570.266052,392.578308,21.963442,819.891235,379.568878
17774,88.870000,17.348177,915.209534,306.212891,25.246759,251.495392,407.560455,25.931356,570.265991,392.579590,21.959709,819.890625,379.571381
17775,88.875000,17.350346,915.203552,306.209595,25.245857,251.497772,407.557709,25.926889,570.265991,392.576599,21.956978,819.890259,379.567230
17776,88.880000,17.349268,915.201172,306.208588,25.246849,251.499054,407.561432,25.929958,570.264709,392.575958,21.957767,819.891602,379.566833
17777,88.885000,17.349648,915.197388,306.208191,25.244614,251.499268,407.564545,25.926476,570.266052,392.576721,21.959850,819.892212,379.567505
17778,88.890000,17.348192,915.195801,306.208862,25.250265,251.498550,407.558319,25.925320,570.266785,392.577209,21.962315,819.891296,379.569885
17779,88.895000,17.346403,915.196167,306.211884,25.246502,251.497803,407.562256,25.922920,570.264832,392.574341,21.959734,819.889893,379.570801
17780,88.900000,17.348143,915.191406,306.209320,25.245096,251.496140,407.561401,25.929010,570.269958,392.580017,21.957893,819.894836,379.567352
17781,88.905000,17.347315,915.189697,306.209808,25.246311,251.498611,407.564117,25.926603,570.266174,392.575806,21.962357,819.889099,379.566925
17782,88.910000,17.352520,915.186096,306.208710,25.243330,251.495178,407.559052,25.922276,570.263977,392.577911,21.959782,819.893005,379.569855
17783,88.915000,17.348095,915.186890,306.206543,25.247276,251.499420,407.561035,25.927717,570.266785,392.578705,21.962273,819.893433,379.566406
17784,88.920000,17.346497,915.178589,306.208923,25.251770,251.498306,407.561554,25.926785,570.267151,392.577454,21.960844,819.890686,379.571198
17785,88.925000,17.346914,915.177368,306.207153,25.247108,251.495636,407.559753,25.927965,570.263733,392.575958,21.960957,819.893921,379.568787
17786,88.930000,17.349216,915.177551,306.209717,25.247017,251.499023,407.556335,25.927731,570.266235,392.581146,21.955370,819.890991,379.568268
17787,88.935000,17.347864,915.177734,306.209564,25.247166,251.496857,407.558655,25.930738,570.267151,392.579254,21.959509,819.892700,379.569550
17788,88.940000,17.348717,915.171509,306.210938,25.248003,251.499390,407.560516,25.927326,570.267456,392.577362,21.958174,819.894287,379.570221
17789,88.945000,17.347610,915.168701,306.207367,25.249275,251.497681,407.559692,25.926554,570.266724,392.581360,21.960133,819.889038,379.568817
17790,88.950000,17.347414,915.168274,306.208374,25.245773,251.497238,407.564484,25.925154,570.269836,392.576660,21.963577,819.890564,379.569702
17791,88.955000,17.349483,915.167480,306.208405,25.250795,251.500397,407.561615,25.927624,570.266968,392.572296,21.959852,819.890015,379.563721
17792,88.960000,17.350010,915.158508,306.210876,25.246775,251.497238,407.560303,25.928490,570.265381,392.580963,21.958368,819.893127,379.570160
17793,88.965000,17.344486,915.160400,306.207825,25.244280,251.496429,407.559814,25.928059,570.265381,392.578827,21.961966,819.888123,379.566345
17794,88.970000,17.353138,915.157043,306.209595,25.242332,251.496796,407.560364,25.925915,570.267883,392.579041,21.957664,819.895691,379.566376
17795,88.975000,17.352192,915.154785,306.209137,25.246136,251.499115,407.564453,25.928682,570.267456,392.577972,21.960251,819.888611,379.571503
17796,88.980000,17.348783,915.150879,306.208252,25.249228,251.495010,407.561157,25.928532,570.266907,392.578766,21.961796,819.889526,379.567261
17797,88.985000,17.351160,915.151367,306.207367,25.250544,251.498642,407.558197,25.929472,570.267700,392.578552,21.958744,819.891602,379.564392
17798,88.990000,17.348192,915.145020,306.205261,25.246147,251.499619,407.558044,25.922920,570.267090,392.575714,21.956192,819.892334,379.564819
17799,88.995000,17.350948,915.144409,306.208282,25.246244,251.496582,407.559509,25.927296,570.268188,392.577148,21.956680,819.888489,379.567810
17800,89.000000,17.347466,915.141724,306.205261,25.246588,251.500046,407.562836,25.930460,570.268433,392.578766,21.961514,819.886963,379.564423
17801,89.005000,17.343889,915.139893,306.209686,25.245937,251.496918,407.560486,25.924450,570.265808,392.578308,21.961567,819.893066,379.567474
17802,89.010000,17.348131,915.134949,306.212250,25.249773,251.498901,407.560760,25.926970,570.268066,392.574249,21.956226,819.887268,379.566681
17803,89.015000,17.350246,915.134583,306.205475,25.247032,251.497711,407.563354,25.926605,570.267578,392.576050,21.961006,819.890564,379.565796
17804,89.020000,17.345873,915.132446,306.206207,25.243811,251.496338,407.562653,25.928978,570.267212,392.580200,21.955589,819.890137,379.570984
17805,89.025000,17.347992,915.128052,306.208282,25.247627,251.497360,407.563446,25.924852,570.265747,392.577179,21.959770,819.890564,379.565857
17806,89.030000,17.348108,915.125183,306.204865,25.245897,251.495453,407.563080,25.928364,570.266663,392.575439,21.957558,819.892944,379.567841
17807,89.035000,17.347689,915.124023,306.208405,25.245728,251.498489,407.562225,25.926363,570.268372,392.574829,21.961224,819.889832,379.569397
17808,89.040000,17.344049,915.122620,306.208038,25.246172,251.497116,407.563202,25.929726,570.266785,392.578644,21.958569,819.892822,379.566833
17809,89.045000,17.349121,915.118225,306.205200,25.242908,251.500015,407.561951,25.925940,570.266602,392.576782,21.961607,819.893921,379.570068
17810,89.050000,17.345110,915.118164,306.207245,25.245869,251.495056,407.563171,25.921476,570.267456,392.574921,21.956919,819.891418,379.564453
17811,89.055000,17.346779,915.113464,306.207001,25.243246,251.496552,407.562042,25.927362,570.268311,392.574829,21.959867,819.890503,379.567993
17812,89.060000,17.351206,915.111084,306.208679,25.245930,251.497711,407.564270,25.928017,570.264221,392.578217,21.961487,819.893127,379.566132
17813,89.065000,17.347204,915.109558,306.204559,25.244959,251.497360,407.563141,25.926706,570.266968,392.579102,21.963560,819.887573,379.565704
17814,89.070000,17.348309,915.107117,306.205231,25.248705,251.496460,407.563354,25.927355,570.267456,392.576630,21.961357,819.891846,379.563660
17815,89.075000,17.349277,915.101318,306.207916,25.248514,251.499268,407.562836,25.928129,570.269409,392.577057,21.959913,819.889771,379.568726
17816,89.080000,17.352198,915.100342,306.203979,25.247099,251.501022,407.561615,25.927763,570.265320,392.578339,21.963806,819.890625,379.566254
17817,89.085000,17.347656,915.099976,306.208069,25.243835,251.496201,407.562897,25.925331,570.266724,392.577789,21.959972,819.891785,379.567505
17818,89.090000,17.349630,915.096436,306.213837,25.247808,251.501022,407.563049,25.928425,570.264954,392.579407,21.957039,819.889038,379.565582
17819,89.095000,17.345879,915.094299,306.210663,25.246504,251.492981,407.561096,25.924280,570.265259,392.580627,21.958828,819.891174,379.565247
17820,89.100000,17.346262,915.089600,306.210327,25.249676,251.496704,407.563782,25.926258,570.270081,392.579254,21.963789,819.889038,379.565125
17821,89.105000,17.351212,915.089355,306.209564,25.247044,251.499359,407.564056,25.925390,570.263428,392.579590,21.962374,819.891846,379.568726
17822,89.110000,17.352737,915.086853,306.213928,25.246767,251.495956,407.560944,25.929657,570.264221,392.576233,21.961180,819.889465,379.561554
17823,89.115000,17.351170,915.082764,306.207764,25.247215,251.494293,407.563202,25.924889,570.263855,392.575714,21.959532,819.892700,379.567505
17824,89.120000,17.346172,915.078186,306.207275,25.247316,251.494736,407.564362,25.927891,570.268188,392.575806,21.958174,819.890137,379.567474
17825,89.125000,17.346674,915.078674,306.208160,25.247662,251.495483,407.564087,25.926632,570.264893,392.575653,21.962175,819.887817,379.565674
17826,89.130000,17.348892,915.078247,306.208649,25.244581,251.500107,407.560577,25.927999,570.266785,392.579590,21.955641,819.890869,379.563049
17827,89.135000,17.345825,915.073181,306.203888,25.246063,251.497147,407.563538,25.927153,570.266235,392.575378,21.957767,819.890808,379.564850
17828,89.140000,17.353537,915.072754,306.208466,25.247364,251.498672,407.564148,25.927420,570.268005,392.574615,21.960155,819.891968,379.566620
17829,89.145000,17.349102,915.064575,306.206177,25.245361,251.496048,407.568176,25.926184,570.265686,392.576080,21.959539,819.888245,379.560516
17830,89.150000,17.346617,915.068726,306.204376,25.248028,251.497711,407.565918,25.929188,570.268555,392.578064,21.962284,819.889954,379.558380
17831,89.155000,17.349234,915.063660,306.209503,25.246439,251.498550,407.568420,25.927584,570.267334,392.574829,21.963871,819.891968,379.565033
17832,89.160000,17.345415,915.060791,306.206696,25.243797,251.499359,407.563690,25.929003,570.264648,392.577484,21.963789,819.887390,379.562653
17833,89.165000,17.342916,915.058105,306.205231,25.249851,251.497177,407.564667,25.924101,570.266113,392.583160,21.958447,819.891968,379.565460
17834,89.170000,17.346579,915.057007,306.203949,25.246214,251.498871,407.564026,25.927584,570.263306,392.577820,21.963512,819.890686,379.566406
17835,89.175000,17.351614,915.049805,306.205261,25.246796,251.494797,407.564514,25.926014,570.266357,392.574097,21.959181,819.889954,379.561737
17836,89.180000,17.343697,915.051392,306.208099,25.245640,251.497299,407.561890,25.928608,570.265137,392.577057,21.960617,819.888123,379.561523
17837,89.185000,17.345558,915.046448,306.202911,25.247673,251.495392,407.562683,25.926807,570.262146,392.577667,21.957659,819.888367,379.567352
17838,89.190000,17.346973,915.044617,306.206451,25.249157,251.495010,407.566284,25.923761,570.267029,392.578979,21.961014,819.888794,379.566772
17839,89.195000,17.343208,915.043823,306.203033,25.242672,251.496017,407.569489,25.927023,570.265198,392.575623,21.962147,819.889954,379.558624
17840,89.200000,17.349401,915.040771,306.204102,25.246105,251.497803,407.562561,25.926249,570.266663,392.574493,21.959534,819.892151,379.562469
17841,89.205000,17.348270,915.036865,306.204498,25.243477,251.495682,407.566376,25.924437,570.267822,392.579865,21.965048,819.891602,379.567596
17842,89.210000,17.348154,915.032471,306.206421,25.246021,251.495712,407.563080,25.925148,570.266602,392.578125,21.962431,819.889771,379.562531
17843,89.215000,17.349339,915.033142,306.209564,25.247307,251.497147,407.566681,25.922405,570.267090,392.580261,21.963522,819.892761,379.562439
17844,89.220000,17.349766,915.028442,306.209320,25.247450,251.496231,407.566040,25.928553,570.266846,392.577545,21.960958,819.890625,379.563629
17845,89.225000,17.346384,915.022522,306.203339,25.248310,251.496307,407.566040,25.930656,570.264832,392.580536,21.961788,819.891418,379.566101
17846,89.230000,17.345083,915.025330,306.208466,25.247242,251.498993,407.563965,25.929905,570.266113,392.580750,21.960918,819.889648,379.566620
17847,89.235000,17.343555,915.019226,306.199768,25.241493,251.495041,407.562988,25.928528,570.268250,392.578400,21.963884,819.889282,379.559692
17848,89.240000,17.343180,915.020264,306.205139,25.245945,251.494888,407.562836,25.923433,570.268005,392.581055,21.961750,819.888062,379.562561
17849,89.245000,17.347759,915.018250,306.203033,25.243145,251.499649,407.561554,25.924551,570.266418,392.575134,21.961655,819.890625,379.560120
17850,89.250000,17.343981,915.014771,306.206421,25.247604,251.500046,407.565460,25.931410,570.266418,392.575500,21.962557,819.890686,379.560669
17851,89.255000,17.345636,915.013000,306.206848,25.248644,251.497391,407.565247,25.924274,570.266541,392.574738,21.960527,819.891479,379.562103
17852,89.260000,17.346912,915.011963,306.204803,25.246780,251.499863,407.563385,25.930140,570.262207,392.581329,21.959023,819.891235,379.566010
17853,89.265000,17.345949,915.004578,306.206451,25.245483,251.498871,407.567474,25.927691,570.267273,392.576538,21.960550,819.891541,379.565765
17854,89.270000,17.346848,915.002747,306.207062,25.248775,251.497055,407.565948,25.929062,570.266968,392.576416,21.962761,819.891602,379.564514
17855,89.275000,17.347559,915.003296,306.206146,25.246300,251.500015,407.563660,25.928204,570.266113,392.581909,21.960613,819.890381,379.562958
17856,89.280000,17.349123,915.000366,306.205597,25.248777,251.495514,407.566650,25.925503,570.264587,392.578278,21.963335,819.890442,379.560944
17857,89.285000,17.345211,914.998779,306.207794,25.249523,251.496674,407.567535,25.924536,570.265686,392.577820,21.963434,819.891357,379.564178
17858,89.290000,17.346235,914.992737,306.203766,25.246647,251.496994,407.565430,25.928545,570.265564,392.580597,21.961121,819.890625,379.561859
17859,89.295000,17.342916,914.989563,306.202148,25.247200,251.496490,407.564148,25.924026,570.265991,392.576416,21.962111,819.890625,379.563110
17860,89.300000,17.343496,914.992249,306.201935,25.245533,251.497360,407.564056,25.928486,570.265076,392.578857,21.962765,819.890259,379.559204
17861,89.305000,17.344746,914.988892,306.208221,25.247751,251.496521,407.565216,25.926195,570.267822,392.577179,21.960907,819.893188,379.558563
17862,89.310000,17.348936,914.983887,306.206573,25.247921,251.497803,407.565399,25.928972,570.263977,392.579895,21.962500,819.889038,379.563751
17863,89.315000,17.347467,914.981323,306.208160,25.247513,251.496582,407.563477,25.928076,570.264709,392.576691,21.963560,819.889404,379.563690
17864,89.320000,17.349131,914.982300,306.208893,25.243074,251.494080,407.567627,25.925243,570.267578,392.577728,21.963251,819.887024,379.561310
17865,89.325000,17.346222,914.980652,306.203064,25.246494,251.497177,407.568359,25.928089,570.268677,392.578094,21.961882,819.892029,379.561279
17866,89.330000,17.350012,914.973267,306.204926,25.245640,251.496521,407.569183,25.927166,570.267212,392.580261,21.960299,819.891052,379.559875
17867,89.335000,17.345497,914.971375,306.202393,25.245514,251.496231,407.568329,25.925232,570.266907,392.578400,21.960526,819.889587,379.566010
17868,89.340000,17.344696,914.969421,306.203339,25.247139,251.494705,407.566132,25.929747,570.264160,392.580597,21.964521,819.887573,379.561035
17869,89.345000,17.348484,914.965698,306.203186,25.247614,251.496826,407.567810,25.926649,570.266418,392.581116,21.957251,819.885803,379.558380
17870,89.350000,17.345625,914.968933,306.208557,25.250528,251.497025,407.565338,25.927410,570.267029,392.575897,21.960915,819.890503,379.558563
17871,89.355000,17.342688,914.963806,306.205200,25.244867,251.499985,407.567017,25.927151,570.267090,392.574036,21.957291,819.888916,379.560242
17872,89.360000,17.346489,914.959473,306.207214,25.249493,251.498138,407.566528,25.929071,570.267578,392.575714,21.961981,819.891174,379.562531
17873,89.365000,17.345106,914.955750,306.208252,25.246174,251.496857,407.566345,25.927288,570.263855,392.577759,21.963024,819.885986,379.561279
17874,89.370000,17.343985,914.955933,306.202972,25.247492,251.496964,407.566162,25.924370,570.266418,392.573212,21.959129,819.888245,379.559540
17875,89.375000,17.348713,914.955383,306.205719,25.245436,251.495682,407.569244,25.928482,570.264893,392.578552,21.966619,819.888977,379.561768
17876,89.380000,17.343178,914.950867,306.200043,25.246649,251.495041,407.567139,25.925980,570.266907,392.579803,21.963730,819.888123,379.558441
17877,89.385000,17.345947,914.946228,306.206390,25.247847,251.498825,407.567535,25.921432,570.263855,392.575439,21.967505,819.888733,379.558594
17878,89.390000,17.346743,914.946533,306.203339,25.246433,251.497803,407.568420,25.929659,570.265686,392.571442,21.960348,819.891663,379.561249
17879,89.395000,17.342674,914.942017,306.201233,25.245186,251.497772,407.566711,25.926991,570.262634,392.574982,21.959724,819.889160,379.560028
17880,89.400000,17.348965,914.941162,306.205750,25.245747,251.495773,407.570526,25.927872,570.264587,392.580780,21.962023,819.886658,379.561798
17881,89.405000,17.343830,914.940857,306.204041,25.247759,251.497452,407.573669,25.926046,570.266846,392.576355,21.964251,819.889526,379.563385
17882,89.410000,17.342510,914.936401,306.207275,25.246000,251.496429,407.568512,25.926201,570.266663,392.581207,21.962721,819.884521,379.562164
17883,89.415000,17.346252,914.932800,306.203644,25.246368,251.495148,407.571899,25.926277,570.267334,392.577576,21.960442,819.890991,379.565063
17884,89.420000,17.343864,914.932800,306.206238,25.250778,251.494797,407.568939,25.926723,570.265015,392.577026,21.962984,819.888062,379.564972
17885,89.425000,17.346594,914.928955,306.204498,25.246071,251.498337,407.568848,25.926704,570.265564,392.576874,21.963436,819.883728,379.558960
17886,89.430000,17.341831,914.925842,306.204102,25.247547,251.499954,407.566345,25.926718,570.266663,392.577728,21.964985,819.888000,379.560883
17887,89.435000,17.342613,914.921814,306.200745,25.247192,251.497620,407.570435,25.924297,570.268616,392.579590,21.965260,819.886047,379.560944
17888,89.440000,17.340681,914.921143,306.201904,25.246710,251.493073,407.569672,25.925570,570.265442,392.580322,21.960001,819.890808,379.563141
17889,89.445000,17.346312,914.918762,306.207642,25.246143,251.498016,407.571777,25.926788,570.264832,392.581238,21.961294,819.888611,379.560486
17890,89.450000,17.346378,914.914917,306.201538,25.244081,251.498795,407.570618,25.926048,570.267700,392.570282,21.961208,819.886902,379.557800
17891,89.455000,17.343773,914.914978,306.202271,25.247040,251.495239,407.568451,25.926649,570.267517,392.575470,21.960632,819.889709,379.562439
17892,89.460000,17.344038,914.913635,306.204071,25.247461,251.500305,407.565216,25.926498,570.265442,392.578857,21.960588,819.887024,379.560425
17893,89.465000,17.346346,914.907471,306.202728,25.247652,251.496552,407.568268,25.929411,570.267822,392.577026,21.962816,819.888306,379.557526
17894,89.470000,17.346474,914.906372,306.206085,25.245974,251.494614,407.569153,25.930407,570.265686,392.569733,21.963049,819.888977,379.560699
17895,89.475000,17.349054,914.903442,306.203583,25.247093,251.498825,407.573303,25.927277,570.266724,392.578949,21.961565,819.888062,379.562378
17896,89.480000,17.342297,914.900574,306.200653,25.248148,251.498199,407.568176,25.922045,570.266235,392.577454,21.964281,819.887329,379.556580
17897,89.485000,17.343620,914.896301,306.201355,25.247795,251.495361,407.569244,25.926697,570.268127,392.576477,21.961584,819.888062,379.560822
17898,89.490000,17.342741,914.895996,306.205933,25.245901,251.499557,407.569977,25.930658,570.261414,392.574432,21.961712,819.888611,379.557068
17899,89.495000,17.342968,914.894531,306.203125,25.245234,251.494522,407.572418,25.925508,570.264648,392.576416,21.961639,819.890442,379.560059
17900,89.500000,17.343348,914.893677,306.201874,25.248579,251.498245,407.570374,25.930336,570.265259,392.574310,21.964323,819.888428,379.563293
17901,89.505000,17.344772,914.886292,306.198181,25.245127,251.494171,407.570282,25.928003,570.266113,392.576752,21.961243,819.885376,379.558990
17902,89.510000,17.340721,914.887146,306.200470,25.248589,251.495575,407.568573,25.926630,570.266113,392.579468,21.963703,819.889038,379.558502
17903,89.515000,17.347872,914.882507,306.209686,25.245245,251.501297,407.566528,25.924126,570.264282,392.575897,21.961084,819.891785,379.561737
17904,89.520000,17.344765,914.878967,306.204224,25.244932,251.498337,407.570831,25.926445,570.263855,392.577820,21.961378,819.886597,379.559509
17905,89.525000,17.343512,914.876648,306.202545,25.244122,251.497208,407.572083,25.927301,570.263062,392.575134,21.963394,819.888611,379.558990
17906,89.530000,17.343727,914.875366,306.203461,25.246920,251.498856,407.567566,25.924522,570.267944,392.573761,21.962456,819.890198,379.553253
17907,89.535000,17.343159,914.875366,306.204498,25.247492,251.494522,407.575134,25.930365,570.263550,392.576508,21.964783,819.888550,379.560944
17908,89.540000,17.346977,914.871338,306.204803,25.248672,251.496490,407.569000,25.926842,570.260315,392.576843,21.962452,819.884338,379.559357
17909,89.545000,17.346132,914.866943,306.202179,25.247086,251.497681,407.572571,25.925264,570.265076,392.574829,21.959883,819.888916,379.557587
17910,89.550000,17.346800,914.863159,306.207581,25.244736,251.495865,407.567078,25.927126,570.265930,392.577911,21.959475,819.885681,379.557312
17911,89.555000,17.346849,914.867798,306.207001,25.247244,251.499771,407.570801,25.924257,570.267395,392.575684,21.967205,819.887878,379.560059
17912,89.560000,17.344730,914.859314,306.206268,25.246702,251.497589,407.572388,25.932377,570.266968,392.579529,21.961266,819.887024,379.561584
17913,89.565000,17.340094,914.857910,306.200012,25.244814,251.500839,407.572296,25.928221,570.263062,392.578918,21.961023,819.888062,379.556641
17914,89.570000,17.339540,914.853638,306.202301,25.249245,251.496948,407.568573,25.927275,570.265198,392.573334,21.962093,819.887207,379.557434
17915,89.575000,17.340673,914.851746,306.202301,25.248686,251.494980,407.573639,25.925253,570.264099,392.575867,21.962940,819.883484,379.557281
17916,89.580000,17.343863,914.851562,306.203857,25.245453,251.498520,407.571960,25.926529,570.266357,392.576752,21.962593,819.888794,379.556854
17917,89.585000,17.347033,914.850769,306.207642,25.245770,251.496826,407.570892,25.930168,570.267456,392.576508,21.963163,819.889465,379.557404
17918,89.590000,17.343790,914.843567,306.205902,25.246784,251.495422,407.572540,25.929543,570.264587,392.577881,21.961487,819.890198,379.557007
17919,89.595000,17.348558,914.843079,306.206543,25.247559,251.494858,407.571625,25.928148,570.267700,392.573303,21.961754,819.887390,379.554810
17920,89.600000,17.345161,914.843689,306.202393,25.248253,251.496017,407.571136,25.926979,570.263611,392.575073,21.965464,819.888245,379.557495
17921,89.605000,17.348742,914.839294,306.203033,25.246235,251.496109,407.567688,25.924789,570.264709,392.576447,21.961542,819.887512,379.556885
17922,89.610000,17.343676,914.836365,306.202789,25.250347,251.496964,407.573792,25.926550,570.262451,392.577606,21.963850,819.887024,379.560242
17923,89.615000,17.343872,914.833984,306.202423,25.245522,251.495682,407.572662,25.924561,570.269836,392.575745,21.961231,819.886780,379.554321
17924,89.620000,17.348095,914.830444,306.207062,25.248991,251.500519,407.571747,25.927233,570.265198,392.576202,21.962372,819.888367,379.558441
17925,89.625000,17.345551,914.826233,306.205536,25.246037,251.495987,407.571533,25.927666,570.266235,392.576752,21.965538,819.884521,379.558136
17926,89.630000,17.343863,914.824402,306.207489,25.244942,251.501266,407.569489,25.926865,570.261902,392.578766,21.964212,819.884766,379.555725
