Format Version,1.23,Take Name,Take 2023-06-29 05.41.09 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.41.10.584 PM,Capture Start Frame,5367337,Total Frames in Take,22343,Total Exported Frames,22343,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16743,83.715000,17.302320,917.904358,306.214508,25.298941,251.460495,406.842896,25.861326,570.218262,392.708466,21.697498,819.975525,380.369873
16744,83.720000,17.300219,917.905151,306.215790,25.299019,251.461655,406.847687,25.859196,570.218262,392.707184,21.693592,819.976990,380.362701
16745,83.725000,17.300617,917.905518,306.213959,25.296736,251.462555,406.846954,25.858898,570.218811,392.711029,21.696472,819.981140,380.358612
16746,83.730000,17.306841,917.902222,306.222626,25.302324,251.461441,406.843109,25.858006,570.220520,392.712402,21.696146,819.978394,380.364777
16747,83.735000,17.298702,917.899963,306.216431,25.297388,251.464035,406.843506,25.857267,570.218567,392.708038,21.697742,819.980347,380.364990
16748,83.740000,17.300581,917.896973,306.217316,25.299492,251.458771,406.844452,25.856361,570.221069,392.704559,21.701153,819.979614,380.362427
16749,83.745000,17.297653,917.894287,306.214050,25.304054,251.464432,406.852997,25.854839,570.220764,392.712372,21.698580,819.980347,380.366760
16750,83.750000,17.305597,917.893555,306.217010,25.301439,251.461151,406.844299,25.859802,570.221313,392.710083,21.698515,819.977966,380.364655
16751,83.755000,17.302696,917.892822,306.219818,25.297598,251.463623,406.845459,25.856785,570.220764,392.709839,21.697714,819.979980,380.365356
16752,83.760000,17.302460,917.886292,306.218262,25.300350,251.464401,406.847504,25.861677,570.217712,392.712280,21.693150,819.974182,380.365051
16753,83.765000,17.297888,917.885864,306.216583,25.300272,251.462784,406.844360,25.860605,570.219971,392.706970,21.692720,819.980408,380.361176
16754,83.770000,17.300171,917.884216,306.215546,25.305685,251.462189,406.848053,25.861258,570.216309,392.707001,21.695889,819.978271,380.356873
16755,83.775000,17.300743,917.882202,306.215698,25.302607,251.462097,406.844482,25.865238,570.215759,392.712402,21.693272,819.980408,380.363068
16756,83.780000,17.298468,917.878479,306.219910,25.300417,251.462692,406.846954,25.859125,570.222717,392.713562,21.694588,819.979065,380.362610
16757,83.785000,17.304985,917.877930,306.220093,25.303543,251.461563,406.850830,25.858259,570.219849,392.710785,21.700104,819.978882,380.364288
16758,83.790000,17.300190,917.869385,306.215515,25.299990,251.460648,406.850342,25.857773,570.220398,392.708832,21.698141,819.981689,380.364838
16759,83.795000,17.298645,917.873657,306.219086,25.298082,251.462997,406.847687,25.857071,570.218872,392.709015,21.696735,819.977295,380.361023
16760,83.800000,17.302526,917.866089,306.216949,25.299942,251.462875,406.844086,25.857117,570.217957,392.713104,21.697115,819.978027,380.363220
16761,83.805000,17.301590,917.865601,306.219269,25.305960,251.460098,406.849701,25.859076,570.220398,392.709229,21.696552,819.978821,380.364441
16762,83.810000,17.299126,917.863586,306.217468,25.301266,251.461563,406.844879,25.859623,570.221558,392.712463,21.698620,819.977173,380.359619
16763,83.815000,17.308943,917.859009,306.221558,25.307554,251.459534,406.850861,25.855057,570.218567,392.704132,21.696285,819.981384,380.366241
16764,83.820000,17.304842,917.857666,306.216461,25.301226,251.460617,406.847382,25.856506,570.222595,392.705170,21.697063,819.976379,380.363647
16765,83.825000,17.302448,917.855042,306.216431,25.297888,251.462692,406.846771,25.861141,570.221436,392.707947,21.694275,819.977722,380.362183
16766,83.830000,17.302011,917.851624,306.218109,25.299128,251.461868,406.843628,25.860041,570.221191,392.708984,21.695021,819.979736,380.364777
16767,83.835000,17.302977,917.849426,306.215729,25.298389,251.460815,406.849487,25.864325,570.221680,392.708679,21.694740,819.979126,380.362457
16768,83.840000,17.303593,917.846313,306.218536,25.297852,251.458588,406.845795,25.860868,570.219666,392.709778,21.693132,819.982056,380.364563
16769,83.845000,17.297464,917.847473,306.216644,25.301937,251.458710,406.849487,25.861145,570.219666,392.707825,21.698879,819.979858,380.362091
16770,83.850000,17.304234,917.846313,306.222168,25.302822,251.459564,406.847198,25.859495,570.220825,392.705841,21.699085,819.979004,380.362396
16771,83.855000,17.299238,917.842529,306.217743,25.301281,251.463348,406.846375,25.859724,570.221252,392.706726,21.695679,819.976807,380.361664
16772,83.860000,17.298859,917.837952,306.220490,25.302467,251.459503,406.851318,25.856808,570.219360,392.708191,21.697256,819.975220,380.360901
16773,83.865000,17.297440,917.836548,306.218140,25.300394,251.458939,406.847656,25.856977,570.219910,392.709412,21.691771,819.978699,380.363129
16774,83.870000,17.300833,917.833496,306.214630,25.299202,251.467194,406.846008,25.862520,570.223999,392.710052,21.700176,819.977173,380.361877
16775,83.875000,17.302298,917.832458,306.216217,25.297741,251.466187,406.848663,25.860470,570.219604,392.710449,21.697384,819.980347,380.363251
16776,83.880000,17.299337,917.829041,306.215454,25.301411,251.459564,406.847870,25.852854,570.223267,392.707703,21.693693,819.978394,380.363342
16777,83.885000,17.300802,917.824890,306.215485,25.300100,251.459808,406.845947,25.859144,570.218384,392.706360,21.695978,819.978149,380.360748
16778,83.890000,17.302530,917.828674,306.221558,25.299755,251.462433,406.850403,25.859247,570.218079,392.712799,21.695168,819.979614,380.366516
16779,83.895000,17.305859,917.822144,306.219635,25.300932,251.458115,406.849915,25.862059,570.218201,392.712708,21.697924,819.977783,380.359344
16780,83.900000,17.297558,917.818909,306.216766,25.299740,251.465057,406.847321,25.855303,570.221497,392.705109,21.699148,819.978149,380.362610
16781,83.905000,17.296986,917.819702,306.219574,25.304159,251.459183,406.847321,25.857674,570.221802,392.707184,21.696909,819.978882,380.360077
16782,83.910000,17.306528,917.812927,306.214325,25.306978,251.458496,406.845825,25.860233,570.220398,392.710602,21.700262,819.977661,380.357452
16783,83.915000,17.300215,917.810730,306.215424,25.300062,251.458115,406.846039,25.859926,570.220642,392.705750,21.697430,819.976318,380.361847
16784,83.920000,17.298176,917.811646,306.218506,25.301888,251.463562,406.843140,25.860554,570.220032,392.708069,21.692181,819.981873,380.364136
16785,83.925000,17.298409,917.808105,306.220337,25.298109,251.460083,406.845398,25.855572,570.220337,392.706573,21.694134,819.979614,380.360748
16786,83.930000,17.302916,917.806519,306.221771,25.305073,251.462723,406.844055,25.858503,570.217773,392.706665,21.698561,819.980103,380.362427
16787,83.935000,17.305716,917.805786,306.218658,25.308487,251.459564,406.849548,25.861780,570.219238,392.709106,21.697645,819.977966,380.364807
16788,83.940000,17.301632,917.800293,306.220490,25.304972,251.459839,406.851685,25.859533,570.219055,392.713226,21.697216,819.977600,380.362885
16789,83.945000,17.298492,917.797668,306.216003,25.303848,251.460129,406.844757,25.859461,570.220459,392.707672,21.693615,819.979553,380.359100
16790,83.950000,17.301344,917.794495,306.221985,25.303074,251.460373,406.847198,25.859388,570.222168,392.706451,21.696486,819.977478,380.364624
16791,83.955000,17.304361,917.792480,306.220367,25.302019,251.458466,406.847961,25.858232,570.221375,392.705811,21.697126,819.977173,380.357605
16792,83.960000,17.302074,917.792786,306.214874,25.299311,251.460495,406.846558,25.858824,570.220764,392.714264,21.697130,819.974365,380.361206
16793,83.965000,17.302385,917.789001,306.217102,25.304853,251.460724,406.847290,25.862030,570.221802,392.708069,21.698589,819.976746,380.361847
16794,83.970000,17.298744,917.785278,306.218414,25.302801,251.459778,406.848236,25.862976,570.219238,392.710480,21.693693,819.975891,380.360016
16795,83.975000,17.298811,917.783630,306.219452,25.300928,251.457870,406.851410,25.859764,570.220886,392.711578,21.698416,819.977905,380.359528
16796,83.980000,17.299646,917.782776,306.214630,25.300022,251.459564,406.851257,25.860594,570.221497,392.708405,21.697664,819.975220,380.366760
16797,83.985000,17.300585,917.777222,306.217651,25.300528,251.460251,406.845276,25.856047,570.222839,392.704865,21.701153,819.978210,380.360474
16798,83.990000,17.302631,917.774658,306.218842,25.303635,251.460526,406.846466,25.857481,570.219910,392.706848,21.697561,819.973999,380.359467
16799,83.995000,17.298182,917.772888,306.214996,25.304281,251.455185,406.851624,25.857527,570.216064,392.710754,21.699274,819.975769,380.364899
16800,84.000000,17.300144,917.774353,306.215637,25.302664,251.462784,406.848602,25.859924,570.218323,392.710602,21.695566,819.980469,380.358643
16801,84.005000,17.301319,917.770020,306.220825,25.298010,251.465622,406.846313,25.859661,570.222900,392.712006,21.700390,819.976868,380.360291
16802,84.010000,17.299730,917.767822,306.216248,25.301865,251.464005,406.850220,25.855112,570.215881,392.708221,21.696648,819.977661,380.360291
16803,84.015000,17.301559,917.764709,306.221558,25.301098,251.458191,406.852936,25.857382,570.221069,392.705017,21.693645,819.979736,380.357513
16804,84.020000,17.294538,917.764587,306.217957,25.298645,251.460709,406.850403,25.854383,570.222168,392.708160,21.692066,819.977478,380.354950
16805,84.025000,17.299109,917.758972,306.222687,25.305105,251.458282,406.849640,25.857937,570.220520,392.703125,21.697571,819.977844,380.360046
16806,84.030000,17.302971,917.754883,306.220337,25.304243,251.462402,406.850739,25.857763,570.219849,392.708130,21.692781,819.977722,380.359711
16807,84.035000,17.301640,917.756531,306.218536,25.303827,251.462555,406.852844,25.857052,570.216309,392.708984,21.700478,819.975525,380.360077
16808,84.040000,17.299433,917.750305,306.225037,25.300516,251.459869,406.849548,25.856030,570.221069,392.708313,21.698610,819.975586,380.364990
16809,84.045000,17.300413,917.748474,306.221191,25.299459,251.463242,406.848236,25.855659,570.223816,392.703491,21.692158,819.979065,380.357941
16810,84.050000,17.300657,917.745911,306.219391,25.304493,251.461273,406.848938,25.860006,570.218628,392.706512,21.697258,819.975220,380.361420
16811,84.055000,17.299122,917.745728,306.221466,25.298189,251.461502,406.854523,25.860653,570.217896,392.708618,21.698191,819.978027,380.360870
16812,84.060000,17.303955,917.742004,306.219025,25.297028,251.460617,406.853302,25.864483,570.218506,392.712128,21.699511,819.978516,380.362915
16813,84.065000,17.301849,917.739197,306.218567,25.300121,251.461182,406.848969,25.857441,570.221741,392.707214,21.701756,819.977051,380.364655
16814,84.070000,17.301481,917.736816,306.218262,25.304247,251.461960,406.848145,25.858068,570.219666,392.708923,21.697796,819.977112,380.360352
16815,84.075000,17.303965,917.735474,306.218170,25.299242,251.465683,406.849487,25.860298,570.217834,392.710388,21.699848,819.977478,380.361176
16816,84.080000,17.299349,917.730835,306.219421,25.301003,251.459061,406.851654,25.856318,570.217102,392.705475,21.690357,819.973267,380.357605
16817,84.085000,17.304045,917.727539,306.219452,25.300840,251.461868,406.849091,25.862259,570.220825,392.709778,21.700378,819.975342,380.364288
16818,84.090000,17.301352,917.728638,306.220154,25.305141,251.461212,406.850830,25.859383,570.218384,392.710938,21.697176,819.976257,380.362091
16819,84.095000,17.299406,917.722656,306.218384,25.299593,251.459335,406.851257,25.858444,570.216248,392.707458,21.700377,819.973389,380.357086
16820,84.100000,17.304321,917.718933,306.218750,25.302099,251.460159,406.849915,25.861002,570.215088,392.707642,21.697281,819.976746,380.362701
16821,84.105000,17.302319,917.719543,306.219482,25.299433,251.461685,406.850464,25.860985,570.217712,392.708435,21.696590,819.977600,380.361450
16822,84.110000,17.299486,917.716125,306.221283,25.301840,251.459686,406.853760,25.859880,570.220886,392.711365,21.693838,819.975525,380.362488
16823,84.115000,17.304689,917.713318,306.222198,25.307007,251.461624,406.854614,25.855673,570.217834,392.710876,21.702330,819.978943,380.363007
16824,84.120000,17.300976,917.710693,306.216522,25.306606,251.459442,406.848663,25.863266,570.218140,392.709564,21.697510,819.976929,380.358521
16825,84.125000,17.306297,917.709778,306.221375,25.303509,251.459396,406.848389,25.862484,570.217163,392.710419,21.694418,819.975403,380.357513
16826,84.130000,17.305414,917.705261,306.220367,25.302807,251.459427,406.849976,25.858206,570.219543,392.708313,21.696461,819.974609,380.356567
16827,84.135000,17.297752,917.704346,306.220276,25.301695,251.462967,406.851776,25.861341,570.219788,392.705322,21.695869,819.976990,380.358643
16828,84.140000,17.299734,917.700134,306.218811,25.300976,251.461975,406.847504,25.860598,570.220093,392.712341,21.701000,819.975830,380.363922
16829,84.145000,17.300064,917.700378,306.218475,25.303146,251.459274,406.851807,25.861916,570.219116,392.710754,21.698067,819.973511,380.356415
16830,84.150000,17.305040,917.694519,306.224640,25.303019,251.457901,406.855743,25.861906,570.218750,392.708405,21.698086,819.976929,380.359009
16831,84.155000,17.301996,917.693420,306.219116,25.304424,251.460846,406.854370,25.861895,570.221985,392.705719,21.699654,819.978088,380.361633
16832,84.160000,17.298595,917.690857,306.216125,25.302927,251.462097,406.847992,25.862349,570.220276,392.707733,21.698513,819.978516,380.358490
16833,84.165000,17.301743,917.691223,306.221954,25.303099,251.461029,406.851074,25.861916,570.216614,392.706268,21.696096,819.975952,380.359039
16834,84.170000,17.303118,917.688171,306.223724,25.304419,251.461594,406.852600,25.856508,570.219604,392.709930,21.691349,819.979492,380.360474
16835,84.175000,17.301538,917.682007,306.218170,25.300180,251.460159,406.849701,25.857273,570.217957,392.708252,21.696184,819.977905,380.355774
16836,84.180000,17.298695,917.681396,306.217285,25.301720,251.461685,406.848938,25.859152,570.221069,392.713013,21.697750,819.977173,380.358887
16837,84.185000,17.301828,917.678467,306.218781,25.306313,251.458054,406.857819,25.862415,570.219482,392.714081,21.697737,819.975952,380.357819
16838,84.190000,17.304153,917.674438,306.218414,25.301237,251.460251,406.849274,25.859114,570.218750,392.707672,21.697340,819.973083,380.359283
16839,84.195000,17.302568,917.671692,306.218811,25.300680,251.460495,406.850403,25.861080,570.217468,392.707214,21.696430,819.975037,380.357849
16840,84.200000,17.300585,917.668945,306.217072,25.304329,251.460129,406.855560,25.858685,570.218384,392.713318,21.700405,819.977661,380.360443
16841,84.205000,17.306232,917.669983,306.218750,25.302500,251.461502,406.849854,25.860403,570.218018,392.710480,21.701395,819.977600,380.362915
16842,84.210000,17.301342,917.665222,306.220245,25.302275,251.460312,406.852875,25.857489,570.217529,392.713196,21.693798,819.972534,380.358582
16843,84.215000,17.301962,917.666382,306.217987,25.302090,251.464401,406.848145,25.860762,570.220398,392.709595,21.695992,819.975098,380.358276
16844,84.220000,17.303570,917.658386,306.214111,25.303659,251.462158,406.848694,25.861013,570.219238,392.708344,21.698912,819.978027,380.359344
16845,84.225000,17.304682,917.657532,306.220642,25.298780,251.459656,406.848206,25.857414,570.218018,392.703644,21.696911,819.974792,380.357513
16846,84.230000,17.303978,917.653809,306.215271,25.301289,251.462662,406.850891,25.862656,570.217163,392.711090,21.697088,819.979736,380.358643
16847,84.235000,17.299566,917.654968,306.215027,25.304359,251.456619,406.854248,25.859589,570.217590,392.711761,21.703341,819.976013,380.356323
16848,84.240000,17.303188,917.650208,306.216797,25.301676,251.459396,406.856537,25.860785,570.220032,392.708496,21.698303,819.973022,380.356323
16849,84.245000,17.304768,917.650146,306.215210,25.303059,251.462128,406.851532,25.857859,570.217651,392.706665,21.696562,819.974243,380.357758
16850,84.250000,17.305492,917.643921,306.216888,25.303820,251.459534,406.852661,25.863125,570.218567,392.704834,21.699554,819.977173,380.358612
16851,84.255000,17.304329,917.644043,306.216034,25.303871,251.458588,406.853210,25.859573,570.223145,392.708527,21.696981,819.975342,380.361084
16852,84.260000,17.301926,917.639648,306.217560,25.303616,251.460617,406.854645,25.859240,570.219360,392.708862,21.696562,819.975647,380.359558
16853,84.265000,17.302134,917.637207,306.215729,25.301830,251.461975,406.852600,25.860888,570.215088,392.710693,21.696056,819.976929,380.358063
16854,84.270000,17.299746,917.633850,306.217285,25.303629,251.458908,406.854980,25.857504,570.221558,392.707336,21.695347,819.974792,380.360626
16855,84.275000,17.300682,917.632568,306.217926,25.301882,251.459869,406.856171,25.860617,570.219910,392.707825,21.694677,819.975037,380.357605
16856,84.280000,17.305546,917.631775,306.215729,25.304449,251.459778,406.852844,25.860781,570.219910,392.709015,21.699202,819.977844,380.355194
16857,84.285000,17.300962,917.631714,306.218262,25.306559,251.461060,406.852814,25.860672,570.216492,392.712494,21.697420,819.978027,380.357025
16858,84.290000,17.305109,917.627258,306.217682,25.305897,251.456375,406.855225,25.857569,570.218689,392.707977,21.696033,819.976990,380.353241
16859,84.295000,17.302721,917.621399,306.212067,25.305223,251.459961,406.852570,25.859755,570.216431,392.710144,21.698387,819.978821,380.357849
16860,84.300000,17.304085,917.619873,306.218628,25.304802,251.463867,406.853210,25.855089,570.218750,392.708740,21.697046,819.975403,380.356049
16861,84.305000,17.306421,917.621277,306.218262,25.302021,251.459717,406.852875,25.861462,570.219727,392.705780,21.698908,819.977783,380.358582
16862,84.310000,17.304207,917.618042,306.215546,25.307228,251.460617,406.856079,25.860861,570.220459,392.706451,21.700008,819.975708,380.353851
16863,84.315000,17.306873,917.612488,306.215820,25.305414,251.459595,406.850922,25.858675,570.218750,392.704742,21.696518,819.976868,380.360870
16864,84.320000,17.304123,917.611267,306.214386,25.305708,251.460220,406.852112,25.861492,570.217041,392.707916,21.699018,819.976929,380.357361
16865,84.325000,17.302511,917.609741,306.218445,25.300894,251.459869,406.854584,25.857447,570.219421,392.711731,21.696005,819.975220,380.359680
16866,84.330000,17.303913,917.604797,306.216736,25.302460,251.461777,406.855316,25.856667,570.219604,392.708466,21.696205,819.974304,380.354095
16867,84.335000,17.302664,917.606201,306.214661,25.302341,251.456177,406.853088,25.856449,570.217163,392.708313,21.697380,819.976074,380.355530
16868,84.340000,17.304596,917.603821,306.218475,25.300562,251.456940,406.855591,25.859344,570.217407,392.709595,21.697945,819.979187,380.358612
16869,84.345000,17.304708,917.597473,306.213531,25.302567,251.458817,406.857819,25.860950,570.217590,392.709839,21.695339,819.974426,380.359192
16870,84.350000,17.304993,917.594971,306.213531,25.301758,251.462250,406.852020,25.861502,570.217163,392.710846,21.697582,819.973450,380.355835
16871,84.355000,17.304235,917.593262,306.217346,25.304804,251.457336,406.857025,25.862991,570.218445,392.707916,21.702061,819.975342,380.359741
16872,84.360000,17.302319,917.589172,306.214478,25.303375,251.458145,406.855042,25.864626,570.217651,392.708893,21.697762,819.975464,380.350525
16873,84.365000,17.300371,917.589478,306.217346,25.301723,251.460846,406.856903,25.860296,570.220276,392.703766,21.697847,819.975891,380.361176
16874,84.370000,17.303530,917.588013,306.212433,25.304695,251.458817,406.857239,25.860653,570.220398,392.706451,21.697536,819.973450,380.357086
16875,84.375000,17.303925,917.582886,306.212830,25.303797,251.456741,406.855927,25.858408,570.220276,392.709076,21.699444,819.975647,380.357574
16876,84.380000,17.303492,917.579529,306.213531,25.304337,251.461151,406.853790,25.859024,570.217529,392.710754,21.693893,819.977356,380.360077
16877,84.385000,17.307219,917.578064,306.215393,25.306833,251.460022,406.851807,25.860100,570.216614,392.707703,21.691349,819.977844,380.354156
16878,84.390000,17.303864,917.577576,306.215851,25.300947,251.458313,406.854492,25.861948,570.217834,392.711182,21.699842,819.975586,380.356232
16879,84.395000,17.303907,917.574463,306.213013,25.298889,251.459061,406.854248,25.863960,570.218933,392.710358,21.695965,819.977112,380.354523
16880,84.400000,17.303682,917.569824,306.211700,25.304821,251.458496,406.853546,25.861069,570.214905,392.707489,21.696289,819.973267,380.353851
16881,84.405000,17.307953,917.568787,306.213135,25.305012,251.456970,406.854980,25.859573,570.219421,392.712616,21.696753,819.973755,380.353088
16882,84.410000,17.305454,917.570312,306.213348,25.295887,251.460495,406.857513,25.860216,570.219177,392.708954,21.699369,819.975830,380.356537
16883,84.415000,17.302563,917.566895,306.213654,25.304035,251.459442,406.860992,25.853809,570.219360,392.709808,21.697880,819.974792,380.360626
16884,84.420000,17.306595,917.560791,306.211365,25.303295,251.457993,406.859467,25.860704,570.217529,392.711456,21.700493,819.974976,380.355988
16885,84.425000,17.307165,917.559448,306.213165,25.299265,251.458557,406.857208,25.860289,570.220093,392.708038,21.695559,819.973267,380.354370
16886,84.430000,17.303770,917.556152,306.213287,25.304613,251.461243,406.861176,25.859428,570.218262,392.713928,21.696516,819.973877,380.357391
16887,84.435000,17.304232,917.551575,306.211914,25.301689,251.457779,406.852112,25.860004,570.219482,392.709167,21.696573,819.974915,380.355133
16888,84.440000,17.301897,917.548767,306.212219,25.303577,251.458145,406.852142,25.855440,570.218750,392.712219,21.699570,819.974915,380.359650
16889,84.445000,17.302328,917.546326,306.216339,25.302551,251.462311,406.858154,25.863256,570.218018,392.708954,21.699871,819.973389,380.357483
16890,84.450000,17.304869,917.545288,306.212708,25.304432,251.459717,406.857086,25.858376,570.218628,392.707001,21.696207,819.976379,380.359467
16891,84.455000,17.306784,917.544312,306.209198,25.304089,251.458374,406.859528,25.861216,570.220215,392.708252,21.693367,819.973328,380.353546
16892,84.460000,17.305695,917.538757,306.214050,25.301201,251.457092,406.852570,25.863216,570.220154,392.709015,21.697271,819.972595,380.354370
16893,84.465000,17.306076,917.541321,306.215149,25.305162,251.460052,406.861877,25.860466,570.218933,392.704498,21.697077,819.973633,380.359589
16894,84.470000,17.304020,917.536499,306.209747,25.301369,251.458817,406.855042,25.858299,570.215515,392.708862,21.695280,819.970215,380.352509
16895,84.475000,17.305752,917.535767,306.210022,25.301270,251.460648,406.853424,25.860312,570.222290,392.706818,21.696510,819.975952,380.354431
16896,84.480000,17.302954,917.530090,306.211700,25.301481,251.457535,406.859497,25.865032,570.218384,392.708344,21.697618,819.974609,380.359985
16897,84.485000,17.300827,917.526978,306.208954,25.306520,251.457809,406.861481,25.860525,570.220886,392.711487,21.696718,819.976196,380.358246
16898,84.490000,17.303738,917.523254,306.209503,25.304228,251.458435,406.855011,25.857914,570.216248,392.710754,21.699802,819.971191,380.357971
16899,84.495000,17.301172,917.520874,306.208893,25.300049,251.459930,406.857483,25.858244,570.216370,392.708710,21.697121,819.971985,380.355011
16900,84.500000,17.302723,917.520447,306.205658,25.306837,251.457275,406.862793,25.860491,570.217102,392.708038,21.702080,819.970398,380.356750
16901,84.505000,17.302483,917.520508,306.207642,25.301268,251.459564,406.856964,25.858067,570.218201,392.707306,21.699259,819.975098,380.357452
16902,84.510000,17.306713,917.515747,306.212158,25.306608,251.459030,406.858002,25.859806,570.220886,392.708649,21.696329,819.975525,380.353058
16903,84.515000,17.310030,917.515503,306.211945,25.296936,251.456528,406.858063,25.861052,570.216675,392.710449,21.700140,819.971985,380.354889
16904,84.520000,17.304327,917.509155,306.210754,25.304962,251.457184,406.855804,25.862366,570.218933,392.714539,21.698122,819.974426,380.352509
16905,84.525000,17.303892,917.508484,306.205719,25.304127,251.460999,406.851318,25.858501,570.218201,392.704254,21.698954,819.973328,380.352936
16906,84.530000,17.301716,917.503662,306.205566,25.302704,251.460342,406.852478,25.857231,570.218750,392.709564,21.701952,819.978027,380.356750
16907,84.535000,17.303938,917.504089,306.212769,25.302317,251.458618,406.856171,25.858652,570.219360,392.705017,21.697693,819.974304,380.353912
16908,84.540000,17.302883,917.504150,306.208710,25.303082,251.456970,406.856659,25.860170,570.217590,392.713287,21.699383,819.973206,380.356232
16909,84.545000,17.301687,917.498962,306.205627,25.302319,251.458847,406.860626,25.854519,570.218079,392.707642,21.702410,819.973022,380.359802
16910,84.550000,17.300789,917.493591,306.207733,25.297661,251.457062,406.853394,25.858658,570.217041,392.711090,21.698223,819.976624,380.352814
16911,84.555000,17.300604,917.496765,306.210541,25.303667,251.458557,406.859100,25.855349,570.219727,392.707825,21.700718,819.974548,380.356079
16912,84.560000,17.299494,917.488770,306.208862,25.300470,251.456833,406.857788,25.857523,570.218933,392.707855,21.696550,819.975891,380.353394
16913,84.565000,17.302439,917.487610,306.205017,25.304274,251.461777,406.856232,25.857630,570.220764,392.708344,21.700554,819.976868,380.353333
16914,84.570000,17.302252,917.488159,306.206146,25.302149,251.460724,406.857910,25.856049,570.217712,392.707153,21.700972,819.973022,380.349731
16915,84.575000,17.301519,917.487549,306.211243,25.303272,251.458221,406.857330,25.862066,570.218201,392.710999,21.696856,819.974854,380.354675
16916,84.580000,17.306324,917.485474,306.209381,25.301575,251.457458,406.857666,25.860535,570.219299,392.705627,21.699947,819.969727,380.352875
16917,84.585000,17.302807,917.481201,306.207184,25.301754,251.458878,406.857330,25.860815,570.221680,392.706360,21.699492,819.973022,380.352875
16918,84.590000,17.307411,917.476135,306.208221,25.302700,251.457367,406.862732,25.857798,570.218994,392.706757,21.697897,819.973999,380.354340
16919,84.595000,17.301704,917.472778,306.206818,25.302376,251.455872,406.862030,25.864098,570.214661,392.710144,21.697823,819.978271,380.353363
16920,84.600000,17.306511,917.471008,306.206329,25.303755,251.456589,406.856171,25.859966,570.215454,392.709900,21.697830,819.975525,380.357544
16921,84.605000,17.300474,917.468994,306.207581,25.304171,251.461334,406.858826,25.856693,570.217957,392.707611,21.693151,819.969666,380.353363
16922,84.610000,17.303579,917.470398,306.204773,25.305485,251.459686,406.862610,25.861467,570.219238,392.709320,21.696373,819.974487,380.352112
16923,84.615000,17.305939,917.461182,306.209412,25.304848,251.455750,406.857574,25.855841,570.218567,392.705933,21.697840,819.974976,380.355957
16924,84.620000,17.306097,917.455444,306.207855,25.295656,251.458466,406.858948,25.859682,570.219116,392.709839,21.693037,819.974243,380.346161
16925,84.625000,17.299175,917.457397,306.204803,25.302837,251.457489,406.858612,25.861284,570.216431,392.710297,21.699694,819.975952,380.356964
16926,84.630000,17.299414,917.456543,306.206360,25.303707,251.457031,406.859741,25.862534,570.218262,392.708221,21.697489,819.975830,380.352661
16927,84.635000,17.304771,917.452271,306.204254,25.303787,251.457748,406.860931,25.860792,570.217407,392.712830,21.696627,819.970642,380.353394
16928,84.640000,17.305099,917.452515,306.202942,25.304256,251.455246,406.863098,25.859079,570.217896,392.706879,21.695219,819.975098,380.351715
16929,84.645000,17.304949,917.452393,306.208496,25.299726,251.457184,406.862274,25.858906,570.218811,392.707825,21.695501,819.974304,380.354980
16930,84.650000,17.303741,917.449707,306.204376,25.298477,251.458496,406.856476,25.862158,570.217163,392.714752,21.697666,819.974243,380.359802
16931,84.655000,17.306633,917.444458,306.206116,25.302769,251.460052,406.860687,25.860264,570.215454,392.706665,21.700247,819.977234,380.353027
16932,84.660000,17.304928,917.439880,306.203552,25.303095,251.459152,406.859497,25.858137,570.217407,392.709930,21.698147,819.973389,380.353424
16933,84.665000,17.305382,917.439941,306.204773,25.302450,251.459213,406.860840,25.859350,570.215942,392.709564,21.697870,819.974792,380.352753
16934,84.670000,17.304268,917.436157,306.203583,25.301836,251.459930,406.860321,25.857891,570.220337,392.708435,21.697203,819.975891,380.352905
16935,84.675000,17.306965,917.434814,306.202179,25.304461,251.459534,406.859070,25.861542,570.218994,392.711792,21.699488,819.975769,380.357849
16936,84.680000,17.305237,917.432068,306.201630,25.303926,251.456650,406.859039,25.861782,570.217896,392.710358,21.700642,819.973022,380.354187
16937,84.685000,17.301561,917.428345,306.203522,25.305048,251.460556,406.855347,25.860378,570.214111,392.705597,21.698036,819.975342,380.352997
16938,84.690000,17.303223,917.420715,306.203766,25.304777,251.455933,406.863708,25.857992,570.217529,392.707977,21.695314,819.971558,380.352264
16939,84.695000,17.306143,917.423950,306.204163,25.303766,251.457520,406.858765,25.856833,570.218933,392.707062,21.699034,819.974060,380.352722
16940,84.700000,17.303499,917.419434,306.204041,25.302538,251.462692,406.858704,25.860384,570.218567,392.704529,21.701031,819.974243,380.350647
16941,84.705000,17.302538,917.418274,306.202057,25.305023,251.457336,406.862183,25.861525,570.214050,392.710602,21.700420,819.971252,380.355103
16942,84.710000,17.301212,917.418884,306.204926,25.301355,251.457031,406.859436,25.857147,570.218811,392.708130,21.696228,819.973083,380.352478
16943,84.715000,17.309015,917.409973,306.201538,25.307713,251.457184,406.865173,25.857471,570.218262,392.705292,21.694159,819.973511,380.354431
16944,84.720000,17.306417,917.411011,306.204407,25.304573,251.460587,406.861267,25.860075,570.217163,392.712555,21.695024,819.972351,380.349304
