Format Version,1.23,Take Name,Take 2023-06-29 05.37.49 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.37.49.755 PM,Capture Start Frame,5327171,Total Frames in Take,22211,Total Exported Frames,22211,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18489,92.445000,17.344687,913.364624,306.197662,25.191509,251.565964,409.231018,25.874226,570.187500,392.452881,21.846067,819.812622,378.004913
18490,92.450000,17.342287,913.365540,306.197876,25.197647,251.572128,409.228241,25.879044,570.188416,392.454926,21.840216,819.817749,377.999268
18491,92.455000,17.343496,913.357727,306.197784,25.197542,251.566437,409.234100,25.873974,570.187805,392.453125,21.844427,819.815369,378.004852
18492,92.460000,17.343525,913.356628,306.196594,25.200480,251.565521,409.226776,25.878447,570.187195,392.449677,21.843203,819.817871,378.009033
18493,92.465000,17.347076,913.351196,306.197052,25.200901,251.565063,409.231720,25.879278,570.187500,392.452393,21.842516,819.817627,378.007874
18494,92.470000,17.342655,913.351196,306.193390,25.198641,251.567749,409.231781,25.876274,570.184631,392.448608,21.840414,819.815979,378.005066
18495,92.475000,17.342129,913.347595,306.195892,25.197302,251.565964,409.230194,25.874569,570.189392,392.448517,21.845348,819.814941,378.004700
18496,92.480000,17.343138,913.346985,306.196320,25.200514,251.564529,409.231720,25.875647,570.187805,392.448975,21.847170,819.815369,378.003784
18497,92.485000,17.346275,913.343811,306.197479,25.202038,251.565842,409.232788,25.877033,570.189087,392.453979,21.844067,819.818970,378.003448
18498,92.490000,17.343569,913.339478,306.195160,25.203365,251.565750,409.232300,25.878569,570.185669,392.449982,21.844582,819.816956,378.003632
18499,92.495000,17.346251,913.335388,306.199615,25.198906,251.566376,409.229858,25.879436,570.182190,392.456268,21.845757,819.816589,378.004089
18500,92.500000,17.342140,913.341736,306.196930,25.200880,251.566315,409.232941,25.880156,570.188599,392.449860,21.844103,819.814453,378.007721
18501,92.505000,17.346455,913.332153,306.198181,25.200684,251.569443,409.233521,25.876886,570.184082,392.454468,21.842491,819.816284,378.002014
18502,92.510000,17.341944,913.327087,306.191772,25.200672,251.568527,409.230499,25.873739,570.188110,392.445953,21.845312,819.816406,378.003326
18503,92.515000,17.347376,913.329224,306.200378,25.196123,251.566254,409.232300,25.874823,570.186584,392.455048,21.839104,819.815125,378.001556
18504,92.520000,17.347116,913.323792,306.199799,25.198835,251.563187,409.236847,25.877722,570.184204,392.448792,21.841921,819.814026,378.000946
18505,92.525000,17.344547,913.320862,306.198761,25.199047,251.569717,409.234100,25.875296,570.186646,392.449280,21.842165,819.819458,378.005280
18506,92.530000,17.350563,913.320496,306.199860,25.202085,251.564743,409.234558,25.875742,570.185425,392.450165,21.844360,819.816467,378.006805
18507,92.535000,17.339722,913.312866,306.197266,25.201416,251.568558,409.232025,25.878645,570.186401,392.447449,21.845306,819.816162,378.005157
18508,92.540000,17.343649,913.311340,306.196472,25.203606,251.564346,409.234161,25.874758,570.188416,392.449585,21.842892,819.816772,378.004456
18509,92.545000,17.343849,913.314026,306.198059,25.199709,251.567154,409.232452,25.875002,570.186646,392.450958,21.845339,819.815613,378.002686
18510,92.550000,17.349247,913.307129,306.197998,25.201401,251.569626,409.232178,25.879177,570.184998,392.450165,21.845097,819.813843,378.000275
18511,92.555000,17.344990,913.306824,306.198517,25.199358,251.568710,409.232117,25.877325,570.183899,392.453003,21.844034,819.818298,378.004547
18512,92.560000,17.345268,913.304443,306.201202,25.202028,251.567657,409.234589,25.879383,570.184692,392.450439,21.844177,819.816833,378.001526
18513,92.565000,17.346603,913.301331,306.198120,25.197720,251.568588,409.230316,25.880312,570.187805,392.451172,21.842770,819.816589,378.002075
18514,92.570000,17.344049,913.301453,306.199554,25.203304,251.565994,409.237091,25.879055,570.189087,392.454132,21.840750,819.814453,378.000153
18515,92.575000,17.343243,913.292969,306.199310,25.199957,251.570618,409.235077,25.880796,570.185181,392.452271,21.845652,819.815369,378.001770
18516,92.580000,17.344812,913.295166,306.196259,25.202360,251.566650,409.238129,25.872684,570.187134,392.450409,21.848841,819.818115,378.001526
18517,92.585000,17.345867,913.291321,306.197418,25.197832,251.569534,409.231445,25.878780,570.188721,392.455139,21.844149,819.815002,378.003662
18518,92.590000,17.343296,913.290161,306.198578,25.200785,251.571121,409.232849,25.876682,570.190002,392.450409,21.843645,819.818176,378.001099
18519,92.595000,17.350109,913.284729,306.202301,25.197851,251.568405,409.229919,25.878643,570.184631,392.446899,21.843941,819.815063,378.001953
18520,92.600000,17.350143,913.283386,306.200500,25.199713,251.562836,409.234497,25.881039,570.187073,392.449707,21.848175,819.815186,377.998993
18521,92.605000,17.343206,913.283203,306.198975,25.197723,251.567993,409.233765,25.881897,570.186401,392.451447,21.846239,819.819580,378.005280
18522,92.610000,17.347391,913.281128,306.198090,25.199282,251.569366,409.233215,25.880304,570.186890,392.451599,21.847496,819.816895,378.002502
18523,92.615000,17.350191,913.276367,306.198730,25.197289,251.567780,409.233704,25.880505,570.186218,392.455414,21.842773,819.817688,378.001953
18524,92.620000,17.346300,913.276062,306.196838,25.198349,251.564774,409.233429,25.877882,570.190613,392.451111,21.845297,819.811890,378.001465
18525,92.625000,17.347540,913.268921,306.199890,25.199125,251.567337,409.236786,25.876556,570.187805,392.446625,21.845234,819.816223,378.000305
18526,92.630000,17.345295,913.269775,306.200714,25.199911,251.568283,409.234406,25.878080,570.181885,392.448212,21.841700,819.817017,377.998230
18527,92.635000,17.346827,913.265869,306.201294,25.196831,251.568146,409.232208,25.879107,570.186768,392.450012,21.849047,819.815369,377.999725
18528,92.640000,17.348091,913.263062,306.202728,25.198698,251.563217,409.233887,25.877060,570.188049,392.453033,21.844629,819.815491,378.000641
18529,92.645000,17.343740,913.264038,306.196381,25.202219,251.565369,409.230499,25.876503,570.186951,392.446899,21.842690,819.816345,378.000610
18530,92.650000,17.343655,913.260132,306.198700,25.204172,251.567490,409.234283,25.881920,570.184814,392.452209,21.845556,819.817078,378.001526
18531,92.655000,17.348946,913.258911,306.197571,25.201771,251.566650,409.233948,25.874475,570.184021,392.454102,21.845301,819.818115,378.000488
18532,92.660000,17.348223,913.253784,306.199280,25.194138,251.567093,409.237122,25.880550,570.185547,392.451141,21.844574,819.816345,377.999786
18533,92.665000,17.346127,913.251892,306.203705,25.196829,251.568344,409.234283,25.876091,570.186890,392.450958,21.844971,819.818115,377.999084
18534,92.670000,17.348249,913.250732,306.200684,25.198442,251.562988,409.232330,25.876589,570.188599,392.453064,21.846035,819.817871,378.000397
18535,92.675000,17.352749,913.247192,306.201538,25.199823,251.569336,409.230743,25.880320,570.185364,392.453003,21.846998,819.818665,377.999176
18536,92.680000,17.348782,913.243713,306.202576,25.199673,251.566528,409.233521,25.878490,570.183105,392.449982,21.845459,819.817383,377.999329
18537,92.685000,17.349226,913.241333,306.198761,25.198235,251.569092,409.236145,25.881042,570.186340,392.452209,21.849112,819.816406,378.003998
18538,92.690000,17.347553,913.240417,306.192688,25.200933,251.570221,409.235077,25.874119,570.184570,392.452393,21.847750,819.815979,378.003510
18539,92.695000,17.346910,913.235535,306.203674,25.200518,251.566528,409.232727,25.877514,570.186035,392.448486,21.844349,819.817566,377.999298
18540,92.700000,17.350073,913.233704,306.204285,25.197119,251.564926,409.234283,25.879557,570.186279,392.451538,21.845169,819.817566,377.997284
18541,92.705000,17.344213,913.235901,306.201233,25.196795,251.565063,409.237518,25.878025,570.188477,392.450836,21.848072,819.814636,378.001282
18542,92.710000,17.344957,913.231873,306.199707,25.201830,251.567276,409.234711,25.878309,570.184509,392.450928,21.844370,819.816895,377.997375
18543,92.715000,17.348892,913.224487,306.201874,25.202181,251.563492,409.237549,25.880156,570.188477,392.450104,21.848530,819.815613,377.996704
18544,92.720000,17.344271,913.223877,306.202118,25.200903,251.567688,409.233185,25.879175,570.185425,392.449768,21.850700,819.815186,377.999237
18545,92.725000,17.346600,913.221008,306.199188,25.197332,251.565308,409.234467,25.876587,570.185547,392.453003,21.843380,819.812073,378.000214
18546,92.730000,17.345585,913.220215,306.196686,25.200975,251.565689,409.234558,25.878637,570.187073,392.447052,21.845543,819.817444,377.995789
18547,92.735000,17.345818,913.218384,306.195892,25.202248,251.564804,409.237427,25.877144,570.184631,392.450714,21.846361,819.816406,378.000488
18548,92.740000,17.342239,913.216919,306.196198,25.198868,251.565094,409.235535,25.876001,570.184082,392.451660,21.843580,819.814026,377.996460
18549,92.745000,17.345184,913.212280,306.198181,25.203772,251.566467,409.237793,25.879025,570.189026,392.448456,21.844566,819.813416,377.997101
18550,92.750000,17.347193,913.211609,306.198853,25.198662,251.565613,409.233795,25.880411,570.187561,392.452332,21.846943,819.815613,378.000153
18551,92.755000,17.345758,913.208618,306.199554,25.201786,251.564972,409.238800,25.874813,570.183716,392.450043,21.845322,819.814087,377.999023
18552,92.760000,17.344986,913.207153,306.196442,25.202246,251.566589,409.239258,25.872459,570.186035,392.446472,21.846600,819.816406,377.996185
18553,92.765000,17.346386,913.200989,306.198547,25.200367,251.565216,409.238312,25.877062,570.186096,392.451294,21.846365,819.814575,378.001343
18554,92.770000,17.345451,913.198669,306.202057,25.196918,251.566437,409.237671,25.881170,570.183960,392.452759,21.843561,819.814758,377.995331
18555,92.775000,17.345493,913.199829,306.201355,25.198420,251.563644,409.234589,25.876461,570.187744,392.450958,21.847219,819.815186,377.996735
18556,92.780000,17.347641,913.195312,306.203918,25.202473,251.570068,409.236145,25.878155,570.186829,392.451263,21.845022,819.818909,377.997833
18557,92.785000,17.349667,913.192993,306.202850,25.199564,251.568787,409.237885,25.882425,570.188965,392.453888,21.844505,819.815735,378.000671
18558,92.790000,17.346554,913.193848,306.201233,25.202171,251.564957,409.239960,25.877676,570.186035,392.449829,21.849998,819.817017,377.998322
18559,92.795000,17.347143,913.188293,306.203369,25.203314,251.568314,409.236877,25.880323,570.188843,392.454071,21.846117,819.814636,377.999176
18560,92.800000,17.349379,913.186157,306.203522,25.200121,251.563217,409.238007,25.879456,570.186646,392.448883,21.845066,819.814880,377.996796
18561,92.805000,17.343004,913.183655,306.195099,25.200840,251.566238,409.234833,25.879665,570.186707,392.452240,21.846272,819.813721,378.000854
18562,92.810000,17.345543,913.182190,306.200378,25.199860,251.565720,409.238495,25.878496,570.186462,392.450500,21.851089,819.814026,378.000580
18563,92.815000,17.347994,913.182373,306.199524,25.200533,251.566803,409.232635,25.878004,570.184570,392.451294,21.846601,819.815125,377.994202
18564,92.820000,17.348154,913.176819,306.202911,25.203049,251.563843,409.241028,25.876595,570.187317,392.453400,21.847307,819.814636,377.997192
18565,92.825000,17.343512,913.174988,306.198364,25.203136,251.564056,409.238129,25.880760,570.186035,392.450317,21.843052,819.815125,377.996613
18566,92.830000,17.344730,913.171326,306.201630,25.198000,251.564301,409.242279,25.872814,570.189941,392.446106,21.842617,819.817322,377.996338
18567,92.835000,17.345842,913.170044,306.197540,25.196600,251.565399,409.234802,25.879972,570.186340,392.446808,21.842852,819.813660,377.994873
18568,92.840000,17.345928,913.168091,306.199402,25.200655,251.566711,409.236542,25.875832,570.183350,392.446136,21.844501,819.816956,377.996613
18569,92.845000,17.345139,913.166992,306.200378,25.198418,251.567062,409.235748,25.878710,570.184814,392.450531,21.847858,819.817871,377.996887
18570,92.850000,17.349031,913.164001,306.202148,25.198488,251.568771,409.240967,25.877747,570.187561,392.450317,21.847342,819.813782,377.994141
18571,92.855000,17.348284,913.161499,306.206055,25.194738,251.569778,409.236115,25.873341,570.187073,392.449127,21.843702,819.817322,377.994293
18572,92.860000,17.344851,913.157471,306.199554,25.201113,251.566620,409.237579,25.877403,570.184204,392.450562,21.844366,819.815491,377.994324
18573,92.865000,17.352495,913.155640,306.204163,25.202000,251.569626,409.234406,25.878967,570.184692,392.450745,21.845310,819.815308,377.995331
18574,92.870000,17.342234,913.154358,306.200714,25.202286,251.571716,409.235992,25.875830,570.185913,392.448914,21.847330,819.814392,377.992615
18575,92.875000,17.342190,913.150635,306.200012,25.199234,251.565308,409.241455,25.876932,570.187805,392.450287,21.843533,819.816467,377.994659
18576,92.880000,17.345592,913.146362,306.203857,25.199741,251.568558,409.240936,25.878519,570.186768,392.450256,21.849627,819.813293,377.999451
18577,92.885000,17.343603,913.144897,306.201782,25.199984,251.568024,409.238098,25.875040,570.183716,392.452759,21.845823,819.815979,377.991455
18578,92.890000,17.343534,913.147583,306.198578,25.202150,251.567627,409.240509,25.876770,570.186584,392.446960,21.844316,819.815186,377.995880
18579,92.895000,17.350031,913.143494,306.199860,25.200209,251.566772,409.238983,25.879303,570.183289,392.450562,21.845955,819.814209,377.995117
18580,92.900000,17.346247,913.137146,306.206390,25.196976,251.567657,409.237396,25.880798,570.185242,392.449371,21.847860,819.812500,377.999023
18581,92.905000,17.345547,913.138000,306.201477,25.200914,251.563812,409.242828,25.877298,570.187073,392.452759,21.849646,819.815186,377.996796
18582,92.910000,17.347452,913.132996,306.202423,25.205624,251.565186,409.241302,25.881069,570.185303,392.451813,21.850924,819.814880,378.001526
18583,92.915000,17.343718,913.131287,306.201843,25.201330,251.566528,409.239929,25.876392,570.186646,392.445251,21.846142,819.810730,377.995575
18584,92.920000,17.345480,913.132324,306.202606,25.197962,251.566559,409.239868,25.877001,570.184692,392.447479,21.844198,819.816040,377.998260
18585,92.925000,17.342598,913.127563,306.201660,25.199284,251.567032,409.239136,25.881094,570.187256,392.451294,21.847197,819.813660,377.991913
18586,92.930000,17.341625,913.126892,306.199646,25.197592,251.569717,409.239594,25.877924,570.187622,392.449310,21.847168,819.813354,377.996796
18587,92.935000,17.341967,913.122803,306.200958,25.200613,251.566086,409.239014,25.879055,570.186218,392.447357,21.843740,819.817444,377.994904
18588,92.940000,17.346233,913.120850,306.203217,25.198231,251.571976,409.236908,25.874674,570.187012,392.450806,21.846161,819.813477,377.997101
18589,92.945000,17.341324,913.118225,306.204651,25.198036,251.565155,409.241913,25.876976,570.185547,392.449463,21.849258,819.815552,377.998016
18590,92.950000,17.342068,913.118896,306.199951,25.196875,251.567902,409.237640,25.880095,570.185059,392.449402,21.846657,819.814819,377.990936
18591,92.955000,17.343391,913.112549,306.204559,25.200087,251.568405,409.238098,25.876736,570.186340,392.448395,21.851048,819.812134,378.000946
18592,92.960000,17.341654,913.114380,306.202057,25.203705,251.567902,409.238495,25.876062,570.187195,392.450531,21.843681,819.813171,377.989899
18593,92.965000,17.339180,913.110596,306.200317,25.199467,251.563553,409.243134,25.878563,570.184509,392.446960,21.842073,819.816895,377.991547
18594,92.970000,17.340559,913.104370,306.202545,25.200529,251.569092,409.239349,25.876284,570.187195,392.448456,21.845810,819.812683,377.995667
18595,92.975000,17.338596,913.103455,306.200775,25.201279,251.563721,409.238983,25.878317,570.183411,392.452759,21.845867,819.817993,377.995300
18596,92.980000,17.340593,913.102478,306.199860,25.201948,251.567215,409.241180,25.877464,570.188110,392.447693,21.848707,819.814819,377.988129
18597,92.985000,17.344151,913.099060,306.200928,25.199625,251.569717,409.241547,25.876534,570.190247,392.447174,21.844770,819.818054,377.992126
18598,92.990000,17.343988,913.097961,306.202209,25.201868,251.571243,409.234589,25.876455,570.186707,392.447357,21.844662,819.816833,377.992767
18599,92.995000,17.339901,913.095093,306.200775,25.198879,251.567780,409.241089,25.873463,570.186096,392.450989,21.844599,819.817322,377.992035
18600,93.000000,17.342201,913.093445,306.201416,25.200556,251.569214,409.239471,25.877052,570.182861,392.450897,21.845896,819.816589,377.993317
18601,93.005000,17.342112,913.091675,306.204803,25.200794,251.565781,409.240143,25.874172,570.186157,392.451263,21.848591,819.818054,377.996826
18602,93.010000,17.338797,913.085938,306.198395,25.197948,251.570282,409.237793,25.876749,570.185791,392.448212,21.842407,819.815369,377.994476
18603,93.015000,17.340309,913.084839,306.200195,25.198969,251.566971,409.240662,25.874475,570.187012,392.445984,21.848856,819.813843,377.994507
18604,93.020000,17.336702,913.083008,306.199280,25.204050,251.563400,409.240234,25.875637,570.185913,392.450531,21.843185,819.816772,377.993683
18605,93.025000,17.339666,913.079285,306.199677,25.197290,251.567490,409.236969,25.880539,570.186035,392.451172,21.843260,819.812988,377.987854
18606,93.030000,17.341951,913.077148,306.202606,25.199974,251.561905,409.245972,25.876041,570.184937,392.448090,21.841970,819.813171,377.993988
18607,93.035000,17.338726,913.075195,306.201050,25.199049,251.568054,409.242004,25.880608,570.185608,392.448730,21.845388,819.811523,377.989136
18608,93.040000,17.336103,913.073730,306.196625,25.200481,251.566620,409.242584,25.878946,570.186035,392.447540,21.845015,819.816345,377.990112
18609,93.045000,17.340759,913.071289,306.200531,25.197393,251.562653,409.244781,25.878202,570.184204,392.449341,21.846811,819.818054,377.992401
18610,93.050000,17.342016,913.070374,306.199219,25.201305,251.567810,409.239746,25.877754,570.186646,392.456360,21.846897,819.814392,377.990784
18611,93.055000,17.345173,913.066772,306.200134,25.197790,251.566208,409.242767,25.878201,570.187378,392.447296,21.845512,819.815125,377.989807
18612,93.060000,17.339756,913.060364,306.199432,25.200815,251.566559,409.239929,25.876770,570.189209,392.451080,21.843414,819.815308,377.985992
18613,93.065000,17.338697,913.061340,306.201355,25.200121,251.561310,409.241333,25.880211,570.185608,392.448425,21.838240,819.817322,377.991272
18614,93.070000,17.336096,913.058350,306.196381,25.199411,251.567093,409.241730,25.878344,570.185974,392.447876,21.847252,819.814026,377.987976
18615,93.075000,17.343056,913.059265,306.203033,25.199739,251.569366,409.240143,25.875311,570.185974,392.448090,21.843264,819.815735,377.990662
18616,93.080000,17.343653,913.055603,306.204559,25.202009,251.567719,409.237579,25.877871,570.190491,392.445404,21.846792,819.814636,377.991547
18617,93.085000,17.338232,913.049805,306.200226,25.198975,251.564896,409.240448,25.883322,570.186340,392.450897,21.845772,819.818054,377.992523
18618,93.090000,17.340239,913.049194,306.203308,25.200567,251.561935,409.243530,25.878716,570.186462,392.451843,21.846411,819.816040,377.989288
18619,93.095000,17.337114,913.049683,306.199860,25.200615,251.568085,409.238495,25.876608,570.189758,392.450653,21.847618,819.815063,377.992767
18620,93.100000,17.337826,913.046753,306.202057,25.199837,251.565689,409.240601,25.876619,570.183533,392.450958,21.848711,819.816345,377.992493
18621,93.105000,17.340481,913.042480,306.202484,25.196213,251.567001,409.242676,25.877821,570.183960,392.447693,21.844719,819.816833,377.990265
18622,93.110000,17.340630,913.038940,306.200378,25.200203,251.567032,409.238770,25.876959,570.183105,392.444489,21.844862,819.813416,377.991333
18623,93.115000,17.342651,913.040100,306.202698,25.197477,251.566772,409.245331,25.872726,570.185669,392.444794,21.846025,819.812988,377.989136
18624,93.120000,17.334570,913.034790,306.199402,25.199022,251.565125,409.244507,25.875376,570.186951,392.446625,21.842472,819.815857,377.991455
18625,93.125000,17.345488,913.032288,306.204834,25.199553,251.565155,409.243378,25.875719,570.185913,392.448425,21.849520,819.815369,377.991364
18626,93.130000,17.343573,913.031189,306.207031,25.197170,251.565750,409.237579,25.876507,570.185852,392.451080,21.848579,819.815247,377.989655
18627,93.135000,17.341009,913.026978,306.204987,25.200468,251.565521,409.242218,25.876581,570.186462,392.446106,21.847565,819.812805,377.992401
18628,93.140000,17.339155,913.024719,306.201660,25.197149,251.570404,409.239532,25.879147,570.188782,392.450226,21.844990,819.810364,377.988800
18629,93.145000,17.340734,913.022522,306.204346,25.197624,251.566803,409.239441,25.877302,570.185852,392.449066,21.844355,819.813721,377.991638
18630,93.150000,17.336176,913.017944,306.199463,25.199741,251.566208,409.242981,25.879986,570.184631,392.445740,21.845201,819.816101,377.988922
18631,93.155000,17.339998,913.013794,306.201141,25.199631,251.566650,409.241821,25.879227,570.184875,392.449890,21.843527,819.816650,377.991608
18632,93.160000,17.334415,913.014038,306.199768,25.196945,251.564804,409.241211,25.878216,570.188477,392.447266,21.847769,819.816162,377.989685
18633,93.165000,17.336647,913.009827,306.203583,25.196732,251.562653,409.238373,25.880402,570.187195,392.447876,21.841133,819.813171,377.991760
18634,93.170000,17.334135,913.005310,306.199799,25.200283,251.567368,409.243866,25.882877,570.181702,392.452240,21.845997,819.813416,377.987091
18635,93.175000,17.343998,913.003784,306.203156,25.200554,251.566971,409.241180,25.878181,570.182495,392.448486,21.848436,819.814453,377.990173
18636,93.180000,17.340889,913.004700,306.200958,25.204126,251.564713,409.242737,25.880661,570.185242,392.448425,21.843836,819.811218,377.991455
18637,93.185000,17.341301,913.002747,306.202393,25.197311,251.564957,409.243378,25.876610,570.184082,392.447998,21.850739,819.810242,377.990753
18638,93.190000,17.338211,912.996948,306.200775,25.201681,251.565430,409.245056,25.878084,570.184937,392.449890,21.847061,819.812927,377.991760
18639,93.195000,17.334747,912.994934,306.197479,25.198776,251.565277,409.242859,25.876347,570.184814,392.447266,21.852194,819.813721,377.989624
18640,93.200000,17.337618,912.994446,306.201996,25.204760,251.565460,409.245178,25.872332,570.187683,392.447693,21.841400,819.813843,377.987946
18641,93.205000,17.336950,912.991638,306.201782,25.200754,251.565277,409.243439,25.874989,570.186951,392.449097,21.847496,819.811951,377.988831
18642,93.210000,17.339859,912.986877,306.197510,25.200342,251.569839,409.247406,25.877954,570.185547,392.448029,21.844433,819.815308,377.990265
18643,93.215000,17.338995,912.987732,306.197906,25.202539,251.564743,409.248535,25.878466,570.185669,392.451660,21.848646,819.811646,377.989838
18644,93.220000,17.338074,912.981262,306.197540,25.201502,251.568085,409.242615,25.874840,570.184998,392.447662,21.848251,819.811584,377.990326
18645,93.225000,17.336002,912.978333,306.200012,25.197941,251.565964,409.244904,25.876808,570.182922,392.445221,21.847359,819.811584,377.987946
18646,93.230000,17.336777,912.978333,306.197479,25.201273,251.568115,409.245514,25.877098,570.185181,392.446533,21.848541,819.815125,377.988190
18647,93.235000,17.339445,912.973267,306.201630,25.197269,251.567032,409.244720,25.876631,570.186523,392.448456,21.842321,819.811768,377.987885
18648,93.240000,17.333494,912.972778,306.197113,25.199934,251.565872,409.245331,25.873823,570.186646,392.446533,21.844252,819.814575,377.986267
18649,93.245000,17.341045,912.969116,306.198517,25.197309,251.562180,409.242126,25.877037,570.186279,392.446533,21.847141,819.814880,377.993408
18650,93.250000,17.339903,912.967957,306.201996,25.197304,251.563095,409.241943,25.877810,570.188049,392.444702,21.847103,819.814087,377.986145
18651,93.255000,17.338806,912.963257,306.197815,25.201788,251.570160,409.247345,25.876354,570.182434,392.445038,21.848738,819.813110,377.988770
18652,93.260000,17.336864,912.960815,306.197784,25.204140,251.564621,409.247711,25.880510,570.185852,392.451508,21.849852,819.812256,377.985565
18653,93.265000,17.342237,912.958862,306.202728,25.203264,251.564972,409.245697,25.881577,570.185974,392.442230,21.844206,819.814880,377.992157
18654,93.270000,17.338654,912.958435,306.198730,25.199049,251.567215,409.246460,25.876139,570.185364,392.448853,21.850891,819.812073,377.988647
18655,93.275000,17.341545,912.953430,306.202728,25.194998,251.563461,409.244354,25.878042,570.183594,392.451996,21.846292,819.813110,377.986786
18656,93.280000,17.339588,912.950562,306.198792,25.199495,251.566895,409.246277,25.875687,570.185120,392.450562,21.846355,819.815308,377.989044
18657,93.285000,17.343039,912.952393,306.205322,25.198683,251.568283,409.247894,25.876575,570.184265,392.446777,21.847572,819.812744,377.983521
18658,93.290000,17.341619,912.946533,306.199585,25.200190,251.565689,409.245056,25.874100,570.184082,392.445618,21.842291,819.811829,377.984161
18659,93.295000,17.338856,912.944275,306.200500,25.198177,251.565903,409.245270,25.877981,570.182434,392.446991,21.846052,819.813110,377.984009
18660,93.300000,17.337027,912.940247,306.202179,25.197348,251.564560,409.246246,25.875338,570.185547,392.448730,21.850687,819.813354,377.984772
18661,93.305000,17.336796,912.938599,306.197540,25.202194,251.562500,409.244965,25.874260,570.183716,392.452332,21.845705,819.812683,377.985260
18662,93.310000,17.343391,912.936890,306.199097,25.204269,251.563751,409.246979,25.874828,570.185547,392.448914,21.844296,819.813354,377.981354
18663,93.315000,17.341135,912.933594,306.200653,25.203545,251.567001,409.245636,25.882395,570.183228,392.453156,21.845070,819.811035,377.984985
18664,93.320000,17.340666,912.931030,306.202850,25.200493,251.566650,409.248474,25.878227,570.186829,392.450165,21.843109,819.813660,377.985443
18665,93.325000,17.343517,912.928223,306.202148,25.200804,251.566345,409.244049,25.878725,570.184753,392.447021,21.845901,819.814270,377.984589
18666,93.330000,17.336864,912.924561,306.201294,25.202604,251.566711,409.250122,25.875271,570.184265,392.447052,21.846249,819.815002,377.987854
18667,93.335000,17.340500,912.923218,306.200287,25.200151,251.567566,409.247833,25.877846,570.184204,392.447754,21.851053,819.812988,377.988892
18668,93.340000,17.339146,912.925049,306.198944,25.200172,251.568619,409.244537,25.877439,570.187134,392.442932,21.846756,819.814697,377.986786
18669,93.345000,17.335133,912.917908,306.198059,25.196714,251.565933,409.247162,25.877308,570.186646,392.444458,21.846693,819.815369,377.990814
18670,93.350000,17.341379,912.918457,306.198669,25.200630,251.566238,409.247833,25.874138,570.188843,392.444763,21.846626,819.814148,377.982117
18671,93.355000,17.340044,912.914856,306.201965,25.201336,251.564209,409.243652,25.878736,570.183960,392.448608,21.846727,819.816101,377.986694
18672,93.360000,17.339365,912.913696,306.196533,25.199430,251.569870,409.248596,25.873121,570.181458,392.442047,21.845566,819.813354,377.990295
18673,93.365000,17.336857,912.909485,306.199188,25.200886,251.566177,409.244324,25.877872,570.184875,392.447571,21.843460,819.809937,377.983337
18674,93.370000,17.341501,912.907837,306.199371,25.204210,251.565460,409.249054,25.878529,570.187073,392.449432,21.847132,819.811523,377.985870
18675,93.375000,17.343153,912.906189,306.200104,25.198200,251.564117,409.245575,25.881931,570.185242,392.449341,21.848341,819.814941,377.983734
18676,93.380000,17.335148,912.904114,306.196564,25.198723,251.565659,409.248383,25.878698,570.184082,392.445190,21.844324,819.811523,377.983307
18677,93.385000,17.339417,912.903320,306.199188,25.200304,251.566376,409.243958,25.869514,570.186707,392.447784,21.845856,819.813782,377.988068
18678,93.390000,17.339956,912.897156,306.201843,25.199892,251.567307,409.248322,25.876675,570.186523,392.450317,21.849575,819.812744,377.989166
18679,93.395000,17.337957,912.895020,306.198578,25.198851,251.568558,409.243500,25.877645,570.181702,392.446777,21.845383,819.814026,377.983429
18680,93.400000,17.333862,912.891541,306.195648,25.200523,251.565750,409.246033,25.875834,570.183716,392.448792,21.845394,819.813171,377.985168
18681,93.405000,17.337578,912.889526,306.196686,25.200006,251.566498,409.248047,25.874762,570.185913,392.446594,21.845964,819.812256,377.985077
18682,93.410000,17.338430,912.886047,306.194763,25.199923,251.566116,409.250244,25.870476,570.183899,392.449982,21.848291,819.813049,377.984802
18683,93.415000,17.336813,912.884705,306.196991,25.200342,251.565903,409.246613,25.879717,570.180542,392.446045,21.846975,819.811157,377.986511
18684,93.420000,17.340183,912.881226,306.195526,25.202955,251.565994,409.250641,25.879906,570.188416,392.449310,21.844545,819.816711,377.982452
18685,93.425000,17.341425,912.878723,306.200256,25.199284,251.565552,409.247437,25.879316,570.185181,392.444519,21.849512,819.814392,377.985107
18686,93.430000,17.340616,912.877197,306.199585,25.198364,251.566742,409.249420,25.871891,570.182434,392.443909,21.847885,819.814148,377.988098
18687,93.435000,17.337955,912.873901,306.200012,25.199144,251.563080,409.247253,25.877956,570.186096,392.447906,21.849924,819.810486,377.984924
18688,93.440000,17.338333,912.873596,306.194702,25.202909,251.566803,409.246368,25.878239,570.184387,392.447113,21.847300,819.813721,377.983704
18689,93.445000,17.337456,912.870605,306.201355,25.203924,251.565186,409.246277,25.879923,570.186462,392.446808,21.845572,819.815674,377.985291
18690,93.450000,17.337936,912.863403,306.199158,25.198364,251.565659,409.245789,25.874905,570.186340,392.450531,21.846474,819.813721,377.986816
