Format Version,1.23,Take Name,Take 2023-06-29 04.39.19 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.39.20.428 PM,Capture Start Frame,4625309,Total Frames in Take,21896,Total Exported Frames,21896,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1890,Unlabeled 1890,Unlabeled 1890,Unlabeled 1891,Unlabeled 1891,Unlabeled 1891,Unlabeled 1892,Unlabeled 1892,Unlabeled 1892,Unlabeled 1893,Unlabeled 1893,Unlabeled 1893
,ID,"48572ADDA30E168A11EE","48572ADDA30E168A11EE","48572ADDA30E168A11EE","48992ADDA30E168A11EE","48992ADDA30E168A11EE","48992ADDA30E168A11EE","489B2ADDA30E168A11EE","489B2ADDA30E168A11EE","489B2ADDA30E168A11EE","489C2ADDA30E168A11EE","489C2ADDA30E168A11EE","489C2ADDA30E168A11EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17904,89.520000,17.373945,914.453064,306.202637,25.180344,251.601242,409.183441,25.956139,570.268982,392.364014,22.053722,819.814392,377.905487
17905,89.525000,17.369032,914.450317,306.201538,25.180822,251.603485,409.181030,25.957388,570.265259,392.369507,22.051243,819.816711,377.910309
17906,89.530000,17.376781,914.447693,306.201019,25.179768,251.603607,409.180450,25.957983,570.267761,392.366699,22.055241,819.815918,377.910645
17907,89.535000,17.372952,914.448547,306.195770,25.181370,251.603836,409.179840,25.957649,570.268005,392.373291,22.053358,819.815491,377.909241
17908,89.540000,17.377642,914.445312,306.201904,25.179173,251.602615,409.182251,25.958641,570.269531,392.366638,22.056355,819.815063,377.911072
17909,89.545000,17.373631,914.444092,306.200256,25.182556,251.607330,409.182495,25.955746,570.265137,392.368439,22.054094,819.817200,377.908936
17910,89.550000,17.379366,914.441528,306.199493,25.180191,251.603607,409.179596,25.955761,570.269653,392.366699,22.052139,819.816895,377.911499
17911,89.555000,17.378025,914.436584,306.203247,25.182901,251.602707,409.182037,25.955843,570.266174,392.365570,22.051874,819.819580,377.907898
17912,89.560000,17.376774,914.431702,306.204620,25.179729,251.606705,409.182617,25.952486,570.267151,392.375458,22.053522,819.818298,377.908997
17913,89.565000,17.376633,914.431458,306.199921,25.181673,251.602798,409.181183,25.952141,570.268005,392.365936,22.057741,819.816284,377.907410
17914,89.570000,17.374945,914.427917,306.203491,25.180273,251.602448,409.183929,25.957439,570.266785,392.366089,22.055557,819.814941,377.902832
17915,89.575000,17.376902,914.428345,306.197266,25.178413,251.605606,409.181610,25.957302,570.270081,392.367950,22.056499,819.815796,377.909180
17916,89.580000,17.374504,914.422668,306.198029,25.182842,251.601364,409.188232,25.952656,570.269531,392.370605,22.051815,819.814026,377.903748
17917,89.585000,17.372276,914.417969,306.199615,25.182863,251.602295,409.182739,25.958427,570.268982,392.366730,22.058439,819.814697,377.904907
17918,89.590000,17.376949,914.418579,306.200714,25.178572,251.599823,409.182220,25.959223,570.268494,392.365967,22.053286,819.817200,377.911133
17919,89.595000,17.374611,914.417175,306.200043,25.179163,251.604385,409.185150,25.957245,570.266785,392.368835,22.055479,819.817993,377.908325
17920,89.600000,17.379128,914.411316,306.203827,25.180229,251.601013,409.186005,25.957466,570.268311,392.365204,22.056992,819.815918,377.904999
17921,89.605000,17.374720,914.410706,306.203094,25.178581,251.600983,409.184967,25.958179,570.266235,392.364868,22.056286,819.818237,377.906555
17922,89.610000,17.380938,914.407837,306.204285,25.178757,251.604202,409.180969,25.958315,570.266663,392.365051,22.054758,819.819885,377.909943
17923,89.615000,17.372503,914.401672,306.196411,25.182726,251.601242,409.184021,25.959208,570.266235,392.368958,22.054586,819.814819,377.905853
17924,89.620000,17.373344,914.402710,306.202728,25.177748,251.606262,409.183411,25.954718,570.267578,392.365906,22.053310,819.815002,377.907562
17925,89.625000,17.377359,914.401184,306.199799,25.181713,251.605179,409.187653,25.954561,570.265747,392.365051,22.053556,819.815918,377.904572
17926,89.630000,17.376102,914.395996,306.199280,25.181086,251.607544,409.181122,25.957844,570.267090,392.367157,22.053814,819.815308,377.903534
17927,89.635000,17.380035,914.397522,306.199738,25.182245,251.600800,409.184753,25.956015,570.266724,392.365143,22.052647,819.816772,377.905945
17928,89.640000,17.377317,914.391907,306.197144,25.184282,251.604614,409.185425,25.953428,570.264771,392.367249,22.057447,819.814453,377.905792
17929,89.645000,17.375629,914.389465,306.201324,25.181334,251.605270,409.185974,25.952755,570.269531,392.369629,22.052259,819.815613,377.905457
17930,89.650000,17.377745,914.387512,306.200897,25.183058,251.600266,409.188812,25.958109,570.269409,392.369171,22.055305,819.815002,377.908752
17931,89.655000,17.379698,914.382080,306.200348,25.182230,251.604492,409.185974,25.958706,570.267517,392.368011,22.054325,819.817322,377.905396
17932,89.660000,17.371649,914.381653,306.199982,25.177916,251.603546,409.180664,25.954893,570.268250,392.366028,22.052450,819.815369,377.905090
17933,89.665000,17.383741,914.376465,306.200989,25.182755,251.601227,409.183044,25.956394,570.267761,392.363922,22.054688,819.813232,377.903625
17934,89.670000,17.376314,914.374268,306.200134,25.183992,251.601517,409.186920,25.955812,570.264771,392.365417,22.055069,819.815186,377.904266
17935,89.675000,17.376322,914.371460,306.202209,25.180811,251.602386,409.186615,25.953230,570.267273,392.365265,22.057188,819.817139,377.907928
17936,89.680000,17.375027,914.368591,306.199707,25.181919,251.601547,409.186310,25.954906,570.268921,392.367401,22.057615,819.816772,377.905640
17937,89.685000,17.379578,914.367493,306.198456,25.181559,251.603012,409.183594,25.956152,570.268738,392.363953,22.053226,819.818054,377.907501
17938,89.690000,17.373621,914.362854,306.198914,25.186893,251.601990,409.186859,25.956043,570.265442,392.368561,22.054329,819.817810,377.908325
17939,89.695000,17.373875,914.362915,306.197998,25.182352,251.604614,409.184814,25.960079,570.268005,392.365753,22.054995,819.818359,377.907227
17940,89.700000,17.373953,914.359863,306.197418,25.180056,251.602646,409.182037,25.959702,570.268066,392.367676,22.054394,819.815613,377.907043
17941,89.705000,17.380632,914.359253,306.200043,25.182098,251.599258,409.184601,25.957390,570.267395,392.363098,22.051601,819.817749,377.907318
17942,89.710000,17.373693,914.356323,306.204224,25.182526,251.602478,409.185486,25.955746,570.270020,392.368622,22.052202,819.814697,377.905396
17943,89.715000,17.378210,914.351868,306.201630,25.179501,251.602356,409.182861,25.956287,570.268799,392.365631,22.053135,819.817810,377.905518
17944,89.720000,17.374517,914.351074,306.199554,25.183849,251.600922,409.185425,25.956278,570.269043,392.368958,22.055624,819.813843,377.902802
17945,89.725000,17.375494,914.346741,306.200897,25.183542,251.603333,409.189301,25.956072,570.266663,392.369263,22.057001,819.815857,377.907043
17946,89.730000,17.373945,914.344299,306.197754,25.184277,251.599487,409.189728,25.953403,570.264465,392.368713,22.057146,819.816223,377.907349
17947,89.735000,17.375116,914.344971,306.195740,25.182802,251.602417,409.185638,25.956188,570.265991,392.364624,22.053532,819.815674,377.907043
17948,89.740000,17.376932,914.340698,306.199036,25.181904,251.604431,409.187378,25.958273,570.266357,392.363190,22.051941,819.816589,377.903442
17949,89.745000,17.377214,914.335266,306.200470,25.180401,251.607330,409.186798,25.959677,570.267944,392.368042,22.057503,819.817078,377.905579
17950,89.750000,17.372330,914.335938,306.199707,25.185177,251.601166,409.183807,25.959194,570.269897,392.363800,22.054995,819.815125,377.901978
17951,89.755000,17.375757,914.334229,306.203156,25.183022,251.605606,409.187286,25.957144,570.269775,392.365692,22.056511,819.818359,377.907074
17952,89.760000,17.374155,914.332214,306.204590,25.181416,251.604706,409.186951,25.954510,570.269043,392.366547,22.054735,819.815796,377.903320
17953,89.765000,17.375822,914.325500,306.200745,25.181583,251.598679,409.192780,25.959473,570.268921,392.368256,22.053057,819.814636,377.903168
17954,89.770000,17.374659,914.325500,306.203400,25.184879,251.602234,409.186829,25.958130,570.267334,392.368042,22.053587,819.812195,377.901276
17955,89.775000,17.372789,914.323853,306.197144,25.183325,251.604172,409.185059,25.955217,570.265259,392.365479,22.054741,819.815552,377.903412
17956,89.780000,17.371300,914.324036,306.199097,25.181091,251.601822,409.187286,25.956810,570.270508,392.368835,22.053381,819.816772,377.903442
17957,89.785000,17.370390,914.320435,306.197388,25.184902,251.600647,409.187561,25.960936,570.267578,392.368286,22.052780,819.816772,377.901367
17958,89.790000,17.374113,914.315552,306.201691,25.183046,251.602325,409.188446,25.957912,570.269592,392.367584,22.054914,819.812988,377.902069
17959,89.795000,17.367180,914.313232,306.196930,25.182320,251.602676,409.187958,25.957680,570.265198,392.368225,22.053244,819.814392,377.901733
17960,89.800000,17.374666,914.312256,306.202576,25.182547,251.600983,409.189545,25.960066,570.265564,392.366608,22.052452,819.813477,377.901855
17961,89.805000,17.370653,914.309204,306.202698,25.183765,251.601364,409.191528,25.959402,570.266357,392.368866,22.054325,819.820007,377.904327
17962,89.810000,17.371048,914.307007,306.195953,25.180202,251.605011,409.186157,25.955601,570.264587,392.368011,22.053612,819.814209,377.901215
17963,89.815000,17.372013,914.300781,306.201569,25.181808,251.603760,409.187622,25.953838,570.268982,392.368286,22.052582,819.815491,377.903900
17964,89.820000,17.371990,914.302368,306.204407,25.180170,251.603119,409.181946,25.959419,570.267029,392.364685,22.055834,819.817993,377.905426
17965,89.825000,17.369888,914.298340,306.196594,25.181862,251.605896,409.185852,25.955027,570.264343,392.369934,22.055292,819.816895,377.902740
17966,89.830000,17.370668,914.297180,306.203918,25.186159,251.605331,409.187347,25.952950,570.270569,392.366882,22.053619,819.814758,377.903595
17967,89.835000,17.371391,914.293640,306.196960,25.180231,251.600708,409.186279,25.958168,570.266235,392.369110,22.054649,819.812439,377.901764
17968,89.840000,17.369556,914.291504,306.200317,25.179859,251.605011,409.184418,25.958370,570.269897,392.370422,22.054142,819.813721,377.906036
17969,89.845000,17.372358,914.289795,306.199585,25.181107,251.604050,409.189819,25.955132,570.267151,392.365631,22.054605,819.819153,377.901123
17970,89.850000,17.375259,914.286194,306.198456,25.183056,251.600143,409.187897,25.956486,570.262817,392.365448,22.054167,819.815979,377.901764
17971,89.855000,17.370287,914.284180,306.198090,25.184361,251.603668,409.185547,25.954439,570.264160,392.371002,22.055498,819.815674,377.902374
17972,89.860000,17.374603,914.283020,306.198456,25.179720,251.603775,409.190765,25.957094,570.267883,392.370605,22.052513,819.814880,377.903625
17973,89.865000,17.370604,914.279358,306.201233,25.186359,251.602173,409.188507,25.958252,570.264282,392.364624,22.052376,819.811768,377.894775
17974,89.870000,17.370190,914.277527,306.200531,25.182386,251.602478,409.191071,25.957581,570.263733,392.365967,22.055552,819.812622,377.905701
17975,89.875000,17.372566,914.275208,306.206421,25.183378,251.598602,409.189880,25.961634,570.264404,392.368622,22.053822,819.812134,377.900146
17976,89.880000,17.370642,914.273193,306.199402,25.177841,251.602020,409.189789,25.956486,570.267090,392.362305,22.052660,819.816833,377.898071
17977,89.885000,17.370232,914.269348,306.198486,25.180534,251.601700,409.189423,25.957708,570.267029,392.366730,22.054184,819.813477,377.904053
17978,89.890000,17.363560,914.265198,306.197937,25.179863,251.603546,409.192078,25.958635,570.261292,392.365326,22.053637,819.814331,377.902283
17979,89.895000,17.374660,914.264648,306.202209,25.178295,251.603149,409.188690,25.956388,570.266174,392.367676,22.056702,819.816528,377.903473
17980,89.900000,17.367050,914.265076,306.200500,25.182018,251.604431,409.183289,25.956848,570.269470,392.369843,22.055998,819.817871,377.896973
17981,89.905000,17.365452,914.260254,306.202515,25.186817,251.602982,409.190948,25.956987,570.265076,392.367889,22.056509,819.813354,377.898926
17982,89.910000,17.369560,914.259827,306.199463,25.184086,251.603043,409.193573,25.959269,570.265137,392.369751,22.051743,819.812378,377.898071
17983,89.915000,17.375305,914.258179,306.203033,25.183762,251.602554,409.190765,25.958912,570.263489,392.367493,22.058924,819.814941,377.902954
17984,89.920000,17.371426,914.253845,306.201477,25.180674,251.600357,409.191772,25.955420,570.264343,392.368286,22.049999,819.815674,377.901093
17985,89.925000,17.372576,914.251221,306.205261,25.181856,251.602264,409.185791,25.957016,570.263672,392.368958,22.054733,819.814941,377.899414
17986,89.930000,17.372389,914.252502,306.208008,25.179255,251.601639,409.187561,25.957001,570.264832,392.367035,22.056248,819.810974,377.900238
17987,89.935000,17.366966,914.245239,306.201202,25.181614,251.598389,409.188416,25.954859,570.264648,392.368774,22.057333,819.812561,377.899048
17988,89.940000,17.366999,914.241516,306.200958,25.179544,251.605453,409.189453,25.958717,570.264771,392.369385,22.056292,819.813904,377.897614
17989,89.945000,17.367088,914.239319,306.197296,25.182737,251.604553,409.188721,25.954189,570.265442,392.367096,22.058056,819.812561,377.903320
17990,89.950000,17.366518,914.242249,306.196930,25.182905,251.603897,409.190460,25.958363,570.266113,392.365204,22.056103,819.817200,377.901672
17991,89.955000,17.365147,914.238037,306.197540,25.184664,251.600586,409.189514,25.955978,570.264709,392.362183,22.052637,819.816040,377.897675
17992,89.960000,17.366566,914.234436,306.196533,25.183361,251.601868,409.190979,25.958225,570.263977,392.365601,22.054035,819.815918,377.901581
17993,89.965000,17.367762,914.233276,306.201782,25.181906,251.603806,409.192871,25.957764,570.266418,392.366272,22.056654,819.813843,377.897858
17994,89.970000,17.366568,914.227478,306.202240,25.181473,251.599579,409.189484,25.959200,570.264893,392.366608,22.054529,819.813782,377.897522
17995,89.975000,17.364935,914.222778,306.199829,25.184505,251.601761,409.189117,25.959801,570.265869,392.366760,22.053673,819.815735,377.898102
17996,89.980000,17.368181,914.224243,306.198120,25.180752,251.601273,409.190796,25.954510,570.266785,392.363281,22.055912,819.815857,377.898712
17997,89.985000,17.370615,914.221863,306.202545,25.181465,251.599792,409.192749,25.956697,570.266113,392.362701,22.054758,819.812317,377.900208
17998,89.990000,17.371033,914.220398,306.204407,25.183424,251.602798,409.191040,25.961369,570.263794,392.363831,22.057657,819.815735,377.899719
17999,89.995000,17.368237,914.219177,306.202454,25.182812,251.603302,409.190125,25.953888,570.264099,392.365753,22.057589,819.813416,377.898926
18000,90.000000,17.369526,914.214661,306.198120,25.182213,251.598602,409.192383,25.953175,570.266418,392.362549,22.056309,819.812805,377.896118
18001,90.005000,17.365206,914.211243,306.195862,25.184383,251.601364,409.187378,25.956713,570.264160,392.364838,22.056957,819.811951,377.900696
18002,90.010000,17.366766,914.210632,306.202332,25.184643,251.598450,409.197632,25.958036,570.264465,392.365021,22.057291,819.812988,377.900146
18003,90.015000,17.368366,914.207886,306.198486,25.183661,251.607620,409.192688,25.958666,570.264282,392.364471,22.052769,819.812561,377.896606
18004,90.020000,17.370829,914.206970,306.198608,25.185028,251.602356,409.190704,25.959211,570.264221,392.361847,22.056152,819.815430,377.897430
18005,90.025000,17.370363,914.201843,306.199341,25.184700,251.601791,409.193787,25.957039,570.264099,392.367035,22.056612,819.813232,377.894501
18006,90.030000,17.370115,914.201477,306.199799,25.182516,251.599670,409.190552,25.957396,570.265564,392.367340,22.057261,819.813660,377.898834
18007,90.035000,17.365391,914.195923,306.200623,25.183138,251.600952,409.192200,25.954290,570.265625,392.366760,22.051884,819.815369,377.897675
18008,90.040000,17.368420,914.195679,306.195587,25.182928,251.600952,409.188629,25.957331,570.266052,392.366486,22.052399,819.813293,377.898346
18009,90.045000,17.367722,914.193420,306.194244,25.180843,251.600082,409.187592,25.952959,570.263367,392.364166,22.060127,819.813599,377.896698
18010,90.050000,17.367594,914.188843,306.199005,25.183455,251.600677,409.193298,25.954443,570.269287,392.366425,22.051289,819.815308,377.896637
18011,90.055000,17.370617,914.187927,306.199005,25.180973,251.601929,409.195007,25.958771,570.266052,392.364899,22.057833,819.812134,377.899506
18012,90.060000,17.366329,914.184143,306.198364,25.182779,251.599762,409.195709,25.955877,570.264404,392.364044,22.056799,819.814331,377.901489
18013,90.065000,17.367180,914.185242,306.200195,25.183756,251.600739,409.193115,25.958479,570.265442,392.366547,22.053879,819.812744,377.896057
18014,90.070000,17.365297,914.182068,306.197479,25.184561,251.602356,409.192780,25.954489,570.265625,392.366791,22.054083,819.812805,377.894348
18015,90.075000,17.366606,914.178467,306.197235,25.178560,251.599075,409.192047,25.958973,570.266846,392.365265,22.053633,819.817749,377.896698
18016,90.080000,17.365938,914.179871,306.197205,25.181128,251.598267,409.193024,25.957975,570.267456,392.361420,22.054375,819.814026,377.894379
18017,90.085000,17.369110,914.175964,306.200623,25.182343,251.599945,409.191223,25.958761,570.269470,392.365936,22.058609,819.816101,377.897003
18018,90.090000,17.364305,914.174194,306.197479,25.184078,251.599197,409.193115,25.958094,570.266418,392.369476,22.056189,819.811829,377.893616
18019,90.095000,17.363791,914.170044,306.196625,25.184464,251.598541,409.190735,25.954659,570.264954,392.362549,22.056740,819.813660,377.898010
18020,90.100000,17.369137,914.164490,306.200592,25.182993,251.600296,409.193726,25.959969,570.263855,392.369446,22.055681,819.815369,377.897186
18021,90.105000,17.369234,914.161560,306.197876,25.184431,251.596451,409.198425,25.955774,570.263428,392.363892,22.057390,819.813293,377.900177
18022,90.110000,17.368027,914.157043,306.202972,25.186382,251.602142,409.191772,25.961784,570.267151,392.370850,22.053198,819.815979,377.897400
18023,90.115000,17.366949,914.160095,306.201294,25.178778,251.599396,409.192261,25.957581,570.267029,392.364716,22.055784,819.811218,377.894714
18024,90.120000,17.367470,914.156982,306.203217,25.186682,251.600540,409.191772,25.957266,570.263306,392.365326,22.058550,819.812744,377.897491
18025,90.125000,17.363680,914.154785,306.200409,25.184992,251.603699,409.187012,25.955860,570.267456,392.367065,22.055853,819.814331,377.898193
18026,90.130000,17.371517,914.153442,306.199005,25.184938,251.599258,409.197601,25.957855,570.269653,392.369141,22.054741,819.815491,377.895752
18027,90.135000,17.367821,914.146667,306.199829,25.182007,251.600174,409.190521,25.956802,570.264282,392.367950,22.057051,819.812927,377.897491
18028,90.140000,17.366287,914.145386,306.198975,25.183636,251.600479,409.193390,25.959385,570.268005,392.366638,22.057638,819.812683,377.897491
18029,90.145000,17.362976,914.141846,306.199158,25.183950,251.600769,409.190216,25.956913,570.265991,392.362671,22.059752,819.814880,377.896393
18030,90.150000,17.364441,914.138245,306.197479,25.181393,251.598633,409.198212,25.956758,570.263428,392.369202,22.056017,819.813843,377.893677
18031,90.155000,17.371111,914.136597,306.201141,25.183992,251.599197,409.193726,25.958378,570.265198,392.367798,22.056557,819.813721,377.897736
18032,90.160000,17.364338,914.135437,306.197845,25.184057,251.600479,409.195618,25.953384,570.269836,392.366272,22.055685,819.814453,377.895966
18033,90.165000,17.370335,914.133850,306.201965,25.183180,251.599823,409.195587,25.955564,570.265259,392.364105,22.057953,819.812622,377.895630
18034,90.170000,17.367054,914.131409,306.195526,25.181038,251.601898,409.192902,25.957909,570.266113,392.361420,22.055801,819.812073,377.897064
18035,90.175000,17.366716,914.127075,306.197266,25.182837,251.600418,409.197144,25.958666,570.264709,392.365540,22.058680,819.814026,377.896423
18036,90.180000,17.364622,914.125366,306.200684,25.184273,251.600708,409.192474,25.954275,570.266418,392.366516,22.058969,819.808899,377.892578
18037,90.185000,17.365030,914.121521,306.194702,25.183315,251.601242,409.197815,25.955816,570.267944,392.366669,22.058857,819.813477,377.897369
18038,90.190000,17.366777,914.118652,306.196655,25.182348,251.602295,409.194611,25.958189,570.264221,392.365875,22.053606,819.813843,377.894379
18039,90.195000,17.361792,914.117310,306.199219,25.184044,251.599991,409.196716,25.953983,570.264282,392.361328,22.057446,819.813965,377.892822
18040,90.200000,17.368418,914.117188,306.197449,25.186172,251.603012,409.195892,25.952929,570.265320,392.362061,22.056328,819.809509,377.895081
18041,90.205000,17.362894,914.110046,306.196594,25.182552,251.601822,409.200287,25.955996,570.262878,392.368805,22.059956,819.814514,377.894165
18042,90.210000,17.366968,914.107300,306.199585,25.184931,251.603363,409.190826,25.955721,570.268005,392.367065,22.055984,819.815002,377.896027
18043,90.215000,17.370182,914.106628,306.199799,25.182161,251.603210,409.197083,25.956543,570.266968,392.365601,22.055267,819.813110,377.895966
18044,90.220000,17.365337,914.105408,306.194916,25.183559,251.599915,409.194519,25.961237,570.268005,392.363281,22.054308,819.812866,377.895813
18045,90.225000,17.366014,914.102051,306.195129,25.181778,251.606613,409.194305,25.957344,570.265686,392.369781,22.057388,819.809631,377.891052
18046,90.230000,17.366457,914.098206,306.199219,25.184082,251.600647,409.197052,25.958855,570.269470,392.362732,22.055073,819.814026,377.892731
18047,90.235000,17.365667,914.097290,306.199188,25.183998,251.606171,409.195526,25.960625,570.264832,392.364990,22.059689,819.810303,377.892914
18048,90.240000,17.369385,914.095764,306.202301,25.179901,251.601730,409.190735,25.951801,570.267578,392.367157,22.056875,819.812134,377.894562
18049,90.245000,17.368717,914.091431,306.204071,25.183689,251.601105,409.196991,25.954567,570.265930,392.366913,22.056303,819.813171,377.894135
18050,90.250000,17.366444,914.088013,306.199554,25.179585,251.602921,409.196777,25.960552,570.268250,392.369537,22.058599,819.812012,377.895477
18051,90.255000,17.362692,914.088440,306.202301,25.184242,251.600922,409.199707,25.957525,570.266785,392.367828,22.058432,819.812988,377.894745
18052,90.260000,17.369009,914.084351,306.204773,25.184097,251.602493,409.195221,25.958437,570.265808,392.367676,22.055315,819.813293,377.897614
18053,90.265000,17.369387,914.083557,306.200928,25.183350,251.603210,409.201324,25.950678,570.266541,392.365875,22.057501,819.813599,377.895569
18054,90.270000,17.367182,914.080383,306.201202,25.182674,251.599304,409.194977,25.957718,570.265747,392.365845,22.055788,819.814453,377.892273
18055,90.275000,17.370607,914.075134,306.201294,25.179926,251.601517,409.196259,25.954336,570.266907,392.367371,22.057806,819.812744,377.894287
18056,90.280000,17.364761,914.076355,306.200134,25.183628,251.603638,409.195526,25.957058,570.267761,392.367188,22.056110,819.812561,377.892883
18057,90.285000,17.364449,914.072510,306.198364,25.183197,251.602112,409.198303,25.956076,570.268005,392.365845,22.057678,819.814026,377.892303
18058,90.290000,17.367050,914.067383,306.201385,25.183514,251.603363,409.202667,25.963326,570.269653,392.367126,22.056351,819.816467,377.896606
18059,90.295000,17.367485,914.066345,306.198334,25.187263,251.599823,409.201355,25.954504,570.266602,392.365570,22.054893,819.812195,377.893677
18060,90.300000,17.365221,914.061523,306.193604,25.187973,251.600540,409.201294,25.958986,570.265747,392.366302,22.057350,819.812500,377.892487
18061,90.305000,17.366215,914.060364,306.197784,25.184681,251.602264,409.199677,25.957655,570.267578,392.367584,22.056416,819.812378,377.892303
18062,90.310000,17.362581,914.055054,306.196533,25.181581,251.599396,409.200104,25.959784,570.267029,392.365692,22.057703,819.814514,377.891296
18063,90.315000,17.365564,914.056641,306.198181,25.179771,251.600296,409.200134,25.958092,570.267212,392.369873,22.058111,819.812622,377.891388
18064,90.320000,17.364428,914.053528,306.201294,25.180952,251.601334,409.196747,25.954178,570.265076,392.363617,22.059980,819.814453,377.893005
18065,90.325000,17.363905,914.051636,306.198120,25.183294,251.600266,409.197357,25.957714,570.268677,392.367157,22.059958,819.809448,377.893707
18066,90.330000,17.369232,914.048462,306.202271,25.184622,251.603302,409.196838,25.954758,570.265320,392.368713,22.055563,819.813354,377.893341
18067,90.335000,17.366030,914.045837,306.200470,25.177431,251.605835,409.194427,25.954500,570.268616,392.363312,22.056778,819.812195,377.892181
18068,90.340000,17.367088,914.044556,306.203522,25.184423,251.600327,409.202179,25.957750,570.265076,392.366425,22.053270,819.812195,377.894073
18069,90.345000,17.370737,914.039734,306.200012,25.186687,251.602951,409.200287,25.955391,570.265320,392.366241,22.059473,819.811890,377.889862
18070,90.350000,17.363621,914.035645,306.200653,25.180851,251.602142,409.199524,25.956806,570.263489,392.365906,22.058464,819.814819,377.893768
18071,90.355000,17.369953,914.035461,306.204315,25.185175,251.605927,409.197418,25.960018,570.264160,392.366394,22.056570,819.815308,377.890106
18072,90.360000,17.369055,914.036133,306.198212,25.183359,251.599579,409.197906,25.958426,570.265076,392.368958,22.057119,819.812927,377.888611
18073,90.365000,17.363430,914.030701,306.197052,25.179657,251.603394,409.198547,25.959066,570.267700,392.363525,22.055395,819.810486,377.887146
18074,90.370000,17.367647,914.028687,306.197815,25.185217,251.600357,409.197876,25.958195,570.265259,392.367706,22.054810,819.809814,377.889893
18075,90.375000,17.364517,914.027039,306.200653,25.181004,251.598831,409.200104,25.957298,570.266174,392.367188,22.058744,819.812622,377.891022
18076,90.380000,17.368225,914.025146,306.198883,25.183277,251.603149,409.204346,25.960463,570.264648,392.361542,22.059452,819.811096,377.889740
18077,90.385000,17.365078,914.021912,306.197113,25.183611,251.600113,409.201813,25.959063,570.267090,392.366882,22.057362,819.810852,377.890869
18078,90.390000,17.362215,914.019226,306.198761,25.182405,251.603424,409.199890,25.958086,570.266235,392.364349,22.056273,819.811951,377.888458
18079,90.395000,17.366774,914.017761,306.198608,25.183710,251.599228,409.199249,25.959156,570.267273,392.366241,22.057922,819.811951,377.893951
18080,90.400000,17.363859,914.014099,306.196442,25.182241,251.601608,409.200226,25.953281,570.264587,392.365875,22.058617,819.810242,377.889343
18081,90.405000,17.363657,914.011963,306.190216,25.186691,251.599396,409.200562,25.954794,570.264099,392.365356,22.058641,819.812866,377.888275
18082,90.410000,17.364779,914.008423,306.196411,25.177666,251.602859,409.198547,25.954557,570.264648,392.368378,22.054468,819.815674,377.889618
18083,90.415000,17.364002,914.006897,306.197479,25.183548,251.600510,409.199402,25.957573,570.264465,392.366180,22.055904,819.812317,377.888824
18084,90.420000,17.367962,914.005676,306.197571,25.183764,251.603149,409.196198,25.956186,570.267090,392.367523,22.059225,819.812378,377.887970
18085,90.425000,17.365259,914.002319,306.196564,25.181084,251.602478,409.197021,25.955088,570.267700,392.365112,22.059181,819.810059,377.888672
18086,90.430000,17.364372,913.998169,306.198700,25.184000,251.603241,409.198120,25.957672,570.264099,392.368530,22.057362,819.813965,377.892426
18087,90.435000,17.363834,913.998413,306.201904,25.182922,251.602859,409.198578,25.959564,570.262451,392.364044,22.058392,819.814636,377.891357
18088,90.440000,17.364019,913.994751,306.198853,25.181208,251.599991,409.201691,25.960649,570.264221,392.363922,22.058546,819.813599,377.889740
18089,90.445000,17.364956,913.991150,306.198669,25.181286,251.601929,409.201691,25.956272,570.266479,392.364624,22.060022,819.813721,377.889709
18090,90.450000,17.371868,913.990479,306.197418,25.184793,251.599915,409.201935,25.958187,570.265076,392.367615,22.058847,819.810730,377.890472
18091,90.455000,17.361238,913.985107,306.198425,25.184381,251.600922,409.202576,25.959330,570.263123,392.366241,22.059563,819.812134,377.890350
18092,90.460000,17.365330,913.981079,306.196228,25.184580,251.603775,409.201935,25.959284,570.267639,392.365692,22.063137,819.813049,377.888428
18093,90.465000,17.365314,913.976990,306.195435,25.181602,251.603241,409.203064,25.958223,570.266541,392.362885,22.057415,819.812683,377.890503
18094,90.470000,17.368046,913.976624,306.196838,25.182140,251.601898,409.201904,25.956303,570.263184,392.362579,22.057133,819.813110,377.886292
18095,90.475000,17.365257,913.972473,306.195374,25.187170,251.599304,409.200195,25.957970,570.264465,392.368347,22.058361,819.813782,377.890045
18096,90.480000,17.363834,913.973694,306.199463,25.179811,251.599289,409.199524,25.959173,570.264038,392.364380,22.057177,819.810608,377.890564
18097,90.485000,17.365154,913.971802,306.196136,25.182978,251.600327,409.202637,25.957211,570.265930,392.367035,22.058447,819.813049,377.887970
18098,90.490000,17.363844,913.968140,306.195343,25.183226,251.602585,409.201599,25.958448,570.265930,392.368195,22.057129,819.808044,377.888367
18099,90.495000,17.367495,913.966431,306.194855,25.184223,251.603424,409.199402,25.956902,570.268005,392.366272,22.055761,819.809387,377.888519
