Format Version,1.23,Take Name,Take 2023-06-29 04.43.43 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.43.43.675 PM,Capture Start Frame,4677958,Total Frames in Take,22057,Total Exported Frames,22057,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21437,107.185000,17.382236,907.767029,306.198120,25.188515,251.565689,409.253235,25.964224,570.232056,392.353790,22.122307,819.754272,377.807739
21438,107.190000,17.374485,907.769470,306.194916,25.187937,251.567490,409.247681,25.962711,570.228394,392.350952,22.122898,819.752625,377.809784
21439,107.195000,17.377850,907.769165,306.200378,25.190319,251.568375,409.251404,25.964190,570.231445,392.349030,22.122169,819.756042,377.811310
21440,107.200000,17.379799,907.766846,306.199036,25.193712,251.565781,409.249298,25.964251,570.228760,392.349609,22.121475,819.754639,377.809906
21441,107.205000,17.380270,907.766968,306.201508,25.189514,251.567627,409.251617,25.968548,570.229553,392.351562,22.125029,819.755920,377.813416
21442,107.210000,17.381105,907.769226,306.201904,25.191698,251.565460,409.251801,25.965466,570.230347,392.351868,22.122412,819.756958,377.812714
21443,107.215000,17.381269,907.768250,306.199310,25.191652,251.567337,409.253479,25.966101,570.230896,392.351501,22.125921,819.756042,377.808868
21444,107.220000,17.376516,907.768066,306.201172,25.190117,251.565842,409.254272,25.960505,570.230713,392.351776,22.123125,819.757263,377.813019
21445,107.225000,17.377115,907.768555,306.199585,25.192146,251.569061,409.248383,25.964100,570.231323,392.352356,22.122482,819.755737,377.811737
21446,107.230000,17.380587,907.765137,306.199036,25.188360,251.568588,409.257019,25.963846,570.229248,392.350891,22.123987,819.756836,377.813171
21447,107.235000,17.378975,907.768677,306.196442,25.190874,251.568314,409.250793,25.965481,570.230042,392.351654,22.123287,819.753662,377.811096
21448,107.240000,17.375286,907.768860,306.198120,25.192801,251.567810,409.255371,25.962116,570.232239,392.352936,22.123594,819.755127,377.810913
21449,107.245000,17.379925,907.765625,306.200378,25.192080,251.568588,409.253296,25.961344,570.227356,392.351196,22.123695,819.758667,377.810913
21450,107.250000,17.379379,907.766724,306.200775,25.191309,251.565125,409.252808,25.965111,570.231445,392.352966,22.121708,819.756836,377.809204
21451,107.255000,17.380404,907.768250,306.196472,25.193533,251.566910,409.249878,25.965200,570.229492,392.352509,22.125969,819.756531,377.810608
21452,107.260000,17.378536,907.767029,306.198608,25.193096,251.564148,409.254974,25.965351,570.226196,392.353058,22.126373,819.756897,377.811981
21453,107.265000,17.377550,907.766724,306.196198,25.188663,251.567780,409.253387,25.966623,570.227661,392.346985,22.121592,819.756531,377.812195
21454,107.270000,17.381580,907.766541,306.198853,25.193058,251.568558,409.253174,25.966228,570.230591,392.349579,22.119215,819.756348,377.807281
21455,107.275000,17.375032,907.765808,306.200104,25.192009,251.566620,409.251007,25.965870,570.229553,392.346954,22.122561,819.758606,377.811005
21456,107.280000,17.377275,907.768616,306.197906,25.191866,251.566833,409.255951,25.962587,570.228760,392.352112,22.120808,819.754578,377.809753
21457,107.285000,17.379404,907.765137,306.198334,25.192932,251.568558,409.252838,25.966032,570.229736,392.355408,22.122496,819.754639,377.813171
21458,107.290000,17.375446,907.767395,306.195557,25.192347,251.566895,409.249603,25.963886,570.232422,392.350525,22.125486,819.755371,377.809509
21459,107.295000,17.376299,907.765381,306.198181,25.190168,251.565308,409.252319,25.963739,570.230713,392.353485,22.122988,819.756042,377.813721
21460,107.300000,17.379345,907.768250,306.201599,25.191530,251.567749,409.252869,25.964052,570.231201,392.354980,22.123465,819.754456,377.811890
21461,107.305000,17.378721,907.766968,306.198853,25.193697,251.566772,409.250854,25.967009,570.233521,392.352295,22.122116,819.754333,377.815399
21462,107.310000,17.378849,907.770264,306.201874,25.192787,251.565811,409.253479,25.967117,570.229492,392.350677,22.123478,819.755615,377.809296
21463,107.315000,17.384655,907.767578,306.199127,25.191818,251.563095,409.254822,25.964130,570.230713,392.356659,22.124163,819.757935,377.810028
21464,107.320000,17.377996,907.766541,306.197144,25.189581,251.567841,409.253357,25.964733,570.231689,392.353851,22.123734,819.756348,377.808228
21465,107.325000,17.380337,907.766113,306.198303,25.194996,251.567535,409.253174,25.964428,570.231445,392.351776,22.124046,819.758362,377.807617
21466,107.330000,17.375721,907.769409,306.203278,25.191505,251.568497,409.253204,25.968355,570.228027,392.351868,22.120955,819.756714,377.806458
21467,107.335000,17.380936,907.767761,306.198578,25.191652,251.565491,409.251343,25.961588,570.229004,392.347260,22.124638,819.755371,377.809723
21468,107.340000,17.379124,907.768494,306.196503,25.192028,251.567459,409.252228,25.966812,570.229797,392.352875,22.121138,819.754211,377.810669
21469,107.345000,17.377523,907.767029,306.201202,25.190771,251.567276,409.252411,25.964022,570.229492,392.354401,22.122988,819.757935,377.813873
21470,107.350000,17.378017,907.767273,306.195526,25.191641,251.567520,409.249176,25.964888,570.233459,392.350861,22.120832,819.756897,377.810852
21471,107.355000,17.377680,907.769531,306.194702,25.191202,251.567337,409.257141,25.964773,570.230286,392.350739,22.125889,819.753967,377.806976
21472,107.360000,17.376303,907.766907,306.196198,25.189770,251.568344,409.252533,25.964340,570.227844,392.354156,22.118132,819.756836,377.811127
21473,107.365000,17.376799,907.768616,306.197266,25.197065,251.566284,409.252808,25.966974,570.230835,392.349274,22.120436,819.758423,377.810974
21474,107.370000,17.379189,907.767029,306.200745,25.191402,251.566803,409.253998,25.965618,570.231689,392.351654,22.121761,819.755188,377.811493
21475,107.375000,17.378592,907.766357,306.199310,25.190802,251.567093,409.249969,25.963888,570.230103,392.352295,22.123970,819.754944,377.805756
21476,107.380000,17.384218,907.768494,306.201141,25.191662,251.568375,409.250977,25.967316,570.230347,392.355682,22.123610,819.755676,377.811096
21477,107.385000,17.377396,907.768738,306.196381,25.190395,251.569962,409.251221,25.965269,570.227966,392.352966,22.123178,819.755432,377.809570
21478,107.390000,17.377140,907.767212,306.195984,25.191029,251.565964,409.251068,25.963844,570.229370,392.350891,22.124250,819.756165,377.809479
21479,107.395000,17.376827,907.770752,306.199341,25.192669,251.565033,409.252594,25.966513,570.230286,392.351776,22.118351,819.755127,377.805359
21480,107.400000,17.373909,907.767334,306.196106,25.190472,251.564178,409.249451,25.967863,570.230713,392.349915,22.122101,819.756958,377.808411
21481,107.405000,17.375450,907.765869,306.194305,25.193476,251.566284,409.251587,25.964609,570.232178,392.354370,22.125044,819.756836,377.813477
21482,107.410000,17.378101,907.767334,306.198761,25.191339,251.567688,409.253357,25.969158,570.230408,392.352997,22.123243,819.758179,377.809509
21483,107.415000,17.377340,907.765808,306.199097,25.191017,251.570068,409.250092,25.964886,570.232483,392.351227,22.124937,819.755859,377.805786
21484,107.420000,17.381407,907.770691,306.197998,25.195753,251.569031,409.255096,25.960056,570.229370,392.346954,22.122360,819.753357,377.811737
21485,107.425000,17.379595,907.769104,306.200348,25.191603,251.566284,409.255615,25.964052,570.231323,392.350708,22.122137,819.759460,377.807159
21486,107.430000,17.376629,907.766296,306.200867,25.190643,251.567398,409.251831,25.963043,570.230225,392.353851,22.124653,819.756592,377.808411
21487,107.435000,17.376247,907.765808,306.197906,25.189899,251.567245,409.254425,25.960768,570.231201,392.351410,22.125290,819.755554,377.810120
21488,107.440000,17.378775,907.770508,306.198364,25.192556,251.564499,409.252106,25.963551,570.229187,392.351074,22.124264,819.753723,377.811401
21489,107.445000,17.383301,907.768188,306.201080,25.193188,251.568649,409.249115,25.966948,570.233154,392.350800,22.124611,819.754700,377.811401
21490,107.450000,17.378334,907.768311,306.197449,25.193064,251.565247,409.252747,25.966301,570.231323,392.353302,22.125254,819.756165,377.813629
21491,107.455000,17.380890,907.771667,306.201965,25.190659,251.567566,409.250702,25.965252,570.229492,392.353973,22.124407,819.755188,377.810547
21492,107.460000,17.370874,907.769653,306.194885,25.192158,251.563187,409.255951,25.965591,570.230835,392.352631,22.123770,819.755371,377.808838
21493,107.465000,17.381304,907.769714,306.202332,25.190102,251.567459,409.248322,25.964560,570.231750,392.352020,22.119635,819.754211,377.809204
21494,107.470000,17.377960,907.767273,306.195892,25.192652,251.566055,409.253754,25.970146,570.230103,392.352600,22.119753,819.760864,377.810913
21495,107.475000,17.378801,907.769531,306.201294,25.189240,251.566940,409.254120,25.965805,570.233032,392.354034,22.123608,819.756104,377.810852
21496,107.480000,17.379501,907.766663,306.195953,25.192617,251.570160,409.248383,25.968765,570.230469,392.349548,22.123697,819.757751,377.809540
21497,107.485000,17.382950,907.768005,306.201202,25.193281,251.567245,409.250275,25.965544,570.229492,392.352509,22.124544,819.754456,377.807739
21498,107.490000,17.377974,907.767029,306.197083,25.189348,251.566498,409.256195,25.963703,570.230896,392.349884,22.125004,819.755981,377.807556
21499,107.495000,17.376841,907.766968,306.199738,25.190393,251.566238,409.254547,25.965794,570.228333,392.353699,22.123507,819.754333,377.810516
21500,107.500000,17.374014,907.769531,306.195892,25.191219,251.566055,409.251160,25.968670,570.231567,392.351166,22.122728,819.754944,377.808746
21501,107.505000,17.379734,907.769287,306.196320,25.196548,251.568878,409.250732,25.964663,570.230652,392.352295,22.121683,819.754639,377.805756
21502,107.510000,17.377253,907.769531,306.199371,25.188957,251.567368,409.254120,25.963982,570.232300,392.355499,22.119595,819.757324,377.807892
21503,107.515000,17.380102,907.766479,306.198334,25.193394,251.564346,409.253021,25.964766,570.231018,392.357025,22.124100,819.754883,377.806396
21504,107.520000,17.380507,907.769653,306.197632,25.189831,251.563370,409.250763,25.964602,570.230896,392.349670,22.123396,819.756470,377.814789
21505,107.525000,17.379000,907.768738,306.195374,25.190058,251.566467,409.250854,25.963715,570.233582,392.349976,22.126003,819.756226,377.809418
21506,107.530000,17.379488,907.769592,306.205139,25.191675,251.567429,409.248535,25.966106,570.231445,392.351349,22.123468,819.754700,377.812408
21507,107.535000,17.380356,907.768311,306.199005,25.192179,251.569656,409.256042,25.965525,570.231689,392.356232,22.120642,819.755493,377.810852
21508,107.540000,17.378601,907.771118,306.205048,25.194277,251.567307,409.257385,25.968801,570.230652,392.352417,22.124296,819.755981,377.810638
21509,107.545000,17.378466,907.768066,306.197113,25.190783,251.564774,409.254547,25.958908,570.229797,392.353088,22.119856,819.757568,377.807220
21510,107.550000,17.380480,907.769348,306.198273,25.195013,251.567490,409.255249,25.961828,570.230896,392.353302,22.123343,819.755737,377.807922
21511,107.555000,17.379152,907.770325,306.201294,25.190479,251.565811,409.252777,25.963291,570.232361,392.351196,22.124353,819.754089,377.811981
21512,107.560000,17.376945,907.763062,306.201050,25.192459,251.568314,409.250824,25.964340,570.228516,392.351624,22.120441,819.755066,377.811523
21513,107.565000,17.377157,907.767883,306.199036,25.193884,251.569626,409.256439,25.964045,570.229492,392.352936,22.121475,819.757507,377.810944
21514,107.570000,17.378014,907.766113,306.197784,25.194000,251.566620,409.252777,25.967190,570.231750,392.352753,22.119890,819.755981,377.808289
21515,107.575000,17.381216,907.766907,306.196777,25.190624,251.569565,409.248840,25.963804,570.227966,392.351135,22.120852,819.754578,377.806732
21516,107.580000,17.379879,907.767883,306.201752,25.190390,251.567337,409.250427,25.965277,570.232056,392.352661,22.118847,819.755310,377.811401
21517,107.585000,17.380842,907.769287,306.203339,25.191179,251.569748,409.253906,25.965244,570.230286,392.352142,22.124002,819.753479,377.810455
21518,107.590000,17.383512,907.768127,306.202911,25.190083,251.562210,409.253082,25.965067,570.232239,392.352783,22.128012,819.754456,377.805359
21519,107.595000,17.376909,907.768005,306.195343,25.194006,251.568680,409.254242,25.966036,570.231201,392.354095,22.118433,819.758423,377.810486
21520,107.600000,17.377573,907.766968,306.195374,25.192934,251.569031,409.254791,25.965456,570.232544,392.350769,22.121349,819.757202,377.809967
21521,107.605000,17.374397,907.765381,306.196747,25.194586,251.567932,409.255585,25.964325,570.234070,392.349396,22.121771,819.752991,377.804474
21522,107.610000,17.377314,907.765137,306.198608,25.192835,251.565399,409.252289,25.965616,570.231873,392.352875,22.121468,819.756470,377.812347
21523,107.615000,17.377760,907.765015,306.197235,25.193222,251.567032,409.253235,25.965826,570.230530,392.352844,22.121977,819.754272,377.810974
21524,107.620000,17.381784,907.767883,306.202026,25.192766,251.567459,409.249451,25.966227,570.231018,392.350281,22.122438,819.759521,377.807922
21525,107.625000,17.380136,907.766052,306.198944,25.192654,251.566376,409.249390,25.966557,570.230530,392.350464,22.124861,819.756531,377.808044
21526,107.630000,17.377308,907.768982,306.200409,25.192417,251.569870,409.256012,25.963913,570.232727,392.350342,22.123960,819.756897,377.806091
21527,107.635000,17.378042,907.765503,306.198517,25.191982,251.568253,409.251221,25.963644,570.230835,392.350983,22.119694,819.755859,377.810913
21528,107.640000,17.377359,907.768127,306.196869,25.189541,251.564209,409.254089,25.964218,570.230591,392.349854,22.124517,819.751526,377.809692
21529,107.645000,17.379391,907.768127,306.195557,25.190769,251.565460,409.250885,25.965691,570.231018,392.351990,22.121485,819.756836,377.811096
21530,107.650000,17.376400,907.768738,306.194672,25.192007,251.567902,409.252960,25.963774,570.232117,392.350403,22.121565,819.754761,377.810669
21531,107.655000,17.381861,907.765198,306.200348,25.187641,251.568878,409.248260,25.963095,570.232422,392.350922,22.123453,819.753906,377.809418
21532,107.660000,17.374027,907.768127,306.194000,25.193151,251.566315,409.251190,25.965414,570.229370,392.352722,22.122568,819.759460,377.806854
21533,107.665000,17.379417,907.767517,306.201050,25.192339,251.563965,409.251678,25.966631,570.231873,392.352905,22.120344,819.755981,377.811005
21534,107.670000,17.380398,907.769104,306.194122,25.188023,251.568253,409.251740,25.967304,570.233521,392.351837,22.125406,819.752380,377.807404
21535,107.675000,17.383295,907.767029,306.200073,25.191710,251.567062,409.250397,25.967524,570.232117,392.350098,22.120031,819.755127,377.810211
21536,107.680000,17.374662,907.766174,306.194946,25.195723,251.565720,409.251099,25.967278,570.231384,392.348602,22.123627,819.754761,377.806671
21537,107.685000,17.378714,907.770874,306.200165,25.192339,251.566833,409.251312,25.965502,570.229004,392.354553,22.124271,819.753662,377.809906
21538,107.690000,17.381718,907.766418,306.204956,25.189266,251.569183,409.250702,25.963779,570.228577,392.348053,22.122482,819.754211,377.809967
21539,107.695000,17.377584,907.769287,306.196198,25.193913,251.564774,409.250092,25.966518,570.229370,392.355072,22.120615,819.753906,377.807465
21540,107.700000,17.376501,907.766113,306.191528,25.193142,251.570343,409.247833,25.965326,570.232178,392.351562,22.122803,819.754639,377.806396
21541,107.705000,17.376644,907.768127,306.194611,25.190226,251.566055,409.251923,25.963417,570.226746,392.351807,22.122841,819.756104,377.809906
21542,107.710000,17.381071,907.768250,306.200500,25.192526,251.566742,409.254700,25.966661,570.230225,392.351868,22.121084,819.754272,377.813080
21543,107.715000,17.376244,907.767761,306.200409,25.196148,251.563339,409.251587,25.967607,570.232300,392.351379,22.121338,819.754517,377.810150
21544,107.720000,17.379259,907.767578,306.196198,25.190617,251.567841,409.251953,25.965508,570.232056,392.354980,22.122633,819.756287,377.808929
21545,107.725000,17.380119,907.767151,306.198944,25.189812,251.566116,409.252472,25.965952,570.228943,392.349884,22.125284,819.758362,377.811981
21546,107.730000,17.376551,907.768311,306.200500,25.189959,251.567657,409.248444,25.963739,570.234375,392.352203,22.124155,819.755310,377.812225
21547,107.735000,17.375868,907.769104,306.200043,25.188692,251.568878,409.253571,25.963013,570.232971,392.352509,22.121128,819.757019,377.805267
21548,107.740000,17.370783,907.769409,306.194672,25.192905,251.566116,409.249908,25.969379,570.231689,392.350739,22.123301,819.757996,377.812592
21549,107.745000,17.374453,907.763977,306.198669,25.191393,251.569778,409.246704,25.966883,570.229370,392.350708,22.125210,819.754822,377.811554
21550,107.750000,17.376850,907.768188,306.198273,25.191839,251.566910,409.252441,25.967632,570.229675,392.349335,22.120935,819.755066,377.812042
21551,107.755000,17.378525,907.769348,306.198547,25.189775,251.569427,409.251801,25.962645,570.231018,392.349243,22.123804,819.755493,377.809631
21552,107.760000,17.376625,907.770935,306.195251,25.191902,251.565994,409.252045,25.962339,570.230286,392.350769,22.124609,819.754211,377.807159
21553,107.765000,17.378967,907.769592,306.196289,25.186810,251.567566,409.251038,25.968145,570.233154,392.349945,22.123180,819.755066,377.811157
21554,107.770000,17.378551,907.767212,306.196686,25.193811,251.564148,409.254700,25.964741,570.231018,392.351135,22.122997,819.753784,377.810120
21555,107.775000,17.373692,907.765686,306.198151,25.187269,251.567123,409.252319,25.963930,570.231506,392.350769,22.118093,819.758789,377.808472
21556,107.780000,17.380527,907.769897,306.197571,25.193207,251.569305,409.252441,25.964087,570.234070,392.352173,22.124092,819.757324,377.808167
21557,107.785000,17.383259,907.765686,306.201538,25.189440,251.567810,409.252350,25.968683,570.232300,392.350403,22.122265,819.753601,377.807678
21558,107.790000,17.375540,907.769165,306.196594,25.193314,251.569809,409.251862,25.967794,570.230652,392.353302,22.119383,819.760864,377.806396
21559,107.795000,17.378147,907.767395,306.199524,25.190624,251.567093,409.251038,25.970623,570.231079,392.353882,22.121946,819.756165,377.807312
21560,107.800000,17.373497,907.766479,306.193787,25.191408,251.566376,409.249542,25.965412,570.232117,392.352783,22.123001,819.755676,377.811127
21561,107.805000,17.375242,907.766724,306.195068,25.192875,251.565933,409.250610,25.965731,570.232422,392.350189,22.122625,819.756958,377.806885
21562,107.810000,17.375769,907.767212,306.195862,25.191362,251.567093,409.253510,25.963276,570.232300,392.350067,22.119307,819.757996,377.805878
21563,107.815000,17.375351,907.770020,306.196411,25.192280,251.567490,409.247681,25.964453,570.232666,392.346497,22.120426,819.757507,377.810760
21564,107.820000,17.376507,907.766479,306.197327,25.191233,251.566971,409.251862,25.962482,570.232727,392.350281,22.123957,819.754944,377.804382
21565,107.825000,17.375113,907.764282,306.196320,25.189838,251.568558,409.254089,25.962690,570.233032,392.349060,22.121450,819.759399,377.810120
21566,107.830000,17.377207,907.767700,306.194397,25.192701,251.570221,409.252136,25.966568,570.230530,392.355927,22.124306,819.755432,377.810333
21567,107.835000,17.378733,907.766907,306.202209,25.193502,251.567398,409.255157,25.966457,570.230347,392.349396,22.124380,819.757507,377.809174
21568,107.840000,17.376623,907.766785,306.195984,25.194744,251.569214,409.251526,25.962908,570.229492,392.350098,22.119766,819.755432,377.809906
21569,107.845000,17.376226,907.767212,306.194733,25.193810,251.568085,409.251801,25.965658,570.232422,392.350739,22.123976,819.756897,377.808655
21570,107.850000,17.380770,907.766235,306.197968,25.191835,251.565186,409.251343,25.964621,570.229370,392.351196,22.123079,819.755798,377.806396
21571,107.855000,17.377655,907.768860,306.198303,25.188765,251.566895,409.252075,25.968052,570.231628,392.353027,22.121843,819.757812,377.811615
21572,107.860000,17.377037,907.768066,306.198029,25.189650,251.566833,409.250977,25.964529,570.229980,392.347809,22.123247,819.756775,377.810516
21573,107.865000,17.377893,907.766907,306.197479,25.191935,251.567032,409.248779,25.965902,570.234131,392.351257,22.121845,819.756714,377.807556
21574,107.870000,17.373226,907.765503,306.199371,25.191648,251.567902,409.252167,25.962261,570.229797,392.353363,22.121651,819.757263,377.808533
21575,107.875000,17.381950,907.764832,306.198364,25.190725,251.567535,409.250916,25.967506,570.231445,392.349030,22.122154,819.757751,377.806274
21576,107.880000,17.381056,907.765381,306.196289,25.188353,251.566833,409.249664,25.964563,570.229370,392.349670,22.121635,819.755554,377.811218
21577,107.885000,17.377449,907.766052,306.194458,25.191231,251.566833,409.247070,25.965332,570.230652,392.350128,22.124132,819.755981,377.808197
21578,107.890000,17.375546,907.766418,306.198761,25.192379,251.569626,409.253265,25.963211,570.233459,392.348328,22.124712,819.757812,377.810089
21579,107.895000,17.376152,907.765259,306.195862,25.187504,251.567932,409.250916,25.965721,570.230103,392.350067,22.123579,819.756958,377.805389
21580,107.900000,17.379154,907.766296,306.197357,25.190424,251.568588,409.254028,25.966930,570.231628,392.348602,22.123062,819.755127,377.807251
21581,107.905000,17.374805,907.770264,306.197327,25.190966,251.569122,409.254089,25.961649,570.231506,392.356262,22.122089,819.757568,377.809418
21582,107.910000,17.375101,907.768188,306.201141,25.191923,251.566177,409.252869,25.964781,570.235229,392.351257,22.126083,819.756653,377.805756
21583,107.915000,17.373804,907.767334,306.194031,25.190809,251.568649,409.249786,25.960184,570.232544,392.350037,22.123116,819.758911,377.806976
21584,107.920000,17.381535,907.765686,306.197998,25.194700,251.567062,409.253540,25.965862,570.232971,392.349396,22.122133,819.758850,377.815491
21585,107.925000,17.384167,907.768066,306.200500,25.196260,251.569992,409.251068,25.962393,570.229858,392.351532,22.126373,819.754517,377.807434
21586,107.930000,17.378538,907.768127,306.195526,25.185919,251.568787,409.254852,25.963261,570.232239,392.357361,22.124327,819.758850,377.813202
21587,107.935000,17.379257,907.768982,306.198853,25.188669,251.567993,409.250183,25.965929,570.231873,392.348236,22.123526,819.756104,377.808502
21588,107.940000,17.377895,907.766785,306.194611,25.190662,251.567368,409.253571,25.962534,570.230957,392.350525,22.125515,819.758484,377.808075
21589,107.945000,17.376806,907.768494,306.195129,25.193459,251.567520,409.255524,25.965006,570.230957,392.346954,22.119055,819.755249,377.806976
21590,107.950000,17.375805,907.766663,306.193573,25.191332,251.570496,409.249603,25.964489,570.231445,392.352234,22.123814,819.757446,377.811829
21591,107.955000,17.377687,907.770142,306.196747,25.190903,251.566055,409.252869,25.969017,570.231140,392.349609,22.124584,819.755554,377.807678
21592,107.960000,17.383322,907.768005,306.196655,25.193157,251.568771,409.251007,25.965796,570.230103,392.348389,22.119928,819.757080,377.806885
21593,107.965000,17.375553,907.768982,306.194855,25.191183,251.567627,409.253723,25.962585,570.228271,392.350281,22.122080,819.753113,377.808258
21594,107.970000,17.381121,907.766846,306.199371,25.194054,251.566238,409.255402,25.972563,570.228027,392.352325,22.122847,819.754822,377.807281
21595,107.975000,17.378582,907.767822,306.200989,25.188511,251.568314,409.253784,25.965469,570.230469,392.349823,22.125849,819.757996,377.810272
21596,107.980000,17.374205,907.767944,306.193573,25.191154,251.567902,409.249084,25.963408,570.233032,392.346252,22.122871,819.757996,377.808899
21597,107.985000,17.379227,907.768372,306.193237,25.191076,251.569504,409.249023,25.969273,570.232056,392.350647,22.122431,819.757996,377.808258
21598,107.990000,17.377115,907.769531,306.200562,25.190746,251.568558,409.255951,25.965719,570.230896,392.353119,22.125547,819.756714,377.806732
21599,107.995000,17.380058,907.769104,306.196167,25.189837,251.567535,409.252502,25.965345,570.231079,392.349762,22.121719,819.756042,377.810852
21600,108.000000,17.373751,907.768311,306.195984,25.191662,251.566437,409.250244,25.969219,570.231567,392.350525,22.122192,819.756836,377.807861
21601,108.005000,17.377209,907.765442,306.193085,25.193035,251.567245,409.248779,25.961893,570.230225,392.352112,22.123014,819.756470,377.807770
21602,108.010000,17.381563,907.769348,306.198303,25.188848,251.568970,409.254181,25.964539,570.229736,392.347137,22.121710,819.759094,377.810822
21603,108.015000,17.374039,907.769226,306.194000,25.191267,251.563278,409.252686,25.966503,570.234253,392.350159,22.124535,819.756409,377.808258
21604,108.020000,17.376177,907.766602,306.198944,25.191320,251.566208,409.253754,25.965809,570.231873,392.346985,22.123631,819.759583,377.811340
21605,108.025000,17.382046,907.769165,306.196564,25.190243,251.571625,409.250549,25.961281,570.231750,392.347961,22.123198,819.756836,377.806183
21606,108.030000,17.378702,907.769531,306.195343,25.194841,251.571960,409.250061,25.965731,570.233276,392.350952,22.124588,819.759827,377.807404
21607,108.035000,17.375662,907.768921,306.198303,25.188053,251.567688,409.254547,25.965483,570.231750,392.352081,22.123056,819.752625,377.807800
21608,108.040000,17.380453,907.766724,306.197479,25.192837,251.567810,409.245758,25.961790,570.233765,392.348480,22.125311,819.757019,377.810760
21609,108.045000,17.377226,907.764404,306.197205,25.193291,251.568344,409.257141,25.962324,570.230530,392.351837,22.122406,819.755432,377.809570
21610,108.050000,17.382414,907.763733,306.201050,25.194183,251.568314,409.252411,25.963373,570.231384,392.351288,22.120510,819.758972,377.811249
21611,108.055000,17.384840,907.767517,306.200012,25.192934,251.569000,409.252838,25.965422,570.231323,392.351044,22.124186,819.757141,377.811615
21612,108.060000,17.380018,907.768311,306.196106,25.193684,251.568741,409.247711,25.968452,570.233521,392.348938,22.125057,819.756653,377.816772
21613,108.065000,17.382528,907.769714,306.205261,25.190134,251.565689,409.253174,25.965311,570.229858,392.351288,22.125885,819.759155,377.810516
21614,108.070000,17.379538,907.767395,306.198914,25.191818,251.565842,409.250031,25.966089,570.231567,392.351776,22.119305,819.754761,377.809723
21615,108.075000,17.378067,907.765137,306.196747,25.193573,251.564621,409.254120,25.967333,570.227783,392.346283,22.122667,819.758728,377.807983
21616,108.080000,17.380974,907.768433,306.200409,25.194859,251.570526,409.251709,25.965443,570.232788,392.355225,22.124989,819.758301,377.813507
21617,108.085000,17.378578,907.769653,306.199646,25.192698,251.566681,409.255402,25.961401,570.231750,392.349548,22.122841,819.759338,377.807831
21618,108.090000,17.375830,907.768188,306.195831,25.190126,251.568192,409.254700,25.965651,570.232849,392.351379,22.117737,819.757385,377.808899
21619,108.095000,17.378613,907.767822,306.197998,25.189167,251.568878,409.251953,25.965225,570.229858,392.352631,22.124863,819.756836,377.811432
21620,108.100000,17.382627,907.766602,306.196259,25.190685,251.565552,409.250641,25.966429,570.229980,392.347168,22.123850,819.755859,377.807190
21621,108.105000,17.378576,907.768433,306.198669,25.191814,251.566284,409.252686,25.968889,570.229858,392.348724,22.118605,819.758240,377.810913
21622,108.110000,17.378220,907.767822,306.201874,25.189533,251.567902,409.251526,25.969683,570.229248,392.350800,22.124516,819.755798,377.809784
21623,108.115000,17.374664,907.767639,306.193695,25.190384,251.573410,409.250214,25.967541,570.229675,392.352386,22.123312,819.757446,377.805634
21624,108.120000,17.378017,907.765747,306.200317,25.190287,251.567535,409.251312,25.967499,570.234741,392.347717,22.128233,819.755676,377.812500
21625,108.125000,17.374941,907.768982,306.198669,25.189194,251.567245,409.254547,25.961618,570.228760,392.346863,22.124165,819.759338,377.807831
21626,108.130000,17.381588,907.767029,306.199921,25.192387,251.569275,409.251526,25.961185,570.232544,392.348694,22.123049,819.757263,377.808472
21627,108.135000,17.377155,907.766174,306.194763,25.191307,251.570755,409.252319,25.966642,570.231750,392.347992,22.121220,819.758911,377.813293
21628,108.140000,17.382084,907.768250,306.200012,25.194128,251.570679,409.257996,25.967102,570.230408,392.345154,22.126373,819.755554,377.808197
21629,108.145000,17.377838,907.768066,306.201752,25.190710,251.566177,409.255005,25.965528,570.229919,392.347443,22.124380,819.757507,377.807251
21630,108.150000,17.379307,907.766174,306.196136,25.195019,251.568115,409.254883,25.963150,570.230225,392.350433,22.123436,819.755493,377.811401
21631,108.155000,17.377863,907.767578,306.194366,25.189039,251.569778,409.252350,25.965834,570.229919,392.351471,22.126001,819.759216,377.810974
21632,108.160000,17.379980,907.769348,306.199341,25.192019,251.566498,409.255219,25.966890,570.228394,392.350464,22.123592,819.757385,377.811493
21633,108.165000,17.380215,907.767456,306.202576,25.190516,251.568588,409.254700,25.963696,570.230469,392.352539,22.126112,819.758423,377.807831
21634,108.170000,17.376408,907.767151,306.199951,25.191114,251.568314,409.253754,25.967268,570.232849,392.352661,22.126842,819.754150,377.807587
21635,108.175000,17.376818,907.762512,306.198883,25.191673,251.565216,409.253174,25.965494,570.232422,392.347778,22.122320,819.755493,377.805847
21636,108.180000,17.378265,907.767151,306.194733,25.190266,251.566116,409.249268,25.963903,570.230835,392.349915,22.126842,819.759216,377.809967
21637,108.185000,17.379816,907.768616,306.198212,25.190269,251.562988,409.252655,25.963984,570.230408,392.348785,22.126163,819.755981,377.809875
21638,108.190000,17.374769,907.768188,306.192383,25.192526,251.569183,409.252167,25.968899,570.234375,392.353119,22.127829,819.755981,377.806763
